51.8786913	6.2472435	Willem van den Berghstraat	7041CW	4
51.8786889	6.2476843	Willem van den Berghstraat	7041CW	6
51.8787025	6.2477738	Willem van den Berghstraat	7041CW	8
51.8787159	6.2478624	Willem van den Berghstraat	7041CW	10
51.8787292	6.2479500	Willem van den Berghstraat	7041CW	12
51.8787427	6.2480390	Willem van den Berghstraat	7041CW	14
51.8787653	6.2481856	Willem van den Berghstraat	7041CW	16
51.8787790	6.2482766	Willem van den Berghstraat	7041CW	18
51.8787922	6.2483640	Willem van den Berghstraat	7041CW	20
51.8788051	6.2484501	Willem van den Berghstraat	7041CW	22
51.8788189	6.2485412	Willem van den Berghstraat	7041CW	24
51.8783183	6.2481582	Maria Manciastraat	7041CX	1
51.8780840	6.2482263	Maria Manciastraat	7041CX	2
51.8783355	6.2482602	Maria Manciastraat	7041CX	3
51.8781194	6.2483142	Maria Manciastraat	7041CX	4
51.8783528	6.2483477	Maria Manciastraat	7041CX	5
51.8781276	6.2484160	Maria Manciastraat	7041CX	6
51.8783702	6.2484351	Maria Manciastraat	7041CX	7
51.8781361	6.2484887	Maria Manciastraat	7041CX	8
51.8783961	6.2485809	Maria Manciastraat	7041CX	9
51.8781708	6.2486492	Maria Manciastraat	7041CX	10
51.8784135	6.2486538	Maria Manciastraat	7041CX	11
51.8781883	6.2487221	Maria Manciastraat	7041CX	12
51.8784308	6.2487413	Maria Manciastraat	7041CX	13
51.8782056	6.2488096	Maria Manciastraat	7041CX	14
51.8784482	6.2488288	Maria Manciastraat	7041CX	15
51.8782140	6.2488969	Maria Manciastraat	7041CX	16
51.8774027	6.2467610	Kruisstuk	7041CZ	1
51.8774018	6.2468772	Kruisstuk	7041CZ	3
51.8772853	6.2468314	Kruisstuk	7041CZ	4
51.8774007	6.2470224	Kruisstuk	7041CZ	5
51.8772662	6.2469762	Kruisstuk	7041CZ	6
51.8773908	6.2471529	Kruisstuk	7041CZ	7
51.8772741	6.2471361	Kruisstuk	7041CZ	8
51.8774080	6.2472549	Kruisstuk	7041CZ	9
51.8772283	6.2472514	Kruisstuk	7041CZ	10
51.8771780	6.2474769	Kruisstuk	7041CZ	10a
51.8771781	6.2474771	Kruisstuk	7041CZ	10b
51.8774073	6.2473476	Kruisstuk	7041CZ	11
51.8774158	6.2474148	Kruisstuk	7041CZ	13
51.8773956	6.2477194	Kruisstuk	7041CZ	15
51.8767346	6.2471549	Oude Doetinchemseweg	7041DA	1
51.8765206	6.2469184	Oude Doetinchemseweg	7041DA	1a
51.8763133	6.2465526	Oude Doetinchemseweg	7041DA	1b
51.8768412	6.2473312	Oude Doetinchemseweg	7041DA	3
51.8769565	6.2475367	Oude Doetinchemseweg	7041DA	3a
51.8771876	6.2478897	Oude Doetinchemseweg	7041DA	5
51.8771818	6.2478654	Oude Doetinchemseweg	7041DA	5a
51.8774831	6.2480551	Oude Doetinchemseweg	7041DA	7
51.8776073	6.2482753	Oude Doetinchemseweg	7041DA	9
51.8777045	6.2484950	Oude Doetinchemseweg	7041DA	11
51.8777839	6.2486999	Oude Doetinchemseweg	7041DA	13
51.8778549	6.2488319	Oude Doetinchemseweg	7041DA	13a
51.8808899	6.2577933	Zonneweide	7041DA	2
51.8810076	6.2576794	Zonneweide	7041DA	4
51.8811252	6.2575800	Zonneweide	7041DA	6
51.8812396	6.2579163	Zonneweide	7041DA	8
51.8813102	6.2580920	Zonneweide	7041DA	10
51.8767308	6.2464432	Bergh Opwaerts	7041DB	1
51.8767488	6.2464435	Bergh Opwaerts	7041DB	2
51.8767484	6.2465016	Bergh Opwaerts	7041DB	3
51.8767214	6.2465011	Bergh Opwaerts	7041DB	4
51.8767035	6.2464862	Bergh Opwaerts	7041DB	5
51.8767038	6.2464572	Bergh Opwaerts	7041DB	6
51.8780386	6.2495180	Oude Doetinchemseweg	7041DB	15
51.8780649	6.2496057	Oude Doetinchemseweg	7041DB	17
51.8780908	6.2497514	Oude Doetinchemseweg	7041DB	19
51.8781082	6.2498389	Oude Doetinchemseweg	7041DB	21
51.8781430	6.2499848	Oude Doetinchemseweg	7041DB	23
51.8781604	6.2500722	Oude Doetinchemseweg	7041DB	25
51.8782386	6.2504368	Oude Doetinchemseweg	7041DB	31
51.8782639	6.2506697	Oude Doetinchemseweg	7041DB	35
51.8782810	6.2507862	Oude Doetinchemseweg	7041DB	37
51.8783413	6.2510090	Oude Doetinchemseweg	7041DB	37a
51.8783603	6.2510056	Oude Doetinchemseweg	7041DB	37b
51.8783319	6.2511938	Oude Doetinchemseweg	7041DB	39
51.8783405	6.2512521	Oude Doetinchemseweg	7041DB	41
51.8800146	6.2550347	Oude Doetinchemseweg	7041DB	43a
51.8798628	6.2546551	Oude Doetinchemseweg	7041DB	43b
51.8797877	6.2547897	Oude Doetinchemseweg	7041DB	43c
51.8798718	6.2551784	Oude Doetinchemseweg	7041DB	43d
51.8825359	6.2588565	Oude Doetinchemseweg	7041DB	45
51.8825538	6.2588713	Oude Doetinchemseweg	7041DB	47
51.8826609	6.2589751	Oude Doetinchemseweg	7041DB	47a
51.8828262	6.2590852	Oude Doetinchemseweg	7041DB	47b
51.8831175	6.2592163	Oude Doetinchemseweg	7041DB	49
51.8836721	6.2595902	Oude Doetinchemseweg	7041DB	51
51.8837405	6.2596552	Oude Doetinchemseweg	7041DB	53
51.8838681	6.2598264	Oude Doetinchemseweg	7041DB	55
51.8839626	6.2592037	Oude Doetinchemseweg	7041DB	57
51.8768364	6.2479846	Oude Doetinchemseweg	7041DC	12
51.8768719	6.2480434	Oude Doetinchemseweg	7041DC	14
51.8768984	6.2481020	Oude Doetinchemseweg	7041DC	16
51.8769250	6.2481606	Oude Doetinchemseweg	7041DC	18
51.8769514	6.2482337	Oude Doetinchemseweg	7041DC	20
51.8774686	6.2487955	Oude Doetinchemseweg	7041DC	22
51.8773829	6.2486457	Oude Doetinchemseweg	7041DC	22a
51.8774562	6.2487627	Oude Doetinchemseweg	7041DC	22b
51.8775157	6.2488635	Oude Doetinchemseweg	7041DC	22c
51.8773594	6.2485400	Oude Doetinchemseweg	7041DC	22d
51.8774102	6.2486217	Oude Doetinchemseweg	7041DC	22e
51.8775047	6.2487684	Oude Doetinchemseweg	7041DC	22f
51.8775439	6.2488332	Oude Doetinchemseweg	7041DC	22g
51.8774310	6.2485936	Oude Doetinchemseweg	7041DC	22h
51.8775242	6.2487141	Oude Doetinchemseweg	7041DC	22j
51.8776021	6.2489868	Oude Doetinchemseweg	7041DC	24
51.8776282	6.2491035	Oude Doetinchemseweg	7041DC	26
51.8776720	6.2492496	Oude Doetinchemseweg	7041DC	28
51.8777072	6.2493519	Oude Doetinchemseweg	7041DC	30
51.8806769	6.2574261	Zonneweide	7041DC	1
51.8808216	6.2573127	Zonneweide	7041DC	3
51.8809574	6.2571701	Zonneweide	7041DC	5
51.8810659	6.2570851	Zonneweide	7041DC	7
51.8812013	6.2570151	Zonneweide	7041DC	9
51.8812470	6.2569143	Zonneweide	7041DC	11
51.8812798	6.2573361	Zonneweide	7041DC	13
51.8813412	6.2575406	Zonneweide	7041DC	15
51.8814120	6.2576873	Zonneweide	7041DC	17
51.8815183	6.2579072	Zonneweide	7041DC	19
51.8815978	6.2580975	Zonneweide	7041DC	21
51.8777336	6.2494396	Oude Doetinchemseweg	7041DD	32
51.8777598	6.2495417	Oude Doetinchemseweg	7041DD	34
51.8778302	6.2497464	Oude Doetinchemseweg	7041DD	36
51.8778564	6.2498486	Oude Doetinchemseweg	7041DD	38
51.8778912	6.2500090	Oude Doetinchemseweg	7041DD	40
51.8779174	6.2501112	Oude Doetinchemseweg	7041DD	42
51.8779787	6.2503302	Oude Doetinchemseweg	7041DD	44
51.8780047	6.2504614	Oude Doetinchemseweg	7041DD	46
51.8780738	6.2508403	Oude Doetinchemseweg	7041DD	48
51.8781437	6.2511902	Oude Doetinchemseweg	7041DE	50
51.8781347	6.2512957	Oude Doetinchemseweg	7041DE	52
51.8781593	6.2514374	Oude Doetinchemseweg	7041DE	54
51.8781767	6.2515249	Oude Doetinchemseweg	7041DE	56
51.8781105	6.2519593	Oude Doetinchemseweg	7041DE	58
51.8781463	6.2519890	Oude Doetinchemseweg	7041DE	60
51.8781277	6.2520758	Oude Doetinchemseweg	7041DE	62
51.8781544	6.2521054	Oude Doetinchemseweg	7041DE	64
51.8781361	6.2521486	Oude Doetinchemseweg	7041DE	66
51.8781446	6.2522214	Oude Doetinchemseweg	7041DE	68
51.8781804	6.2522366	Oude Doetinchemseweg	7041DE	70
51.8781619	6.2523089	Oude Doetinchemseweg	7041DE	72
51.8781976	6.2523386	Oude Doetinchemseweg	7041DE	74
51.8781704	6.2523816	Oude Doetinchemseweg	7041DE	76
51.8781966	6.2524838	Oude Doetinchemseweg	7041DE	78
51.8782232	6.2525279	Oude Doetinchemseweg	7041DE	80
51.8781774	6.2526432	Oude Doetinchemseweg	7041DE	82
51.8781592	6.2526719	Oude Doetinchemseweg	7041DE	84
51.8788845	6.2542689	Oude Doetinchemseweg	7041DE	86
51.8797503	6.2563189	Oude Doetinchemseweg	7041DE	88
51.8797854	6.2564358	Oude Doetinchemseweg	7041DE	90
51.8798208	6.2565091	Oude Doetinchemseweg	7041DE	92
51.8798651	6.2565971	Oude Doetinchemseweg	7041DE	94
51.8799357	6.2567727	Oude Doetinchemseweg	7041DE	96
51.8799797	6.2568898	Oude Doetinchemseweg	7041DE	98
51.8800149	6.2569921	Oude Doetinchemseweg	7041DE	100
51.8800592	6.2570801	Oude Doetinchemseweg	7041DE	102
51.8808942	6.2584325	Oude Doetinchemseweg	7041DE	104
51.8809481	6.2584335	Oude Doetinchemseweg	7041DE	106
51.8810548	6.2585808	Oude Doetinchemseweg	7041DE	108
51.8810907	6.2585961	Oude Doetinchemseweg	7041DE	110
51.8812074	6.2586129	Oude Doetinchemseweg	7041DE	112
51.8812519	6.2586718	Oude Doetinchemseweg	7041DE	114
51.8813681	6.2587612	Oude Doetinchemseweg	7041DE	116
51.8814038	6.2587909	Oude Doetinchemseweg	7041DE	118
51.8815383	6.2588371	Oude Doetinchemseweg	7041DE	120
51.8815833	6.2588380	Oude Doetinchemseweg	7041DE	122
51.8816812	6.2589706	Oude Doetinchemseweg	7041DE	124
51.8817349	6.2590007	Oude Doetinchemseweg	7041DE	126
51.8818425	6.2590318	Oude Doetinchemseweg	7041DE	128
51.8818963	6.2590474	Oude Doetinchemseweg	7041DE	130
51.8820033	6.2591657	Oude Doetinchemseweg	7041DE	132
51.8820481	6.2591811	Oude Doetinchemseweg	7041DE	134
51.8822898	6.2593165	Oude Doetinchemseweg	7041DE	136
51.8770493	6.2483663	Dahliastraat	7041DG	2
51.8770133	6.2483801	Dahliastraat	7041DG	2a
51.8770577	6.2484536	Dahliastraat	7041DG	2b
51.8770216	6.2484674	Dahliastraat	7041DG	2c
51.8770567	6.2485843	Dahliastraat	7041DG	2d
51.8770740	6.2486717	Dahliastraat	7041DG	2e
51.8770823	6.2487736	Dahliastraat	7041DG	2f
51.8770996	6.2488610	Dahliastraat	7041DG	2h
51.8771913	6.2490468	Dahliastraat	7041DG	4
51.8774280	6.2494337	Dahliastraat	7041DG	5
51.8772018	6.2496327	Dahliastraat	7041DG	6
51.8774446	6.2496228	Dahliastraat	7041DG	7
51.8772274	6.2498220	Dahliastraat	7041DG	8
51.8774707	6.2497395	Dahliastraat	7041DG	9
51.8772447	6.2499095	Dahliastraat	7041DG	10
51.8775057	6.2498709	Dahliastraat	7041DG	11
51.8772711	6.2499971	Dahliastraat	7041DG	12
51.8775140	6.2499582	Dahliastraat	7041DG	13
51.8772884	6.2500846	Dahliastraat	7041DG	14
51.8775490	6.2500896	Dahliastraat	7041DG	15
51.8773143	6.2502303	Dahliastraat	7041DG	16
51.8775755	6.2501627	Dahliastraat	7041DG	17
51.8773405	6.2503325	Dahliastraat	7041DG	18
51.8776007	6.2503955	Dahliastraat	7041DG	19
51.8773578	6.2504199	Dahliastraat	7041DG	20
51.8776624	6.2505565	Dahliastraat	7041DG	21
51.8773752	6.2505074	Dahliastraat	7041DG	22
51.8776797	6.2506585	Dahliastraat	7041DG	23
51.8774323	6.2507132	Dahliastraat	7041DG	24
51.8774510	6.2508240	Dahliastraat	7041DG	26
51.8777227	6.2509207	Dahliastraat	7041DG	27
51.8775278	6.2511158	Dahliastraat	7041DG	28
51.8777483	6.2511100	Dahliastraat	7041DG	29
51.8775308	6.2511838	Dahliastraat	7041DG	30
51.8777740	6.2512703	Dahliastraat	7041DG	31
51.8775363	6.2512689	Dahliastraat	7041DG	32
51.8777814	6.2514882	Dahliastraat	7041DG	33
51.8775368	6.2513520	Dahliastraat	7041DG	34
51.8778449	6.2515616	Dahliastraat	7041DG	35
51.8775388	6.2514230	Dahliastraat	7041DG	36
51.8775407	6.2515062	Dahliastraat	7041DG	38
51.8781500	6.2527008	Hyacintstraat	7041DH	2
51.8781143	6.2526710	Hyacintstraat	7041DH	4
51.8780516	6.2526408	Hyacintstraat	7041DH	6
51.8780154	6.2526691	Hyacintstraat	7041DH	8
51.8778188	6.2525201	Hyacintstraat	7041DH	10
51.8777737	6.2525338	Hyacintstraat	7041DH	12
51.8777198	6.2525327	Hyacintstraat	7041DH	14
51.8776836	6.2525611	Hyacintstraat	7041DH	16
51.8776209	6.2525308	Hyacintstraat	7041DH	18
51.8775759	6.2525445	Hyacintstraat	7041DH	20
51.8775127	6.2525868	Hyacintstraat	7041DH	22
51.8774677	6.2525860	Hyacintstraat	7041DH	24
51.8774137	6.2525994	Hyacintstraat	7041DH	26
51.8773688	6.2525986	Hyacintstraat	7041DH	28
51.8773060	6.2525829	Hyacintstraat	7041DH	30
51.8772609	6.2525965	Hyacintstraat	7041DH	32
51.8772054	6.2528133	Hyacintstraat	7041DH	34
51.8771603	6.2528269	Hyacintstraat	7041DH	36
51.8783579	6.2513250	Plantsoensingel Noord	7041DH	1
51.8771731	6.2516451	Plantsoensingel Noord	7041DH	1-01
51.8772185	6.2516376	Plantsoensingel Noord	7041DH	1-02
51.8772719	6.2516373	Plantsoensingel Noord	7041DH	1-03
51.8773196	6.2516307	Plantsoensingel Noord	7041DH	1-04
51.8773675	6.2516316	Plantsoensingel Noord	7041DH	1-05
51.8785580	6.2510094	Plantsoensingel Noord	7041DH	1a
51.8786484	6.2509385	Plantsoensingel Noord	7041DH	3
51.8787210	6.2508382	Plantsoensingel Noord	7041DH	5
51.8790090	6.2503645	Plantsoensingel Noord	7041DH	5a
51.8792197	6.2502523	Plantsoensingel Noord	7041DH	7
51.8792652	6.2501806	Plantsoensingel Noord	7041DH	9
51.8793741	6.2500374	Plantsoensingel Noord	7041DH	11
51.8795469	6.2497648	Plantsoensingel Noord	7041DH	15
51.8798986	6.2494020	Plantsoensingel Noord	7041DH	17
51.8799372	6.2493523	Plantsoensingel Noord	7041DH	19
51.8799808	6.2493110	Plantsoensingel Noord	7041DH	19a
51.8800673	6.2491979	Plantsoensingel Noord	7041DH	21
51.8801139	6.2491536	Plantsoensingel Noord	7041DH	23
51.8801599	6.2491152	Plantsoensingel Noord	7041DH	25
51.8803529	6.2489524	Plantsoensingel Noord	7041DH	27
51.8770398	6.2521130	Plantsoensingel Noord	7041DJ	2
51.8770939	6.2520850	Plantsoensingel Noord	7041DJ	4
51.8772017	6.2520871	Plantsoensingel Noord	7041DJ	6
51.8772377	6.2520878	Plantsoensingel Noord	7041DJ	6a
51.8772916	6.2520888	Plantsoensingel Noord	7041DJ	6b
51.8773456	6.2520753	Plantsoensingel Noord	7041DJ	6c
51.8773997	6.2520618	Plantsoensingel Noord	7041DJ	8
51.8774446	6.2520627	Plantsoensingel Noord	7041DJ	8a
51.8775076	6.2520494	Plantsoensingel Noord	7041DJ	8b
51.8775526	6.2520502	Plantsoensingel Noord	7041DJ	8c
51.8776066	6.2520368	Plantsoensingel Noord	7041DJ	10
51.8776606	6.2520233	Plantsoensingel Noord	7041DJ	10a
51.8777056	6.2520241	Plantsoensingel Noord	7041DJ	10b
51.8777595	6.2520252	Plantsoensingel Noord	7041DJ	10c
51.8778403	6.2520413	Plantsoensingel Noord	7041DJ	12
51.8778854	6.2520131	Plantsoensingel Noord	7041DJ	12a
51.8779305	6.2519994	Plantsoensingel Noord	7041DJ	14
51.8779845	6.2519859	Plantsoensingel Noord	7041DJ	14a
51.8790344	6.2510040	Plantsoensingel Noord	7041DK	16
51.8791069	6.2509328	Plantsoensingel Noord	7041DK	18
51.8792068	6.2507895	Plantsoensingel Noord	7041DK	20
51.8793791	6.2505894	Plantsoensingel Noord	7041DK	22
51.8795065	6.2503740	Plantsoensingel Noord	7041DK	24
51.8795608	6.2503170	Plantsoensingel Noord	7041DK	26
51.8797250	6.2500006	Plantsoensingel Noord	7041DK	28
51.8797691	6.2501031	Plantsoensingel Noord	7041DK	30
51.8798045	6.2501909	Plantsoensingel Noord	7041DK	32
51.8798577	6.2502791	Plantsoensingel Noord	7041DK	34
51.8802367	6.2495063	Plantsoensingel Noord	7041DK	36
51.8802544	6.2495995	Plantsoensingel Noord	7041DK	38
51.8802730	6.2496981	Plantsoensingel Noord	7041DK	40
51.8802928	6.2497926	Plantsoensingel Noord	7041DK	42
51.8803555	6.2500166	Plantsoensingel Noord	7041DK	44
51.8803674	6.2500784	Plantsoensingel Noord	7041DK	46
51.8803844	6.2501682	Plantsoensingel Noord	7041DK	48
51.8803984	6.2502493	Plantsoensingel Noord	7041DK	50
51.8764382	6.2483546	Lengelseweg	7041DL	3
51.8764556	6.2484275	Lengelseweg	7041DL	5
51.8764637	6.2485439	Lengelseweg	7041DL	7
51.8764811	6.2486313	Lengelseweg	7041DL	9
51.8764985	6.2487043	Lengelseweg	7041DL	11
51.8765069	6.2487916	Lengelseweg	7041DL	13
51.8765504	6.2489812	Lengelseweg	7041DL	15
51.8765765	6.2490979	Lengelseweg	7041DL	17
51.8765940	6.2491708	Lengelseweg	7041DL	19
51.8766378	6.2493169	Lengelseweg	7041DL	21
51.8766552	6.2494044	Lengelseweg	7041DL	23
51.8767284	6.2496586	Lengelseweg	7041DL	25
51.8767286	6.2496587	Lengelseweg	7041DL	25a
51.8767146	6.2498848	Lengelseweg	7041DL	27
51.8767230	6.2499575	Lengelseweg	7041DL	29
51.8767403	6.2500595	Lengelseweg	7041DL	31
51.8767487	6.2501323	Lengelseweg	7041DL	33
51.8767747	6.2502635	Lengelseweg	7041DL	35
51.8767830	6.2503653	Lengelseweg	7041DL	37
51.8767835	6.2504925	Lengelseweg	7041DL	39
51.8770972	6.2510547	Lengelseweg	7041DL	41-01
51.8770377	6.2510517	Lengelseweg	7041DL	41-02
51.8769033	6.2510642	Lengelseweg	7041DL	41-03
51.8769107	6.2511738	Lengelseweg	7041DL	41-04
51.8769121	6.2512870	Lengelseweg	7041DL	41-05
51.8769123	6.2514247	Lengelseweg	7041DL	41-06
51.8769128	6.2515210	Lengelseweg	7041DL	41-07
51.8769385	6.2516705	Lengelseweg	7041DL	41-08
51.8770484	6.2516594	Lengelseweg	7041DL	41-09
51.8771127	6.2516569	Lengelseweg	7041DL	41-10
51.8770980	6.2511114	Lengelseweg	7041DL	41-11
51.8769384	6.2510592	Lengelseweg	7041DL	41-12
51.8769422	6.2511763	Lengelseweg	7041DL	41-13
51.8769460	6.2512877	Lengelseweg	7041DL	41-14
51.8769486	6.2514085	Lengelseweg	7041DL	41-15
51.8769573	6.2515011	Lengelseweg	7041DL	41-16
51.8769702	6.2516579	Lengelseweg	7041DL	41-17
51.8770463	6.2516292	Lengelseweg	7041DL	41-18
51.8771107	6.2516040	Lengelseweg	7041DL	41-19
51.8767123	6.2489698	Kapelaan Heggehof	7041DM	1
51.8767572	6.2489706	Kapelaan Heggehof	7041DM	2
51.8768923	6.2489442	Kapelaan Heggehof	7041DM	3
51.8768572	6.2488273	Kapelaan Heggehof	7041DM	4
51.8768042	6.2486956	Kapelaan Heggehof	7041DM	5
51.8768050	6.2485940	Kapelaan Heggehof	7041DM	6
51.8767875	6.2485210	Kapelaan Heggehof	7041DM	7
51.8769609	6.2523699	Lengelseweg	7041DM	45
51.8769608	6.2523701	Lengelseweg	7041DM	47
51.8768294	6.2526027	Lengelseweg	7041DM	49
51.8768646	6.2527051	Lengelseweg	7041DM	51
51.8768232	6.2528656	Lengelseweg	7041DM	53
51.8767782	6.2529599	Lengelseweg	7041DM	55
51.8768408	6.2531212	Lengelseweg	7041DM	57
51.8767996	6.2532337	Lengelseweg	7041DM	59
51.8767940	6.2534536	Lengelseweg	7041DM	61
51.8768707	6.2536116	Lengelseweg	7041DM	63
51.8769231	6.2536860	Lengelseweg	7041DM	65
51.8768908	6.2540271	Lengelseweg	7041DM	67
51.8769078	6.2541582	Lengelseweg	7041DM	71
51.8769071	6.2542598	Lengelseweg	7041DM	73
51.8760233	6.2473155	Lengelseweg	7041DN	2
51.8760494	6.2474322	Lengelseweg	7041DN	4
51.8761075	6.2476487	Lengelseweg	7041DN	6
51.8761220	6.2477482	Lengelseweg	7041DN	8
51.8761356	6.2478423	Lengelseweg	7041DN	10
51.8761448	6.2479303	Lengelseweg	7041DN	12
51.8761671	6.2480365	Lengelseweg	7041DN	12a
51.8762101	6.2483570	Lengelseweg	7041DN	14
51.8762035	6.2484808	Lengelseweg	7041DN	16
51.8762388	6.2485686	Lengelseweg	7041DN	18
51.8762676	6.2486664	Lengelseweg	7041DN	20
51.8762885	6.2487743	Lengelseweg	7041DN	20a
51.8762987	6.2489909	Lengelseweg	7041DN	22
51.8763161	6.2490639	Lengelseweg	7041DN	24
51.8763688	6.2492391	Lengelseweg	7041DN	26
51.8764391	6.2494583	Lengelseweg	7041DN	28
51.8764902	6.2498369	Lengelseweg	7041DP	32
51.8765075	6.2499244	Lengelseweg	7041DP	34
51.8765388	6.2500756	Lengelseweg	7041DP	36
51.8765526	6.2501719	Lengelseweg	7041DP	38
51.8765683	6.2502664	Lengelseweg	7041DP	40
51.8765826	6.2503644	Lengelseweg	7041DP	40a
51.8765970	6.2504643	Lengelseweg	7041DP	40b
51.8765828	6.2506976	Lengelseweg	7041DP	42
51.8766265	6.2508561	Lengelseweg	7041DP	50
51.8766337	6.2511031	Lengelseweg	7041DP	50a
51.8766415	6.2512630	Lengelseweg	7041DP	50b
51.8766407	6.2513792	Lengelseweg	7041DP	50c
51.8766488	6.2514955	Lengelseweg	7041DP	50d
51.8765636	6.2532947	Lengelseweg	7041DP	50e
51.8765454	6.2533234	Lengelseweg	7041DP	50f
51.8770161	6.2565275	Lengelseweg	7041DR	75
51.8770245	6.2566148	Lengelseweg	7041DR	77
51.8770231	6.2568036	Lengelseweg	7041DR	79
51.8770314	6.2568909	Lengelseweg	7041DR	81
51.8770390	6.2570798	Lengelseweg	7041DR	83
51.8771118	6.2581704	Lengelseweg	7041DR	85
51.8773833	6.2591342	Lengelseweg	7041DR	87
51.8774098	6.2592073	Lengelseweg	7041DR	89
51.8774270	6.2593093	Lengelseweg	7041DR	91
51.8774534	6.2593825	Lengelseweg	7041DR	93
51.8776444	6.2602866	Lengelseweg	7041DR	95
51.8776706	6.2603888	Lengelseweg	7041DR	97
51.8776791	6.2604615	Lengelseweg	7041DR	99
51.8777054	6.2605492	Lengelseweg	7041DR	101
51.8777748	6.2608846	Lengelseweg	7041DR	103
51.8778012	6.2609577	Lengelseweg	7041DR	105
51.8778185	6.2610597	Lengelseweg	7041DR	107
51.8778449	6.2611328	Lengelseweg	7041DR	109
51.8778532	6.2612201	Lengelseweg	7041DR	111
51.8783508	6.2638342	Lengelseweg	7041DR	135
51.8783678	6.2639114	Lengelseweg	7041DR	135a
51.8783848	6.2639886	Lengelseweg	7041DR	137
51.8784018	6.2640658	Lengelseweg	7041DR	137a
51.8784215	6.2642295	Lengelseweg	7041DR	139
51.8784617	6.2644165	Lengelseweg	7041DR	141
51.8765792	6.2536145	Lengelseweg	7041DS	52
51.8765876	6.2537018	Lengelseweg	7041DS	54
51.8766131	6.2539056	Lengelseweg	7041DS	58
51.8766748	6.2540666	Lengelseweg	7041DS	60
51.8766304	6.2556866	Lengelseweg	7041DS	62
51.8766653	6.2565643	Lengelseweg	7041DS	62a
51.8767914	6.2577431	Lengelseweg	7041DS	64
51.8767999	6.2578158	Lengelseweg	7041DS	66
51.8767989	6.2579465	Lengelseweg	7041DS	68
51.8768072	6.2580338	Lengelseweg	7041DS	70
51.8767873	6.2582949	Lengelseweg	7041DS	72
51.8767765	6.2585415	Lengelseweg	7041DS	74
51.8767847	6.2586434	Lengelseweg	7041DS	76
51.8767929	6.2587597	Lengelseweg	7041DS	78
51.8768632	6.2589644	Lengelseweg	7041DS	80
51.8768876	6.2593134	Lengelseweg	7041DS	82
51.8770743	6.2595930	Lengelseweg	7041DS	86
51.8770821	6.2597529	Lengelseweg	7041DS	88
51.8769806	6.2603050	Lengelseweg	7041DS	90
51.8769808	6.2603050	Lengelseweg	7041DS	90a
51.8770716	6.2611614	Lengelseweg	7041DS	92
51.8773035	6.2608394	Lengelseweg	7041DS	92-01
51.8773208	6.2609088	Lengelseweg	7041DS	92-02
51.8773380	6.2609840	Lengelseweg	7041DS	92-03
51.8773606	6.2610650	Lengelseweg	7041DS	92-04
51.8773708	6.2611343	Lengelseweg	7041DS	92-05
51.8773979	6.2612063	Lengelseweg	7041DS	92-06
51.8772800	6.2612672	Lengelseweg	7041DS	92-07
51.8772663	6.2611982	Lengelseweg	7041DS	92-08
51.8772411	6.2611438	Lengelseweg	7041DS	92-09
51.8772257	6.2610704	Lengelseweg	7041DS	92-10
51.8772058	6.2609946	Lengelseweg	7041DS	92-11
51.8771873	6.2609259	Lengelseweg	7041DS	92-12
51.8771617	6.2608429	Lengelseweg	7041DS	92-13
51.8769033	6.2616443	Lengelseweg	7041DS	92a
51.8769304	6.2617305	Lengelseweg	7041DS	92b
51.8769554	6.2618166	Lengelseweg	7041DS	92c
51.8769956	6.2619459	Lengelseweg	7041DS	92d
51.8770477	6.2621196	Lengelseweg	7041DS	92e
51.8774251	6.2619815	Lengelseweg	7041DS	94
51.8775061	6.2634233	Lengelseweg	7041DS	98a
51.8775062	6.2634234	Lengelseweg	7041DS	98b
51.8775058	6.2634230	Lengelseweg	7041DS	100a
51.8775060	6.2634231	Lengelseweg	7041DS	100b
51.8779181	6.2645762	Lengelseweg	7041DS	102
51.8769500	6.2545366	Lisbloemstraat	7041DT	1
51.8770218	6.2545525	Lisbloemstraat	7041DT	3
51.8773559	6.2531212	Krokusstraat	7041DV	1
51.8773643	6.2532085	Krokusstraat	7041DV	3
51.8773636	6.2532956	Krokusstraat	7041DV	5
51.8773720	6.2533829	Krokusstraat	7041DV	7
51.8773803	6.2534702	Krokusstraat	7041DV	9
51.8773881	6.2536301	Krokusstraat	7041DV	11
51.8773965	6.2537174	Krokusstraat	7041DV	13
51.8773956	6.2538336	Krokusstraat	7041DV	15
51.8773951	6.2539062	Krokusstraat	7041DV	17
51.8773943	6.2540078	Krokusstraat	7041DV	19
51.8773935	6.2541240	Krokusstraat	7041DV	21
51.8774106	6.2542405	Krokusstraat	7041DV	23
51.8774100	6.2543131	Krokusstraat	7041DV	25
51.8774183	6.2544149	Krokusstraat	7041DV	27
51.8774267	6.2544877	Krokusstraat	7041DV	29
51.8771496	6.2530591	Krokusstraat	7041DW	2
51.8771490	6.2531462	Krokusstraat	7041DW	4
51.8771573	6.2532335	Krokusstraat	7041DW	6
51.8771746	6.2533355	Krokusstraat	7041DW	8
51.8771740	6.2534081	Krokusstraat	7041DW	10
51.8771724	6.2536259	Krokusstraat	7041DW	12
51.8771808	6.2537132	Krokusstraat	7041DW	14
51.8771890	6.2538150	Krokusstraat	7041DW	16
51.8771972	6.2539169	Krokusstraat	7041DW	18
51.8771966	6.2540040	Krokusstraat	7041DW	20
51.8772043	6.2541784	Krokusstraat	7041DW	22
