51.9579194	6.2121449	Lambertusstraat	7031BB	9
51.9578037	6.2121613	Lambertusstraat	7031BB	11
51.9576866	6.2121774	Lambertusstraat	7031BB	13
51.9575829	6.2121924	Lambertusstraat	7031BB	15
51.9573796	6.2122958	Lambertusstraat	7031BB	17
51.9585614	6.2103717	Catharinastraat	7031BC	1
51.9582616	6.2102354	Catharinastraat	7031BC	2
51.9585791	6.2105712	Catharinastraat	7031BC	3
51.9582675	6.2103327	Catharinastraat	7031BC	4
51.9582776	6.2104672	Catharinastraat	7031BC	4A
51.9585956	6.2107736	Catharinastraat	7031BC	5
51.9582984	6.2106776	Catharinastraat	7031BC	6
51.9586107	6.2109730	Catharinastraat	7031BC	7
51.9583334	6.2114798	Catharinastraat	7031BC	8
51.9586270	6.2111684	Catharinastraat	7031BC	9
51.9584627	6.2120931	Catharinastraat	7031BC	10
51.9586503	6.2113552	Catharinastraat	7031BC	11
51.9584820	6.2123351	Catharinastraat	7031BC	12
51.9586558	6.2115625	Catharinastraat	7031BC	13
51.9586724	6.2117709	Catharinastraat	7031BC	15
51.9586962	6.2120349	Catharinastraat	7031BC	17
51.9584889	6.2124193	Catharinastraat	7031BD	14
51.9585055	6.2127535	Catharinastraat	7031BD	16
51.9585416	6.2132969	Catharinastraat	7031BD	18
51.9588696	6.2131059	Catharinastraat	7031BD	19
51.9585564	6.2136302	Catharinastraat	7031BD	20
51.9588584	6.2133887	Catharinastraat	7031BD	21
51.9588515	6.2136049	Catharinastraat	7031BD	21A
51.9585615	6.2138425	Catharinastraat	7031BD	22
51.9588094	6.2138891	Catharinastraat	7031BD	23
51.9585547	6.2141548	Catharinastraat	7031BD	24
51.9588017	6.2140703	Catharinastraat	7031BD	25
51.9587936	6.2142626	Catharinastraat	7031BD	27
51.9587696	6.2144638	Catharinastraat	7031BD	29
51.9595978	6.2119826	Isidorusstraat	7031BE	2
51.9597168	6.2123728	Isidorusstraat	7031BE	3
51.9594915	6.2120766	Isidorusstraat	7031BE	4
51.9595910	6.2124797	Isidorusstraat	7031BE	5
51.9593809	6.2121732	Isidorusstraat	7031BE	6
51.9593794	6.2126625	Isidorusstraat	7031BE	7
51.9592699	6.2122687	Isidorusstraat	7031BE	8
51.9592716	6.2127550	Isidorusstraat	7031BE	9
51.9590053	6.2122848	Isidorusstraat	7031BE	10
51.9588929	6.2123084	Isidorusstraat	7031BE	10a
51.9591617	6.2128590	Isidorusstraat	7031BE	11
51.9590575	6.2129470	Isidorusstraat	7031BE	13
51.9583724	6.2132776	Isidorusstraat	7031BE	15
51.9582355	6.2132956	Isidorusstraat	7031BE	17
51.9583496	6.2127956	Isidorusstraat	7031BG	12
51.9582237	6.2128131	Isidorusstraat	7031BG	14
51.9580859	6.2128305	Isidorusstraat	7031BG	16
51.9579377	6.2128528	Isidorusstraat	7031BG	18
51.9580909	6.2133134	Isidorusstraat	7031BG	19
51.9578125	6.2128708	Isidorusstraat	7031BG	20
51.9579418	6.2133389	Isidorusstraat	7031BG	21
51.9575454	6.2128989	Isidorusstraat	7031BG	22
51.9578080	6.2133571	Isidorusstraat	7031BG	23
51.9606103	6.2114812	Koningin Wilhelminaplein	7031BH	1
51.9605944	6.2115325	Koningin Wilhelminaplein	7031BH	1A
51.9607262	6.2117848	Koningin Wilhelminaplein	7031BH	2
51.9607150	6.2115809	Koningin Wilhelminaplein	7031BH	2A
51.9608541	6.2113689	Koningin Wilhelminaplein	7031BH	3
51.9608862	6.2114062	Koningin Wilhelminaplein	7031BH	3A
51.9609776	6.2116536	Koningin Wilhelminaplein	7031BH	3B
51.9609776	6.2116521	Koningin Wilhelminaplein	7031BH	3C
51.9609771	6.2116567	Koningin Wilhelminaplein	7031BH	3D
51.9611851	6.2110017	Koningin Wilhelminaplein	7031BH	4
51.9610059	6.2109566	Koningin Wilhelminaplein	7031BH	6
51.9613516	6.2149957	Oranjestraat	7031BJ	1
51.9612465	6.2148133	Oranjestraat	7031BJ	3
51.9612113	6.2147434	Oranjestraat	7031BJ	5
51.9610933	6.2144531	Oranjestraat	7031BJ	7
51.9607445	6.2138583	Oranjestraat	7031BJ	9
51.9607050	6.2137709	Oranjestraat	7031BJ	11
51.9606728	6.2136184	Oranjestraat	7031BJ	11A
51.9606726	6.2136185	Oranjestraat	7031BJ	11B
51.9606725	6.2136186	Oranjestraat	7031BJ	11C
51.9604338	6.2130296	Oranjestraat	7031BJ	13
51.9603736	6.2128630	Oranjestraat	7031BJ	15
51.9602281	6.2125671	Oranjestraat	7031BJ	17
51.9601725	6.2122488	Oranjestraat	7031BJ	19
51.9599903	6.2116925	Oranjestraat	7031BK	21
51.9597426	6.2116699	Oranjestraat	7031BK	23
51.9598338	6.2113851	Oranjestraat	7031BK	25
51.9597670	6.2112195	Oranjestraat	7031BK	29
51.9596802	6.2110413	Oranjestraat	7031BK	31
51.9596284	6.2108405	Oranjestraat	7031BK	33
51.9594539	6.2105741	Oranjestraat	7031BK	35
51.9593397	6.2103038	Oranjestraat	7031BK	37
51.9614305	6.2146917	Oranjestraat	7031BL	2
51.9613276	6.2145184	Oranjestraat	7031BL	4
51.9612528	6.2143237	Oranjestraat	7031BL	6
51.9610790	6.2139339	Oranjestraat	7031BL	8
51.9610792	6.2139337	Oranjestraat	7031BL	8A
51.9610793	6.2139335	Oranjestraat	7031BL	8B
51.9610792	6.2139334	Oranjestraat	7031BL	8C
51.9605018	6.2127271	Oranjestraat	7031BL	10
51.9603900	6.2121685	Oranjestraat	7031BL	12
51.9602370	6.2118779	Oranjestraat	7031BL	14
51.9600823	6.2113057	Oranjestraat	7031BL	14A
51.9599500	6.2110827	Oranjestraat	7031BL	16
51.9598901	6.2109015	Oranjestraat	7031BL	18
51.9598355	6.2106591	Oranjestraat	7031BL	20
51.9598161	6.2104223	Oranjestraat	7031BL	22
51.9606030	6.2136187	Stationsstraat	7031BM	1
51.9604756	6.2137867	Stationsstraat	7031BM	3
51.9604315	6.2136909	Stationsstraat	7031BM	3A
51.9603487	6.2137791	Stationsstraat	7031BM	5
