51.9554898	6.2979275	Fabriekstraat	7005AR	16-01
51.9554166	6.2975999	Fabriekstraat	7005AR	16-02
51.9555129	6.2974306	Fabriekstraat	7005AR	16-03
51.9556532	6.2973270	Fabriekstraat	7005AR	16-04
51.9560732	6.2963500	Ambachtstraat	7005AM	16A
51.9560732	6.2963498	Ambachtstraat	7005AM	16B
51.9560733	6.2963496	Ambachtstraat	7005AM	16C
51.9543863	6.2982217	Fabriekstraat	7005AP	17
51.9534456	6.3026111	Gezellenlaan	7005AX	17
51.9511394	6.2898486	Havenstraat	7005AG	17
51.9456831	6.2991504	Roerstraat	7005BS	17
51.9518030	6.2943726	Vlijtstraat	7005BN	17
51.9549042	6.2975384	Fabriekstraat	7005AP	17A
51.9558411	6.2929873	Industriestraat	7005AN	17A
51.9454166	6.2986293	Roerstraat	7005BS	17A
51.9540670	6.2976100	Fabriekstraat	7005AP	17B
51.9540750	6.2984111	Fabriekstraat	7005AP	17C
51.9555880	6.2932445	Industriestraat	7005AN	17C
51.9540758	6.2968846	Fabriekstraat	7005AP	17E
51.9541795	6.2968482	Fabriekstraat	7005AP	17F
51.9552850	6.2968662	Fabriekstraat	7005AR	18
51.9554460	6.2879404	Havenstraat	7005AG	18
51.9509746	6.2940331	Nijverheidsweg	7005BJ	18
51.9509756	6.2915404	Vlijtstraat	7005BN	18
51.9471060	6.3069983	Terborgseweg	7005BD	180
51.9546989	6.2970558	Fabriekstraat	7005AP	19
51.9533824	6.3026535	Gezellenlaan	7005AX	19
51.9503182	6.2937519	Gildenstraat	7005BL	19
51.9506110	6.2902542	Havenstraat	7005AG	19
51.9558747	6.2921166	Industriestraat	7005AN	19
51.9510295	6.2947931	Nijverheidsweg	7005AS	19
51.9547000	6.2964343	Fabriekstraat	7005AP	19A
51.9543657	6.2973890	Fabriekstraat	7005AP	19B
51.9537405	6.2971856	Fabriekstraat	7005AP	19D
51.9566726	6.2950520	Industriestraat	7005AN	1B
51.9566758	6.2951053	Industriestraat	7005AN	1D
51.9538043	6.2998586	Gildenbroederslaan	7005BM	2
51.9584442	6.2890442	Havenstraat	7005AG	2
51.9462580	6.2958784	Kajuitstraat	7005BP	2
51.9551962	6.2960788	Fabriekstraat	7005AR	20
51.9508716	6.2940725	Nijverheidsweg	7005BJ	20
51.9551172	6.2949596	Fabriekstraat	7005AR	20A
51.9553055	6.2949453	Fabriekstraat	7005AR	20B
51.9546505	6.2959619	Fabriekstraat	7005AP	21
51.9532546	6.3027542	Gezellenlaan	7005AX	21
51.9505299	6.2903530	Havenstraat	7005AG	21
51.9505984	6.2950957	Nijverheidsweg	7005AS	21
51.9521907	6.2946638	Vlijtstraat	7005BN	21
51.9504617	6.2904151	Havenstraat	7005AG	21A
51.9556112	6.2966742	Ambachtstraat	7005AM	22
51.9507071	6.2942299	Nijverheidsweg	7005BJ	22
51.9549791	6.2947946	Fabriekstraat	7005AR	22A
51.9531952	6.3027947	Gezellenlaan	7005AX	23
51.9504044	6.2942811	Gildenstraat	7005BL	23
51.9558066	6.2919160	Industriestraat	7005AN	23
51.9557032	6.2916174	Industriestraat	7005AN	23B
51.9549678	6.2947178	Fabriekstraat	7005AR	24
51.9545034	6.2881477	Havenstraat	7005AG	24
51.9551441	6.2945385	Fabriekstraat	7005AR	24A
51.9552885	6.2944869	Fabriekstraat	7005AR	24B
51.9555376	6.2943965	Fabriekstraat	7005AR	24D
51.9554533	6.2938569	Fabriekstraat	7005AR	24E
51.9553393	6.2938955	Fabriekstraat	7005AR	24F
51.9552210	6.2939410	Fabriekstraat	7005AR	24G
51.9550857	6.2939996	Fabriekstraat	7005AR	24H
51.9550954	6.2947703	Fabriekstraat	7005AR	24I
51.9507479	6.2967808	Gildenstraat	7005BL	25
51.9554779	6.2912080	Industriestraat	7005AN	25
51.9522547	6.3036283	Koopmanslaan	7005BK	25
51.9520130	6.2960584	Vlijtstraat	7005BN	25
51.9549211	6.2944022	Fabriekstraat	7005AR	26
51.9497229	6.2949490	Nijverheidsweg	7005BJ	26
51.9548349	6.2938143	Fabriekstraat	7005AR	26A
51.9547920	6.2936329	Fabriekstraat	7005AR	26B
51.9509850	6.2985694	Gildenstraat	7005BL	27
51.9502484	6.2908627	Havenstraat	7005AG	27
51.9520786	6.3030675	Koopmanslaan	7005BK	27
51.9496833	6.2957865	Nijverheidsweg	7005AS	27
51.9521346	6.3030307	Koopmanslaan	7005BK	27A
51.9520997	6.3030063	Koopmanslaan	7005BK	27B
51.9521014	6.3029641	Koopmanslaan	7005BK	27C
51.9500738	6.2910464	Havenstraat	7005AG	29
51.9519691	6.3032342	Koopmanslaan	7005BK	29
51.9583018	6.2890338	Havenstraat	7005AG	2A
51.9467014	6.2955181	Kajuitstraat	7005BP	2A
51.9465583	6.2956997	Kajuitstraat	7005BP	2B
51.9576592	6.2980141	Ambachtstraat	7005AM	3
51.9538590	6.3003623	Gildenbroederslaan	7005BM	3
51.9568482	6.2888680	Havenstraat	7005AG	3
51.9482750	6.3035425	Hogeweide	7005AV	3
51.9510847	6.3046463	Koopmanslaan	7005BK	3-002
51.9510845	6.3046463	Koopmanslaan	7005BK	3-003
51.9510843	6.3046463	Koopmanslaan	7005BK	3-004
51.9510841	6.3046463	Koopmanslaan	7005BK	3-005
51.9510839	6.3046462	Koopmanslaan	7005BK	3-006
51.9510837	6.3046462	Koopmanslaan	7005BK	3-100
51.9510835	6.3046462	Koopmanslaan	7005BK	3-101
51.9510833	6.3046462	Koopmanslaan	7005BK	3-102
51.9510831	6.3046462	Koopmanslaan	7005BK	3-103
51.9510829	6.3046462	Koopmanslaan	7005BK	3-104
51.9510827	6.3046461	Koopmanslaan	7005BK	3-105
51.9510825	6.3046461	Koopmanslaan	7005BK	3-106
51.9510823	6.3046461	Koopmanslaan	7005BK	3-107
51.9510821	6.3046461	Koopmanslaan	7005BK	3-108
51.9510819	6.3046461	Koopmanslaan	7005BK	3-111
51.9510817	6.3046461	Koopmanslaan	7005BK	3-113
51.9510815	6.3046460	Koopmanslaan	7005BK	3-115
51.9510813	6.3046460	Koopmanslaan	7005BK	3-117
51.9510811	6.3046460	Koopmanslaan	7005BK	3-119
51.9510809	6.3046460	Koopmanslaan	7005BK	3-121
51.9510807	6.3046460	Koopmanslaan	7005BK	3-122
51.9510805	6.3046460	Koopmanslaan	7005BK	3-123
51.9510803	6.3046459	Koopmanslaan	7005BK	3-124
51.9510801	6.3046459	Koopmanslaan	7005BK	3-125
51.9510799	6.3046459	Koopmanslaan	7005BK	3-126
51.9510797	6.3046459	Koopmanslaan	7005BK	3-200
51.9510795	6.3046459	Koopmanslaan	7005BK	3-201
51.9510793	6.3046459	Koopmanslaan	7005BK	3-202
51.9510791	6.3046458	Koopmanslaan	7005BK	3-203
51.9510789	6.3046458	Koopmanslaan	7005BK	3-204
51.9510787	6.3046458	Koopmanslaan	7005BK	3-205
51.9510785	6.3046458	Koopmanslaan	7005BK	3-206
51.9510783	6.3046458	Koopmanslaan	7005BK	3-207
51.9510781	6.3046458	Koopmanslaan	7005BK	3-211
51.9510779	6.3046457	Koopmanslaan	7005BK	3-212
51.9510777	6.3046457	Koopmanslaan	7005BK	3-213
51.9510775	6.3046457	Koopmanslaan	7005BK	3-214
51.9510773	6.3046457	Koopmanslaan	7005BK	3-215
51.9510771	6.3046457	Koopmanslaan	7005BK	3-216
51.9510769	6.3046457	Koopmanslaan	7005BK	3-217
51.9510767	6.3046456	Koopmanslaan	7005BK	3-218
51.9510765	6.3046456	Koopmanslaan	7005BK	3-219
51.9510763	6.3046456	Koopmanslaan	7005BK	3-221
51.9510761	6.3046456	Koopmanslaan	7005BK	3-223
51.9510759	6.3046456	Koopmanslaan	7005BK	3-224
51.9510757	6.3046456	Koopmanslaan	7005BK	3-301
51.9510755	6.3046456	Koopmanslaan	7005BK	3-302
51.9510753	6.3046455	Koopmanslaan	7005BK	3-303
51.9510751	6.3046455	Koopmanslaan	7005BK	3-304
51.9510749	6.3046455	Koopmanslaan	7005BK	3-305
51.9510747	6.3046455	Koopmanslaan	7005BK	3-306
51.9510745	6.3046455	Koopmanslaan	7005BK	3-307
51.9510743	6.3046455	Koopmanslaan	7005BK	3-308
51.9510741	6.3046454	Koopmanslaan	7005BK	3-309
51.9510739	6.3046454	Koopmanslaan	7005BK	3-311
51.9510737	6.3046454	Koopmanslaan	7005BK	3-312
51.9510735	6.3046454	Koopmanslaan	7005BK	3-314
51.9510733	6.3046454	Koopmanslaan	7005BK	3-315
51.9510731	6.3046454	Koopmanslaan	7005BK	3-316
51.9510729	6.3046453	Koopmanslaan	7005BK	3-317
51.9510727	6.3046453	Koopmanslaan	7005BK	3-318
51.9547257	6.2930076	Fabriekstraat	7005AR	30
51.9533586	6.2881044	Havenstraat	7005AG	30
51.9554626	6.2899961	Industriestraat	7005AN	30
51.9544718	6.2948205	Fabriekstraat	7005AP	31
51.9494268	6.2916325	Havenstraat	7005AG	31
51.9549359	6.2898168	Industriestraat	7005AN	31
51.9513542	6.3039090	Koopmanslaan	7005BK	31
51.9513080	6.3039127	Koopmanslaan	7005BK	31-01
51.9513081	6.3039125	Koopmanslaan	7005BK	31-02
51.9513081	6.3039123	Koopmanslaan	7005BK	31-03
51.9513082	6.3039121	Koopmanslaan	7005BK	31-04
51.9513082	6.3039119	Koopmanslaan	7005BK	31-05
51.9513083	6.3039117	Koopmanslaan	7005BK	31-06
51.9513084	6.3039116	Koopmanslaan	7005BK	31-07
51.9513084	6.3039114	Koopmanslaan	7005BK	31-08
51.9493043	6.2917070	Havenstraat	7005AG	31A
51.9493229	6.2918480	Havenstraat	7005AG	31B
51.9493447	6.2919944	Havenstraat	7005AG	31C
51.9493633	6.2921300	Havenstraat	7005AG	31D
51.9546876	6.2927745	Fabriekstraat	7005AR	32
51.9552504	6.2888353	Industriestraat	7005AN	32
51.9553029	6.2893867	Industriestraat	7005AN	32A
51.9543891	6.2942006	Fabriekstraat	7005AP	33
51.9491217	6.2918915	Havenstraat	7005AG	33
51.9549452	6.2896607	Industriestraat	7005AN	33
51.9492357	6.2960471	Nijverheidsweg	7005AS	33
51.9490709	6.2919118	Havenstraat	7005AG	35
51.9548520	6.2892962	Industriestraat	7005AN	35
51.9551386	6.2921771	Fabriekstraat	7005AR	36
51.9486771	6.2932841	Havenstraat	7005AG	37
51.9546016	6.2922535	Fabriekstraat	7005AR	38
51.9542404	6.2932479	Fabriekstraat	7005AP	39
51.9502031	6.3010867	Gildenstraat	7005BL	39
51.9483095	6.2928019	Havenstraat	7005AG	39
51.9541364	6.2929115	Fabriekstraat	7005AP	39-01
51.9537028	6.2930833	Fabriekstraat	7005AP	39-02
51.9534915	6.2931965	Fabriekstraat	7005AP	39-03
51.9532988	6.2932632	Fabriekstraat	7005AP	39-04
51.9533368	6.2935050	Fabriekstraat	7005AP	39-05
51.9577896	6.2972926	Ambachtstraat	7005AM	4
51.9535055	6.2998109	Gildenbroederslaan	7005BM	4
51.9516398	6.3043918	Koopmanslaan	7005BK	4
51.9546828	6.2918205	Fabriekstraat	7005AR	40
51.9521551	6.2980937	Vlijtstraat	7005BN	40
51.9477344	6.2954452	Havenstraat	7005AG	41
51.9484480	6.2966656	Nijverheidsweg	7005AS	41
51.9544401	6.2902134	Fabriekstraat	7005AR	42
51.9500747	6.3014359	Gildenstraat	7005BL	43
51.9477703	6.2971865	Havenstraat	7005AG	43
51.9541610	6.2894654	Fabriekstraat	7005AP	47
51.9496060	6.3017756	Gildenstraat	7005BL	47
51.9506757	6.3016139	Vlijtstraat	7005BN	47
51.9513712	6.2888407	Havenstraat	7005AG	48
51.9540662	6.2890907	Fabriekstraat	7005AP	49
51.9505977	6.3014269	Vlijtstraat	7005BN	49
51.9502754	6.2935204	Gildenstraat	7005BL	5
51.9562701	6.2885165	Havenstraat	7005AG	5
51.9563968	6.2937263	Industriestraat	7005AN	5
51.9458854	6.2989372	Roerstraat	7005BS	5
51.9511779	6.2905656	Vlijtstraat	7005BN	5
51.9519506	6.2996589	Vlijtstraat	7005BN	50
51.9522072	6.2997866	Vlijtstraat	7005BN	50A
51.9523777	6.2994357	Vlijtstraat	7005BN	50B
51.9520751	6.2994697	Vlijtstraat	7005BN	50C
51.9520750	6.2994699	Vlijtstraat	7005BN	50D
51.9493265	6.3021885	Gildenstraat	7005BL	51
51.9481268	6.2998620	Havenstraat	7005AG	51
51.9511332	6.2889667	Havenstraat	7005AG	52
51.9482875	6.3003229	Havenstraat	7005AG	53
51.9505275	6.3011630	Vlijtstraat	7005BN	53
51.9519488	6.3011471	Vlijtstraat	7005BN	54
51.9485050	6.3008971	Havenstraat	7005AG	55
51.9486992	6.3014961	Havenstraat	7005AG	57
51.9488388	6.3016687	Havenstraat	7005AG	57A
51.9507568	6.3031239	Vlijtstraat	7005BN	58
51.9491559	6.3026768	Havenstraat	7005AG	59
51.9568239	6.2886714	Havenstraat	7005AG	5A
51.9563436	6.2935190	Industriestraat	7005AN	5A
51.9568175	6.2884662	Havenstraat	7005AG	5B
51.9561388	6.2936538	Industriestraat	7005AN	5B
51.9567388	6.2886350	Havenstraat	7005AG	5C
51.9560666	6.3006971	Fabriekstraat	7005AR	6
51.9533711	6.2999558	Gildenbroederslaan	7005BM	6
51.9520829	6.3042115	Koopmanslaan	7005BK	6
51.9505246	6.3034314	Vlijtstraat	7005BN	60
51.9506314	6.3033121	Vlijtstraat	7005BN	60-01
51.9497492	6.2904199	Havenstraat	7005AG	62
51.9497059	6.3040298	Havenstraat	7005AG	63
51.9488857	6.2912830	Havenstraat	7005AG	64
51.9488206	6.2913318	Havenstraat	7005AG	66
51.9486344	6.2914648	Havenstraat	7005AG	68
51.9540049	6.3022507	Gezellenlaan	7005AX	7
51.9556481	6.2886511	Havenstraat	7005AG	7
51.9513138	6.2907835	Vlijtstraat	7005BN	7
51.9469486	6.2933168	Havenstraat	7005AG	70
51.9453924	6.2940102	Havenstraat	7005AG	70A
51.9463926	6.2941751	Havenstraat	7005AG	72
51.9467564	6.2941213	Havenstraat	7005AG	74A
51.9468600	6.2946412	Havenstraat	7005AG	74B
51.9469754	6.2952986	Havenstraat	7005AG	76
51.9557742	6.2889156	Havenstraat	7005AG	7A
51.9560115	6.3005260	Fabriekstraat	7005AR	8
51.9523526	6.3040155	Koopmanslaan	7005BK	8
51.9537932	6.3023831	Gezellenlaan	7005AX	9
51.9557394	6.2941094	Industriestraat	7005AN	9
51.9452907	6.2960027	Kajuitstraat	7005BP	9
51.9462491	6.3010833	Roerstraat	7005BS	9
51.9513788	6.2911983	Vlijtstraat	7005BN	9
51.9531985	6.2890238	Havenstraat	7005AG	9-01
51.9530668	6.2890703	Havenstraat	7005AG	9-02
51.9529561	6.2891057	Havenstraat	7005AG	9-03
51.9477647	6.3004648	Havenstraat	7005AG	90
51.9477646	6.3004650	Havenstraat	7005AG	92
51.9613075	6.2928685	Melkweg	7005AH	1
51.9625386	6.2911378	Spinbaan	7005AD	10
51.9629958	6.2913848	Terborgseweg	7005BA	10-01
51.9629959	6.2913846	Terborgseweg	7005BA	10-02
51.9629960	6.2913844	Terborgseweg	7005BA	10-03
51.9629961	6.2913843	Terborgseweg	7005BA	10-04
51.9629962	6.2913841	Terborgseweg	7005BA	10-05
51.9629963	6.2913839	Terborgseweg	7005BA	10-06
51.9629964	6.2913837	Terborgseweg	7005BA	10-07
51.9629965	6.2913836	Terborgseweg	7005BA	10-08
51.9629965	6.2913834	Terborgseweg	7005BA	10-09
51.9629966	6.2913832	Terborgseweg	7005BA	10-10
51.9629967	6.2913830	Terborgseweg	7005BA	10-11
51.9629968	6.2913829	Terborgseweg	7005BA	10-12
51.9629969	6.2913827	Terborgseweg	7005BA	10-13
51.9629970	6.2913825	Terborgseweg	7005BA	10-14
51.9629971	6.2913823	Terborgseweg	7005BA	10-15
51.9629972	6.2913821	Terborgseweg	7005BA	10-16
51.9629973	6.2913820	Terborgseweg	7005BA	10-17
51.9629974	6.2913818	Terborgseweg	7005BA	10-18
51.9629975	6.2913816	Terborgseweg	7005BA	10-19
51.9629976	6.2913814	Terborgseweg	7005BA	10-20
51.9629977	6.2913813	Terborgseweg	7005BA	10-21
51.9611221	6.2902002	C Missetstraat	7005AA	11
51.9621483	6.2908732	Spinbaan	7005AD	11
51.9624760	6.2910158	Spinbaan	7005AD	12
51.9610611	6.2902566	C Missetstraat	7005AA	13
51.9620778	6.2907444	Spinbaan	7005AD	13
51.9629002	6.2914693	Terborgseweg	7005BA	18
51.9628263	6.2915467	Terborgseweg	7005BA	18A
51.9627718	6.2915541	Terborgseweg	7005BA	18B
51.9607694	6.2904845	C Missetstraat	7005AA	19
51.9618655	6.2902143	Spinbaan	7005AD	19
51.9614686	6.2926628	Melkweg	7005AH	2
51.9625654	6.2917451	Terborgseweg	7005BA	20
51.9623750	6.2917166	Terborgseweg	7005BA	20-01
51.9623855	6.2917142	Terborgseweg	7005BA	20-02
51.9623960	6.2917118	Terborgseweg	7005BA	20-03
51.9624065	6.2917094	Terborgseweg	7005BA	20-04
51.9624169	6.2917069	Terborgseweg	7005BA	20-05
51.9624274	6.2917045	Terborgseweg	7005BA	20-06
51.9624379	6.2917021	Terborgseweg	7005BA	20-07
51.9624484	6.2916997	Terborgseweg	7005BA	20-08
51.9624589	6.2916973	Terborgseweg	7005BA	20-09
51.9624694	6.2916949	Terborgseweg	7005BA	20-10
51.9624798	6.2916925	Terborgseweg	7005BA	20-11
51.9624903	6.2916900	Terborgseweg	7005BA	20-12
51.9625008	6.2916876	Terborgseweg	7005BA	20-13
51.9625113	6.2916852	Terborgseweg	7005BA	20-14
51.9625218	6.2916828	Terborgseweg	7005BA	20-15
51.9625323	6.2916804	Terborgseweg	7005BA	20-16
51.9625427	6.2916780	Terborgseweg	7005BA	20-17
51.9625532	6.2916756	Terborgseweg	7005BA	20-18
51.9606598	6.2905909	C Missetstraat	7005AA	21
51.9618310	6.2900863	Spinbaan	7005AD	21A
51.9618063	6.2900015	Spinbaan	7005AD	21B
51.9617842	6.2899256	Spinbaan	7005AD	21C
51.9624255	6.2919286	Terborgseweg	7005BA	22
51.9617142	6.2896636	Spinbaan	7005AD	23
51.9617547	6.2898105	Spinbaan	7005AD	23A
51.9622477	6.2919640	Terborgseweg	7005BA	24-01
51.9622158	6.2920762	Terborgseweg	7005BA	24-02
51.9622190	6.2920650	Terborgseweg	7005BA	24-10
51.9622222	6.2920538	Terborgseweg	7005BA	24-11
51.9622254	6.2920425	Terborgseweg	7005BA	24-12
51.9622286	6.2920313	Terborgseweg	7005BA	24-20
51.9622317	6.2920201	Terborgseweg	7005BA	24-21
51.9622349	6.2920089	Terborgseweg	7005BA	24-22
51.9622381	6.2919976	Terborgseweg	7005BA	24-30
51.9622413	6.2919864	Terborgseweg	7005BA	24-31
51.9622445	6.2919752	Terborgseweg	7005BA	24-32
51.9621110	6.2922246	Terborgseweg	7005BA	24B
51.9618962	6.2921901	Terborgseweg	7005BA	26
51.9614290	6.2925752	Melkweg	7005AH	2A
51.9627023	6.2914722	Spinbaan	7005AD	2A
51.9614531	6.2925479	Melkweg	7005AH	2B
51.9614787	6.2925168	Melkweg	7005AH	2C
51.9612408	6.2927144	Melkweg	7005AH	3
51.9618632	6.2925563	Terborgseweg	7005BA	30
51.9618286	6.2925256	Terborgseweg	7005BA	30A
51.9616368	6.2924932	Terborgseweg	7005BA	32A
51.9616367	6.2924930	Terborgseweg	7005BA	32C
51.9616366	6.2924928	Terborgseweg	7005BA	32D
51.9617002	6.2926403	Terborgseweg	7005BA	34
51.9616462	6.2925237	Terborgseweg	7005BA	36A
51.9612794	6.2928038	Melkweg	7005AH	3A
51.9613496	6.2923997	Melkweg	7005AH	4
51.9626278	6.2913195	Spinbaan	7005AD	4
51.9613234	6.2929957	Terborgseweg	7005BB	40
51.9608936	6.2933637	Terborgseweg	7005BB	44
51.9612769	6.2922395	Melkweg	7005AH	4A
51.9627809	6.2900969	Kommedwarssteeg	7005AC	51
51.9627642	6.2900369	Kommedwarssteeg	7005AC	53
51.9627449	6.2899831	Kommedwarssteeg	7005AC	55
51.9600456	6.2942755	Terborgseweg	7005BB	56A
51.9627240	6.2899206	Kommedwarssteeg	7005AC	57
51.9600036	6.2944488	Terborgseweg	7005BB	58
51.9627025	6.2898586	Kommedwarssteeg	7005AC	59
51.9615923	6.2897323	C Missetstraat	7005AA	5B
51.9616418	6.2896860	C Missetstraat	7005AA	5C
51.9612709	6.2920762	Melkweg	7005AH	6
51.9625981	6.2912589	Spinbaan	7005AD	6
51.9632430	6.2911472	Terborgseweg	7005BA	6
51.9598464	6.2946339	Terborgseweg	7005BB	60A
51.9626803	6.2898100	Kommedwarssteeg	7005AC	61
51.9597982	6.2947435	Terborgseweg	7005BB	62
51.9626611	6.2897446	Kommedwarssteeg	7005AC	63
51.9597493	6.2948342	Terborgseweg	7005BB	64
51.9626413	6.2896937	Kommedwarssteeg	7005AC	65
51.9626180	6.2896297	Kommedwarssteeg	7005AC	67
51.9596107	6.2950863	Terborgseweg	7005BB	68
51.9625976	6.2895793	Kommedwarssteeg	7005AC	69
51.9614139	6.2919365	Melkweg	7005AH	6A
51.9632099	6.2910643	Terborgseweg	7005BA	6A
51.9613361	6.2899622	C Missetstraat	7005AA	7
51.9623104	6.2911747	Spinbaan	7005AD	7
51.9595682	6.2951609	Terborgseweg	7005BB	70
51.9625766	6.2895215	Kommedwarssteeg	7005AC	71
51.9625611	6.2894592	Kommedwarssteeg	7005AC	73
51.9622348	6.2897471	Kommedwarssteeg	7005AC	75
51.9622534	6.2898130	Kommedwarssteeg	7005AC	77
51.9622738	6.2898653	Kommedwarssteeg	7005AC	79
51.9612045	6.2920877	Melkweg	7005AH	8
51.9625683	6.2911984	Spinbaan	7005AD	8
51.9585892	6.2961233	Stationsplein	7005AK	8
51.9631746	6.2912134	Terborgseweg	7005BA	8
51.9622924	6.2899235	Kommedwarssteeg	7005AC	81
51.9623156	6.2899913	Kommedwarssteeg	7005AC	83
51.9623354	6.2900475	Kommedwarssteeg	7005AC	85
51.9623550	6.2901157	Kommedwarssteeg	7005AC	87
51.9623779	6.2901658	Kommedwarssteeg	7005AC	89
51.9614374	6.2915647	Melkweg	7005AH	8A
51.9611069	6.2917976	Melkweg	7005AH	8B
51.9612916	6.2900028	C Missetstraat	7005AA	9
51.9620354	6.2914367	Spinbaan	7005AD	9
51.9623977	6.2902240	Kommedwarssteeg	7005AC	91
51.9624157	6.2902782	Kommedwarssteeg	7005AC	93
