51.9179095	6.3517402	Ettensestraat	7061AB	38
51.9178454	6.3514340	Ettensestraat	7061AC	40
51.9178146	6.3513459	Ettensestraat	7061AC	42
51.9177893	6.3512481	Ettensestraat	7061AC	44
51.9176848	6.3507611	Ettensestraat	7061AC	50
51.9176760	6.3508119	Ettensestraat	7061AC	50A
51.9174249	6.3499621	Ettensestraat	7061AC	52
51.9173815	6.3497862	Ettensestraat	7061AC	54
51.9173485	6.3496750	Ettensestraat	7061AC	56
51.9172922	6.3494585	Ettensestraat	7061AC	58
51.9172030	6.3491067	Ettensestraat	7061AC	60
51.9170538	6.3515185	Badweg	7061AD	1
51.9172039	6.3514438	Badweg	7061AD	1A
51.9169295	6.3511923	Badweg	7061AD	2
51.9170009	6.3515566	Badweg	7061AD	3
51.9168588	6.3512390	Badweg	7061AD	4
51.9167451	6.3513193	Badweg	7061AD	6
51.9166903	6.3513568	Badweg	7061AD	8
51.9168543	6.3516782	Badweg	7061AD	9
51.9166423	6.3513895	Badweg	7061AD	10
51.9166825	6.3517843	Badweg	7061AD	11
51.9165393	6.3514597	Badweg	7061AD	12
51.9165641	6.3518512	Badweg	7061AD	13
51.9164879	6.3514897	Badweg	7061AD	14
51.9164686	6.3519138	Badweg	7061AD	15
51.9163387	6.3516026	Badweg	7061AD	16
51.9164136	6.3519571	Badweg	7061AD	17
51.9163609	6.3519934	Badweg	7061AD	19
51.9151487	6.3532505	Badweg	7061AD	20
51.9187253	6.3537687	Tuinstraat	7061AE	1
51.9187911	6.3535850	Tuinstraat	7061AE	3
51.9188545	6.3534008	Tuinstraat	7061AE	3A
51.9189036	6.3531902	Tuinstraat	7061AE	5
51.9189272	6.3530627	Tuinstraat	7061AE	7
51.9189536	6.3529638	Tuinstraat	7061AE	9
51.9189677	6.3528284	Tuinstraat	7061AE	11
51.9190147	6.3527267	Tuinstraat	7061AE	13
51.9190428	6.3526121	Tuinstraat	7061AE	15
51.9190663	6.3524976	Tuinstraat	7061AE	17
51.9191276	6.3524639	Tuinstraat	7061AE	19
51.9191685	6.3524386	Tuinstraat	7061AE	21
51.9192073	6.3524066	Tuinstraat	7061AE	23
51.9192539	6.3523759	Tuinstraat	7061AE	25
51.9193149	6.3523294	Tuinstraat	7061AE	27
51.9193516	6.3522983	Tuinstraat	7061AE	29
51.9194025	6.3522731	Tuinstraat	7061AE	31
51.9194447	6.3522342	Tuinstraat	7061AE	33
51.9195083	6.3521895	Tuinstraat	7061AE	35
51.9195475	6.3521614	Tuinstraat	7061AE	37
51.9195986	6.3521231	Tuinstraat	7061AE	39
51.9196418	6.3520829	Tuinstraat	7061AE	41
51.9197316	6.3520230	Tuinstraat	7061AE	43
51.9189037	6.3539895	Tuinstraat	7061AG	2
51.9189937	6.3538399	Tuinstraat	7061AG	4
51.9190177	6.3536314	Tuinstraat	7061AG	6
51.9190819	6.3533389	Tuinstraat	7061AG	8
51.9191686	6.3535348	Tuinstraat	7061AG	8A
51.9190940	6.3532749	Tuinstraat	7061AG	10
51.9191390	6.3530930	Tuinstraat	7061AG	12
51.9192438	6.3527904	Tuinstraat	7061AG	14
51.9194119	6.3525998	Tuinstraat	7061AG	14-N001
51.9181045	6.3512674	Hofstraat	7061AH	1
51.9181643	6.3512295	Hofstraat	7061AH	3
51.9182051	6.3512012	Hofstraat	7061AH	5
51.9182428	6.3511645	Hofstraat	7061AH	7
51.9182930	6.3511298	Hofstraat	7061AH	9
51.9183476	6.3510852	Hofstraat	7061AH	11
51.9183999	6.3509860	Hofstraat	7061AH	13
51.9184408	6.3509577	Hofstraat	7061AH	15
51.9184934	6.3509233	Hofstraat	7061AH	17
51.9185431	6.3508952	Hofstraat	7061AH	19
51.9185886	6.3508560	Hofstraat	7061AH	21
51.9186317	6.3508279	Hofstraat	7061AH	23
51.9186835	6.3507806	Hofstraat	7061AH	25
51.9187221	6.3507523	Hofstraat	7061AH	27
51.9188156	6.3507594	Hofstraat	7061AH	29
51.9188612	6.3507327	Hofstraat	7061AH	31
51.9189089	6.3506936	Hofstraat	7061AH	33
51.9189614	6.3506573	Hofstraat	7061AH	35
51.9190065	6.3506228	Hofstraat	7061AH	37
51.9190553	6.3505912	Hofstraat	7061AH	39
51.9180776	6.3515983	Hofstraat	7061AJ	2
51.9182247	6.3514973	Hofstraat	7061AJ	4
51.9182746	6.3514622	Hofstraat	7061AJ	6
51.9183179	6.3514374	Hofstraat	7061AJ	8
51.9183661	6.3513996	Hofstraat	7061AJ	10
51.9184203	6.3513698	Hofstraat	7061AJ	12
51.9186352	6.3512393	Hofstraat	7061AJ	14
51.9186601	6.3513174	Hofstraat	7061AJ	16
51.9186866	6.3513954	Hofstraat	7061AJ	18
51.9187017	6.3514654	Hofstraat	7061AJ	20
51.9189866	6.3509594	Hofstraat	7061AJ	22
51.9190316	6.3509358	Hofstraat	7061AJ	24
51.9190840	6.3508893	Hofstraat	7061AJ	26
51.9191292	6.3508570	Hofstraat	7061AJ	28
51.9194278	6.3516856	IJsselhof	7061AJ	1
51.9194034	6.3515889	IJsselhof	7061AJ	3
51.9191519	6.3516605	IJsselhof	7061AJ	5
51.9190852	6.3517113	IJsselhof	7061AJ	7
51.9190448	6.3517427	IJsselhof	7061AJ	9
51.9189834	6.3517873	IJsselhof	7061AJ	11
51.9189252	6.3518185	IJsselhof	7061AJ	13
51.9187555	6.3518480	IJsselhof	7061AJ	15
51.9187325	6.3517544	IJsselhof	7061AJ	17
51.9187000	6.3516544	IJsselhof	7061AJ	19
51.9199177	6.3517165	IJsselstraat	7061AK	2
51.9198553	6.3516382	IJsselstraat	7061AK	2A
51.9199311	6.3516783	IJsselstraat	7061AK	4
51.9198651	6.3516058	IJsselstraat	7061AK	4A
51.9194021	6.3511636	IJsselstraat	7061AK	5
51.9199468	6.3516460	IJsselstraat	7061AK	6
51.9193767	6.3510698	IJsselstraat	7061AK	7
51.9198785	6.3515733	IJsselstraat	7061AK	8
51.9198044	6.3514304	IJsselstraat	7061AK	8A
51.9197370	6.3513387	IJsselstraat	7061AK	8B
51.9193925	6.3509384	IJsselstraat	7061AK	9
51.9197201	6.3511112	IJsselstraat	7061AK	10
51.9193684	6.3508540	IJsselstraat	7061AK	11
51.9196989	6.3510318	IJsselstraat	7061AK	12
51.9193403	6.3507482	IJsselstraat	7061AK	13
51.9196795	6.3509505	IJsselstraat	7061AK	14
51.9192666	6.3503980	IJsselstraat	7061AK	15
51.9196535	6.3508728	IJsselstraat	7061AK	16
51.9192467	6.3503268	IJsselstraat	7061AK	17
51.9196011	6.3506931	IJsselstraat	7061AK	18
51.9192247	6.3502533	IJsselstraat	7061AK	19
51.9195816	6.3506086	IJsselstraat	7061AK	20
51.9191964	6.3501786	IJsselstraat	7061AK	21
51.9191387	6.3499459	IJsselstraat	7061AK	21A
51.9195630	6.3505331	IJsselstraat	7061AK	22
51.9190432	6.3495710	IJsselstraat	7061AK	23
51.9195340	6.3504462	IJsselstraat	7061AK	24
51.9194314	6.3501932	IJsselstraat	7061AK	26
51.9194167	6.3500932	IJsselstraat	7061AK	28
51.9194320	6.3499208	IJsselstraat	7061AK	30
51.9194613	6.3498524	IJsselstraat	7061AK	32
51.9193858	6.3492396	Industrieweg	7061AL	1
51.9194360	6.3491208	Industrieweg	7061AL	1A
51.9194365	6.3493016	Industrieweg	7061AL	3
51.9194867	6.3491828	Industrieweg	7061AL	3A
51.9195504	6.3494343	Industrieweg	7061AL	5
51.9196057	6.3494967	Industrieweg	7061AL	7
51.9197142	6.3495966	Industrieweg	7061AL	9
51.9197693	6.3496467	Industrieweg	7061AL	11
51.9198671	6.3497634	Industrieweg	7061AL	13
51.9199183	6.3498202	Industrieweg	7061AL	15
51.9200251	6.3499357	Industrieweg	7061AL	17
51.9201265	6.3500284	Industrieweg	7061AL	19
51.9201746	6.3500702	Industrieweg	7061AL	21
51.9202685	6.3501620	Industrieweg	7061AL	23
51.9208605	6.3507745	Industrieweg	7061AM	29
51.9209086	6.3508196	Industrieweg	7061AM	31
51.9209926	6.3509056	Industrieweg	7061AM	33
51.9210378	6.3509542	Industrieweg	7061AM	35
51.9211271	6.3510345	Industrieweg	7061AM	37
51.9211700	6.3510744	Industrieweg	7061AM	39
51.9212516	6.3511620	Industrieweg	7061AM	41
51.9212965	6.3512043	Industrieweg	7061AM	43
51.9213821	6.3512951	Industrieweg	7061AM	45
51.9214212	6.3513384	Industrieweg	7061AM	47
51.9215116	6.3514254	Industrieweg	7061AM	49
51.9215556	6.3514734	Industrieweg	7061AM	51
51.9216402	6.3515790	Industrieweg	7061AM	53
51.9216837	6.3516274	Industrieweg	7061AM	55
51.9217511	6.3533060	Industrieweg	7061AN	61
51.9217202	6.3534094	Industrieweg	7061AN	63
51.9216716	6.3535585	Industrieweg	7061AN	65
51.9216407	6.3536602	Industrieweg	7061AN	67
51.9215984	6.3538274	Industrieweg	7061AN	69
51.9215721	6.3539184	Industrieweg	7061AN	71
51.9215210	6.3540554	Industrieweg	7061AN	73
51.9214881	6.3541535	Industrieweg	7061AN	75
51.9214528	6.3543250	Industrieweg	7061AN	77
51.9214309	6.3544096	Industrieweg	7061AN	79
51.9213939	6.3545759	Industrieweg	7061AN	81
51.9213781	6.3546744	Industrieweg	7061AN	83
51.9213758	6.3548886	Industrieweg	7061AN	85
51.9213789	6.3549868	Industrieweg	7061AN	85A
51.9213964	6.3552455	Industrieweg	7061AN	87
51.9214109	6.3553535	Industrieweg	7061AN	89
51.9215103	6.3561205	Industrieweg	7061AP	93
51.9215188	6.3561995	Industrieweg	7061AP	95
51.9215234	6.3562760	Industrieweg	7061AP	97
51.9215692	6.3564614	Industrieweg	7061AP	99
51.9215818	6.3565465	Industrieweg	7061AP	101
51.9215926	6.3566279	Industrieweg	7061AP	103
51.9216568	6.3571349	Industrieweg	7061AP	105
51.9216844	6.3573217	Industrieweg	7061AP	107
51.9216943	6.3574164	Industrieweg	7061AP	109
51.9217231	6.3576211	Industrieweg	7061AP	111
51.9218514	6.3584262	Industrieweg	7061AP	113
51.9221260	6.3593275	Industrieweg	7061AP	115
51.9220647	6.3604732	Industrieweg	7061AP	121
51.9220714	6.3605410	Industrieweg	7061AP	123
51.9196405	6.3500147	Industrieweg	7061AR	8
51.9196829	6.3500519	Industrieweg	7061AR	10
51.9197630	6.3501699	Industrieweg	7061AR	12
51.9198034	6.3502000	Industrieweg	7061AR	14
51.9198438	6.3502154	Industrieweg	7061AR	16
51.9198832	6.3502554	Industrieweg	7061AR	18
51.9199620	6.3503559	Industrieweg	7061AR	20
51.9200036	6.3503949	Industrieweg	7061AR	22
51.9200519	6.3504172	Industrieweg	7061AR	24
51.9200886	6.3504586	Industrieweg	7061AR	26
51.9207415	6.3511020	Industrieweg	7061AS	28
51.9207946	6.3511536	Industrieweg	7061AS	30
51.9208969	6.3512625	Industrieweg	7061AS	32
51.9209470	6.3513170	Industrieweg	7061AS	34
51.9210470	6.3514293	Industrieweg	7061AS	36
51.9211017	6.3514857	Industrieweg	7061AS	38
51.9212034	6.3515936	Industrieweg	7061AS	40
51.9212575	6.3516510	Industrieweg	7061AS	42
51.9213626	6.3517495	Industrieweg	7061AS	44
51.9214170	6.3518069	Industrieweg	7061AS	46
51.9215114	6.3519146	Industrieweg	7061AS	48
51.9215593	6.3519962	Industrieweg	7061AS	50
51.9216506	6.3522260	Industrieweg	7061AS	52
51.9216442	6.3523037	Industrieweg	7061AS	54
51.9215933	6.3527079	Industrieweg	7061AS	58
51.9215065	6.3530334	Industrieweg	7061AS	60
51.9211805	6.3561042	Industrieweg	7061AT	62
51.9211918	6.3562022	Industrieweg	7061AT	62A
51.9212171	6.3563846	Industrieweg	7061AT	64
51.9212290	6.3564843	Industrieweg	7061AT	64A
51.9212511	6.3566468	Industrieweg	7061AT	66
51.9212690	6.3567520	Industrieweg	7061AT	68
51.9212769	6.3568419	Industrieweg	7061AT	70
51.9213000	6.3570128	Industrieweg	7061AT	72
51.9213165	6.3570974	Industrieweg	7061AT	74
51.9213394	6.3572749	Industrieweg	7061AT	76
51.9213518	6.3573783	Industrieweg	7061AT	78
51.9213959	6.3577086	Industrieweg	7061AV	80
51.9214080	6.3578029	Industrieweg	7061AV	82
51.9214439	6.3579849	Industrieweg	7061AV	84
51.9214715	6.3581943	Industrieweg	7061AV	86
51.9212123	6.3582433	Industrieweg	7061AV	86-N001
51.9215706	6.3588881	Industrieweg	7061AV	88
51.9215800	6.3589581	Industrieweg	7061AV	90
51.9215966	6.3590615	Industrieweg	7061AV	92
51.9215285	6.3589067	Industrieweg	7061AV	94
51.9215381	6.3589713	Industrieweg	7061AV	96
51.9215520	6.3590718	Industrieweg	7061AV	98
51.9214869	6.3588945	Industrieweg	7061AV	100
51.9215121	6.3590660	Industrieweg	7061AV	102
51.9216058	6.3591312	Industrieweg	7061AV	104
51.9216172	6.3592217	Industrieweg	7061AV	106
51.9216294	6.3593068	Industrieweg	7061AV	108
51.9215643	6.3591511	Industrieweg	7061AV	110
51.9215713	6.3592540	Industrieweg	7061AV	112
51.9215383	6.3592445	Industrieweg	7061AV	114
51.9215189	6.3591477	Industrieweg	7061AV	116
51.9215509	6.3593343	Industrieweg	7061AV	118
51.9216379	6.3593820	Industrieweg	7061AV	120
51.9216498	6.3594699	Industrieweg	7061AV	122
51.9216583	6.3595676	Industrieweg	7061AV	124
51.9215984	6.3594007	Industrieweg	7061AV	126
51.9216074	6.3595291	Industrieweg	7061AV	128
51.9215608	6.3594168	Industrieweg	7061AV	130
51.9215739	6.3595076	Industrieweg	7061AV	132
51.9215853	6.3595823	Industrieweg	7061AV	134
51.9216861	6.3599436	Industrieweg	7061AV	136
51.9217428	6.3602135	Industrieweg	7061AV	138
51.9217578	6.3603091	Industrieweg	7061AV	140
51.9217820	6.3606679	Industrieweg	7061AV	142
51.9195126	6.3543863	Vulcaanstraat	7061AW	1
51.9195407	6.3554289	Vulcaanstraat	7061AW	1-N001
51.9192971	6.3549481	Vulcaanstraat	7061AW	1A
51.9195110	6.3541126	Vulcaanstraat	7061AW	3
51.9195172	6.3538695	Vulcaanstraat	7061AW	5
51.9195122	6.3537995	Vulcaanstraat	7061AW	7
51.9194811	6.3535736	Vulcaanstraat	7061AW	9
51.9194770	6.3534694	Vulcaanstraat	7061AW	11
51.9194909	6.3531053	Vulcaanstraat	7061AW	15
51.9195052	6.3528690	Vulcaanstraat	7061AW	17
51.9195283	6.3527717	Vulcaanstraat	7061AW	19
51.9195789	6.3526466	Vulcaanstraat	7061AW	21A
51.9196583	6.3524289	Vulcaanstraat	7061AW	21B
51.9196261	6.3524339	Vulcaanstraat	7061AW	21C
51.9195943	6.3524579	Vulcaanstraat	7061AW	21D
51.9195705	6.3524737	Vulcaanstraat	7061AW	21E
51.9195455	6.3524852	Vulcaanstraat	7061AW	21F
51.9195218	6.3525033	Vulcaanstraat	7061AW	21G
51.9194999	6.3525194	Vulcaanstraat	7061AW	21H
51.9194739	6.3525318	Vulcaanstraat	7061AW	21I
51.9199551	6.3515153	Vulcaanstraat	7061AW	23
51.9199848	6.3514534	Vulcaanstraat	7061AW	23A
51.9200047	6.3513873	Vulcaanstraat	7061AW	23B
51.9200362	6.3513238	Vulcaanstraat	7061AW	23C
51.9200566	6.3511357	Vulcaanstraat	7061AW	25
51.9200808	6.3510750	Vulcaanstraat	7061AW	25A
51.9201049	6.3510203	Vulcaanstraat	7061AW	25B
51.9201474	6.3509591	Vulcaanstraat	7061AW	27
51.9201703	6.3508939	Vulcaanstraat	7061AW	27A
51.9201945	6.3508334	Vulcaanstraat	7061AW	27B
51.9202188	6.3507686	Vulcaanstraat	7061AW	29
51.9202811	6.3507538	Vulcaanstraat	7061AW	29A
51.9203034	6.3506857	Vulcaanstraat	7061AW	29B
51.9204712	6.3503110	Vulcaanstraat	7061AW	29C
51.9204952	6.3502407	Vulcaanstraat	7061AW	29D
51.9197305	6.3544880	Vulcaanstraat	7061AX	2
51.9197353	6.3543375	Vulcaanstraat	7061AX	4
51.9197761	6.3534318	Vulcaanstraat	7061AX	6
51.9197672	6.3534205	Vulcaanstraat	7061AX	8
51.9197870	6.3534148	Vulcaanstraat	7061AX	10
51.9197805	6.3534024	Vulcaanstraat	7061AX	12
51.9198102	6.3534626	Vulcaanstraat	7061AX	14
51.9198309	6.3534768	Vulcaanstraat	7061AX	16
51.9198241	6.3534393	Vulcaanstraat	7061AX	18
51.9198405	6.3534564	Vulcaanstraat	7061AX	20
51.9197439	6.3530942	Vulcaanstraat	7061AX	22
51.9197510	6.3529807	Vulcaanstraat	7061AX	24
51.9197508	6.3528142	Vulcaanstraat	7061AX	26
51.9197649	6.3527500	Vulcaanstraat	7061AX	28
51.9200903	6.3519779	Vulcaanstraat	7061AZ	32
51.9201509	6.3518304	Vulcaanstraat	7061AZ	34
51.9202006	6.3517102	Vulcaanstraat	7061AZ	36
51.9203142	6.3514128	Vulcaanstraat	7061AZ	38
51.9203522	6.3513216	Vulcaanstraat	7061AZ	40
51.9203902	6.3512304	Vulcaanstraat	7061AZ	42
51.9204282	6.3511393	Vulcaanstraat	7061AZ	44
51.9204663	6.3510481	Vulcaanstraat	7061AZ	46
51.9205043	6.3509569	Vulcaanstraat	7061AZ	48
51.9205359	6.3516470	Nijverheidstraat	7061BA	1
51.9206044	6.3517257	Nijverheidstraat	7061BA	3
51.9206562	6.3517635	Nijverheidstraat	7061BA	5
51.9207153	6.3518351	Nijverheidstraat	7061BA	7
51.9207767	6.3518895	Nijverheidstraat	7061BA	9
51.9208343	6.3519515	Nijverheidstraat	7061BA	11
51.9209321	6.3520232	Nijverheidstraat	7061BA	13
51.9209878	6.3520814	Nijverheidstraat	7061BA	15
51.9210456	6.3521331	Nijverheidstraat	7061BA	17
51.9211137	6.3521921	Nijverheidstraat	7061BA	19
51.9211833	6.3522900	Nijverheidstraat	7061BA	21
51.9212232	6.3523346	Nijverheidstraat	7061BA	23
51.9213049	6.3524167	Nijverheidstraat	7061BA	25
51.9213522	6.3524676	Nijverheidstraat	7061BA	27
51.9214330	6.3525484	Nijverheidstraat	7061BA	29
51.9214798	6.3525973	Nijverheidstraat	7061BA	31
51.9204041	6.3519834	Nijverheidstraat	7061BB	2
51.9204849	6.3520385	Nijverheidstraat	7061BB	4
51.9205944	6.3521248	Nijverheidstraat	7061BB	6
51.9206475	6.3521751	Nijverheidstraat	7061BB	8
51.9206913	6.3522223	Nijverheidstraat	7061BB	10
51.9207370	6.3522741	Nijverheidstraat	7061BB	12
51.9208211	6.3524002	Nijverheidstraat	7061BB	14
51.9208784	6.3524583	Nijverheidstraat	7061BB	16
51.9209729	6.3525447	Nijverheidstraat	7061BB	18
51.9210338	6.3525980	Nijverheidstraat	7061BB	20
51.9211249	6.3526943	Nijverheidstraat	7061BB	22
51.9211860	6.3527538	Nijverheidstraat	7061BB	24
51.9212797	6.3528504	Nijverheidstraat	7061BB	26
51.9213419	6.3529106	Nijverheidstraat	7061BB	28
51.9199949	6.3522714	Kramersweide	7061BC	1
51.9202442	6.3524427	Kramersweide	7061BC	3
51.9203495	6.3527003	Kramersweide	7061BC	5
51.9204876	6.3528292	Kramersweide	7061BC	7
51.9206804	6.3529902	Kramersweide	7061BC	9
51.9208571	6.3531641	Kramersweide	7061BC	13
51.9209148	6.3532133	Kramersweide	7061BC	15
51.9210523	6.3533161	Kramersweide	7061BC	17
51.9211542	6.3534281	Kramersweide	7061BC	19
51.9212016	6.3534771	Kramersweide	7061BC	21
51.9213210	6.3535549	Kramersweide	7061BC	23
51.9200150	6.3528765	Kramersweide	7061BD	4
51.9200505	6.3529220	Kramersweide	7061BD	4A
51.9201434	6.3529897	Kramersweide	7061BD	4B
51.9201963	6.3530333	Kramersweide	7061BD	4C
51.9203061	6.3531279	Kramersweide	7061BD	6
51.9203581	6.3531727	Kramersweide	7061BD	8
51.9204680	6.3533216	Kramersweide	7061BD	10
51.9206205	6.3534138	Kramersweide	7061BD	12
51.9207993	6.3535844	Kramersweide	7061BD	14
51.9209908	6.3536944	Kramersweide	7061BD	18
51.9211926	6.3538724	Kramersweide	7061BD	20
51.9199782	6.3535117	Handelstraat	7061BE	1
51.9200331	6.3535617	Handelstraat	7061BE	1A
51.9199613	6.3541464	Handelstraat	7061BE	2
51.9200875	6.3536099	Handelstraat	7061BE	3
51.9201428	6.3536588	Handelstraat	7061BE	3A
51.9199981	6.3541312	Handelstraat	7061BE	4
51.9202561	6.3537612	Handelstraat	7061BE	5
51.9203110	6.3538108	Handelstraat	7061BE	5A
51.9203657	6.3538603	Handelstraat	7061BE	7
51.9204204	6.3539103	Handelstraat	7061BE	7A
51.9201910	6.3541665	Handelstraat	7061BE	8
51.9205649	6.3540999	Handelstraat	7061BE	9
51.9203298	6.3542651	Handelstraat	7061BE	10
51.9206909	6.3542099	Handelstraat	7061BE	11
51.9204508	6.3543615	Handelstraat	7061BE	12
51.9207559	6.3542628	Handelstraat	7061BE	13
51.9205148	6.3544134	Handelstraat	7061BE	14
51.9209039	6.3543913	Handelstraat	7061BE	15
51.9206369	6.3545318	Handelstraat	7061BE	16
51.9209665	6.3544438	Handelstraat	7061BE	17
51.9206982	6.3545856	Handelstraat	7061BE	18
51.9208318	6.3546934	Handelstraat	7061BE	20
51.9208883	6.3547465	Handelstraat	7061BE	22
51.9201457	6.3548778	Schoolstraat	7061BG	13
51.9202029	6.3548815	Schoolstraat	7061BG	15
51.9202523	6.3548880	Schoolstraat	7061BG	17
51.9203630	6.3549111	Schoolstraat	7061BG	19
51.9204254	6.3549177	Schoolstraat	7061BG	21
51.9204789	6.3549282	Schoolstraat	7061BG	23
51.9205984	6.3550009	Schoolstraat	7061BG	25
51.9206354	6.3550837	Schoolstraat	7061BG	27
51.9206752	6.3551523	Schoolstraat	7061BG	29
51.9201013	6.3564468	Elsensohnstraat	7061BH	2
51.9202232	6.3564220	Elsensohnstraat	7061BH	4
51.9203534	6.3562988	Elsensohnstraat	7061BH	28
51.9204882	6.3563162	Elsensohnstraat	7061BH	30
51.9205863	6.3562717	Elsensohnstraat	7061BH	32
51.9206643	6.3562340	Elsensohnstraat	7061BH	34
51.9207587	6.3562143	Elsensohnstraat	7061BH	36
51.9208714	6.3561740	Elsensohnstraat	7061BH	38
51.9209795	6.3561601	Elsensohnstraat	7061BH	40
51.9210173	6.3561466	Elsensohnstraat	7061BH	42
51.9208403	6.3601215	van Damstraat	7061BH	1
51.9209404	6.3600907	van Damstraat	7061BH	3
51.9210133	6.3600802	van Damstraat	7061BH	5
51.9208075	6.3600206	van Damstraat	7061BH	7
51.9208595	6.3600091	van Damstraat	7061BH	9
51.9209021	6.3599942	van Damstraat	7061BH	11
51.9209365	6.3599944	van Damstraat	7061BH	13
51.9209711	6.3599865	van Damstraat	7061BH	15
51.9210076	6.3600193	van Damstraat	7061BH	17
51.9210476	6.3599652	van Damstraat	7061BH	19
51.9210512	6.3599112	van Damstraat	7061BH	21
51.9210321	6.3598311	van Damstraat	7061BH	23
51.9211510	6.3596978	van Damstraat	7061BH	25
51.9212177	6.3596611	van Damstraat	7061BH	27
51.9213076	6.3596327	van Damstraat	7061BH	29
51.9213874	6.3596027	van Damstraat	7061BH	31
51.9223405	6.3524739	van Gelderstraat	7061BJ	1
51.9223672	6.3524041	van Gelderstraat	7061BJ	3
51.9223938	6.3523286	van Gelderstraat	7061BJ	5
51.9224205	6.3522533	van Gelderstraat	7061BJ	7
51.9224507	6.3521779	van Gelderstraat	7061BJ	9
51.9224789	6.3521000	van Gelderstraat	7061BJ	11
51.9225727	6.3519859	van Gelderstraat	7061BJ	13
51.9226212	6.3520406	van Gelderstraat	7061BJ	15
51.9226706	6.3520777	van Gelderstraat	7061BJ	17
51.9227294	6.3521184	van Gelderstraat	7061BJ	19
51.9227716	6.3521542	van Gelderstraat	7061BJ	21
51.9228301	6.3524078	van Gelderstraat	7061BJ	23
51.9228361	6.3525231	van Gelderstraat	7061BJ	25
51.9228396	6.3527105	van Gelderstraat	7061BJ	27
51.9228407	6.3528081	van Gelderstraat	7061BJ	29
51.9219301	6.3525690	van Gelderstraat	7061BK	2
51.9219844	6.3526046	van Gelderstraat	7061BK	4
51.9220384	6.3526613	van Gelderstraat	7061BK	6
51.9221201	6.3527324	van Gelderstraat	7061BK	8
51.9221751	6.3527749	van Gelderstraat	7061BK	10
51.9222213	6.3528224	van Gelderstraat	7061BK	12
51.9222910	6.3529594	van Gelderstraat	7061BK	14
51.9223500	6.3530079	van Gelderstraat	7061BK	16
51.9223942	6.3530404	van Gelderstraat	7061BK	18
51.9224778	6.3531210	van Gelderstraat	7061BK	20
51.9225276	6.3531545	van Gelderstraat	7061BK	22
51.9225752	6.3532001	van Gelderstraat	7061BK	24
51.9226245	6.3534661	van Gelderstraat	7061BK	24-N001
51.9227369	6.3532815	van Gelderstraat	7061BK	26
51.9227892	6.3533221	van Gelderstraat	7061BK	28
51.9228385	6.3533659	van Gelderstraat	7061BK	30
51.9229304	6.3534488	van Gelderstraat	7061BK	32
51.9229823	6.3534934	van Gelderstraat	7061BK	34
51.9230339	6.3535301	van Gelderstraat	7061BK	36
51.9218398	6.3529711	Neering Bögelstraat	7061BL	1
51.9218892	6.3530140	Neering Bögelstraat	7061BL	3
51.9219295	6.3530660	Neering Bögelstraat	7061BL	5
51.9219868	6.3531315	Neering Bögelstraat	7061BL	7
51.9220350	6.3531999	Neering Bögelstraat	7061BL	9
51.9220719	6.3532361	Neering Bögelstraat	7061BL	11
51.9221733	6.3533610	Neering Bögelstraat	7061BL	13
