51.9158111	6.3401090	Dorpsstraat	7075AE	38
51.9157760	6.3400820	Dorpsstraat	7075AE	38A
51.9157677	6.3402366	Dorpsstraat	7075AE	40
51.9157824	6.3401817	Dorpsstraat	7075AE	40A
51.9157019	6.3403969	Dorpsstraat	7075AE	42
51.9156440	6.3405677	Dorpsstraat	7075AE	44
51.9155545	6.3407224	Dorpsstraat	7075AE	46
51.9155164	6.3406668	Dorpsstraat	7075AE	46A
51.9154073	6.3408213	Dorpsstraat	7075AE	48
51.9153484	6.3408520	Dorpsstraat	7075AE	50
51.9152686	6.3408602	Dorpsstraat	7075AE	52
51.9163232	6.3362816	Oldenhove	7075AG	1
51.9162338	6.3360304	Oldenhove	7075AG	2
51.9161510	6.3359530	Oldenhove	7075AG	2A
51.9161496	6.3365945	Oldenhove	7075AG	5
51.9159941	6.3363546	Oldenhove	7075AG	6
51.9159662	6.3369913	Oldenhove	7075AG	7
51.9159321	6.3370486	Oldenhove	7075AG	7A
51.9159129	6.3371325	Oldenhove	7075AG	7B
51.9159010	6.3372127	Oldenhove	7075AG	7C
51.9160468	6.3372721	Oldenhove	7075AG	7D
51.9160938	6.3373325	Oldenhove	7075AG	7E
51.9161197	6.3373976	Oldenhove	7075AG	7F
51.9161482	6.3374476	Oldenhove	7075AG	7G
51.9161922	6.3375003	Oldenhove	7075AG	7H
51.9158627	6.3365411	Oldenhove	7075AG	8
51.9160206	6.3376251	Oldenhove	7075AG	9
51.9157754	6.3367552	Oldenhove	7075AG	10
51.9158345	6.3379558	Oldenhove	7075AG	11
51.9157518	6.3368398	Oldenhove	7075AG	12
51.9158312	6.3382467	Oldenhove	7075AG	13
51.9156980	6.3369825	Oldenhove	7075AG	14
51.9159163	6.3385515	Oldenhove	7075AG	15
51.9156481	6.3372345	Oldenhove	7075AG	16
51.9155973	6.3376627	Oldenhove	7075AG	18
51.9156019	6.3379304	Oldenhove	7075AG	20
51.9156000	6.3381184	Oldenhove	7075AG	22
51.9155992	6.3382914	Oldenhove	7075AG	24
51.9156019	6.3384698	Oldenhove	7075AG	26
51.9155005	6.3388549	Oldenhove	7075AG	28
51.9155385	6.3389131	Oldenhove	7075AG	30
51.9157251	6.3388064	Oldenhove	7075AG	32
51.9154841	6.3372298	Strik	7075AH	2
51.9152268	6.3375143	Strik	7075AH	3
51.9152022	6.3377902	Strik	7075AH	5
51.9152031	6.3380143	Strik	7075AH	7
51.9152013	6.3382431	Strik	7075AH	9
51.9152061	6.3384569	Strik	7075AH	11
51.9152099	6.3388234	Strik	7075AH	15
51.9152128	6.3390213	Strik	7075AH	17
51.9152224	6.3392038	Strik	7075AH	19
51.9152340	6.3393744	Strik	7075AH	21
51.9152471	6.3395619	Strik	7075AH	23
51.9152195	6.3397450	Strik	7075AH	25
51.9150953	6.3398876	Strik	7075AH	27
51.9150436	6.3372540	Palmlaan	7075AJ	1
51.9152539	6.3371605	Palmlaan	7075AJ	2
51.9156237	6.3353281	Palmlaan	7075AJ	3
51.9152807	6.3369326	Palmlaan	7075AJ	4
51.9153207	6.3367580	Palmlaan	7075AJ	6
51.9153690	6.3365753	Palmlaan	7075AJ	8
51.9154252	6.3363900	Palmlaan	7075AJ	10
51.9154936	6.3362293	Palmlaan	7075AJ	12
51.9155598	6.3359925	Palmlaan	7075AJ	14
51.9158415	6.3356555	Palmlaan	7075AJ	16
51.9158771	6.3355886	Palmlaan	7075AJ	16A
51.9163662	6.3350736	St Lidwinastraat	7075AK	1
51.9164831	6.3365455	St Lidwinastraat	7075AK	2
51.9159620	6.3343679	St Lidwinastraat	7075AK	3
51.9164763	6.3361078	St Lidwinastraat	7075AK	4
51.9161257	6.3355495	St Lidwinastraat	7075AK	12
51.9160458	6.3353553	St Lidwinastraat	7075AK	14
51.9158410	6.3350154	St Lidwinastraat	7075AK	16
51.9157329	6.3347915	St Lidwinastraat	7075AK	18
51.9156482	6.3346404	St Lidwinastraat	7075AK	20
51.9155518	6.3344828	St Lidwinastraat	7075AK	22
51.9187869	6.3310192	Emmastraat	7075AL	1
51.9187409	6.3309485	Emmastraat	7075AL	3
51.9186544	6.3308228	Emmastraat	7075AL	5
51.9186050	6.3307561	Emmastraat	7075AL	7
51.9185140	6.3306234	Emmastraat	7075AL	9
51.9184676	6.3305487	Emmastraat	7075AL	11
51.9183810	6.3304153	Emmastraat	7075AL	13
51.9183301	6.3303522	Emmastraat	7075AL	15
51.9181066	6.3305468	Emmastraat	7075AL	17
51.9180599	6.3306193	Emmastraat	7075AL	19
51.9179785	6.3307508	Emmastraat	7075AL	21
51.9179413	6.3308143	Emmastraat	7075AL	23
51.9177562	6.3311260	Emmastraat	7075AL	25
51.9177145	6.3312018	Emmastraat	7075AL	27
51.9176551	6.3313393	Emmastraat	7075AL	29
51.9176148	6.3314150	Emmastraat	7075AL	31
51.9175409	6.3315344	Emmastraat	7075AL	33
51.9172822	6.3319976	Emmastraat	7075AM	35
51.9172463	6.3320678	Emmastraat	7075AM	37
51.9172093	6.3321307	Emmastraat	7075AM	39
51.9171713	6.3322027	Emmastraat	7075AM	41
51.9171387	6.3322619	Emmastraat	7075AM	43
51.9170995	6.3323322	Emmastraat	7075AM	45
51.9170611	6.3324029	Emmastraat	7075AM	45-G001
51.9166192	6.3331993	Emmastraat	7075AM	47
51.9166493	6.3332882	Emmastraat	7075AM	49
51.9167118	6.3334216	Emmastraat	7075AM	51
51.9167493	6.3335177	Emmastraat	7075AM	53
51.9168212	6.3336425	Emmastraat	7075AM	55
51.9168582	6.3337507	Emmastraat	7075AM	57
51.9168618	6.3339723	Emmastraat	7075AM	59
51.9168139	6.3340616	Emmastraat	7075AM	61
51.9167714	6.3341300	Emmastraat	7075AM	63
51.9167155	6.3342416	Emmastraat	7075AM	65
51.9166712	6.3343276	Emmastraat	7075AM	67
51.9166284	6.3344090	Emmastraat	7075AM	69
51.9189179	6.3307510	Emmastraat	7075AN	2
51.9188773	6.3306535	Emmastraat	7075AN	4
51.9190150	6.3303950	Emmastraat	7075AN	6
51.9190643	6.3303217	Emmastraat	7075AN	8
51.9192006	6.3301422	Emmastraat	7075AN	10
51.9192322	6.3300756	Emmastraat	7075AN	10A
51.9193356	6.3298796	Emmastraat	7075AN	12
51.9191368	6.3296285	Emmastraat	7075AN	14
51.9190201	6.3294416	Emmastraat	7075AN	16
51.9189066	6.3291782	Emmastraat	7075AN	18
51.9187650	6.3293599	Emmastraat	7075AN	20
51.9185952	6.3295263	Emmastraat	7075AN	20A
51.9186587	6.3297619	Emmastraat	7075AN	22
51.9189484	6.3298603	Emmastraat	7075AN	24
51.9188341	6.3300655	Emmastraat	7075AN	26
51.9187014	6.3303699	Emmastraat	7075AN	28
51.9186545	6.3303074	Emmastraat	7075AN	30
51.9185522	6.3301350	Emmastraat	7075AN	32
51.9183779	6.3299036	Emmastraat	7075AN	34
51.9164068	6.3333611	Emmastraat	7075AN	36
51.9163632	6.3334445	Emmastraat	7075AN	38
51.9163159	6.3335188	Emmastraat	7075AN	40
51.9162639	6.3336215	Emmastraat	7075AN	42
51.9162133	6.3336973	Emmastraat	7075AN	44
51.9161701	6.3337829	Emmastraat	7075AN	46
51.9165097	6.3336499	Emmastraat	7075AN	48
51.9164797	6.3337278	Emmastraat	7075AN	50
51.9163782	6.3339395	Emmastraat	7075AN	52
51.9164133	6.3339959	Emmastraat	7075AN	54
51.9164954	6.3340890	Emmastraat	7075AN	56
51.9165343	6.3341473	Emmastraat	7075AN	58
51.9179718	6.3314158	Alexanderhof	7075AP	1
51.9179110	6.3312945	Alexanderhof	7075AP	1-G001
51.9178830	6.3312590	Alexanderhof	7075AP	1-G002
51.9179351	6.3314886	Alexanderhof	7075AP	2
51.9178959	6.3315532	Alexanderhof	7075AP	3
51.9178612	6.3316233	Alexanderhof	7075AP	4
51.9178273	6.3316913	Alexanderhof	7075AP	5
51.9177849	6.3317612	Alexanderhof	7075AP	6
51.9180105	6.3321132	Alexanderhof	7075AP	7
51.9180694	6.3320306	Alexanderhof	7075AP	8
51.9181193	6.3319672	Alexanderhof	7075AP	9
51.9181773	6.3318824	Alexanderhof	7075AP	10
51.9182562	6.3318089	Alexanderhof	7075AP	11
51.9182992	6.3317255	Alexanderhof	7075AP	12
51.9183459	6.3316483	Alexanderhof	7075AP	13
51.9183937	6.3315609	Alexanderhof	7075AP	14
51.9184325	6.3314261	Alexanderhof	7075AP	15
51.9184780	6.3313333	Alexanderhof	7075AP	16
51.9185188	6.3312442	Alexanderhof	7075AP	17
51.9185584	6.3311531	Alexanderhof	7075AP	18
51.9183248	6.3308102	Alexanderhof	7075AP	19
51.9182819	6.3308655	Alexanderhof	7075AP	20
51.9182440	6.3309320	Alexanderhof	7075AP	21
51.9182048	6.3309963	Alexanderhof	7075AP	22
51.9181622	6.3310548	Alexanderhof	7075AP	23
51.9180254	6.3309983	Alexanderhof	7075AP	23-G001
51.9180533	6.3310338	Alexanderhof	7075AP	23-G002
51.9181230	6.3311239	Alexanderhof	7075AP	24
51.9174699	6.3332921	Beatrixstraat	7075AR	2
51.9174237	6.3332284	Beatrixstraat	7075AR	4
51.9173799	6.3331652	Beatrixstraat	7075AR	6
51.9173426	6.3331043	Beatrixstraat	7075AR	8
51.9170059	6.3331195	Beatrixstraat	7075AR	9
51.9171644	6.3333079	Beatrixstraat	7075AR	9-G001
51.9171614	6.3333691	Beatrixstraat	7075AR	9-G002
51.9172023	6.3333687	Beatrixstraat	7075AR	9-G003
51.9171993	6.3334320	Beatrixstraat	7075AR	9-G004
51.9172396	6.3334316	Beatrixstraat	7075AR	9-G005
51.9172359	6.3334949	Beatrixstraat	7075AR	9-G006
51.9172748	6.3334954	Beatrixstraat	7075AR	9-G007
51.9172717	6.3335609	Beatrixstraat	7075AR	9-G008
51.9173108	6.3335576	Beatrixstraat	7075AR	9-G009
51.9173091	6.3336213	Beatrixstraat	7075AR	9-G010
51.9173481	6.3336234	Beatrixstraat	7075AR	9-G011
51.9173467	6.3336840	Beatrixstraat	7075AR	9-G012
51.9173088	6.3330464	Beatrixstraat	7075AR	10
51.9169659	6.3330557	Beatrixstraat	7075AR	11
51.9172663	6.3329875	Beatrixstraat	7075AR	12
51.9168746	6.3329176	Beatrixstraat	7075AR	13
51.9171827	6.3328678	Beatrixstraat	7075AR	14
51.9168277	6.3328475	Beatrixstraat	7075AR	15
51.9171399	6.3328047	Beatrixstraat	7075AR	16
51.9171021	6.3327466	Beatrixstraat	7075AR	18
51.9170622	6.3326794	Beatrixstraat	7075AR	20
51.9170189	6.3326226	Beatrixstraat	7075AR	22
51.9169813	6.3325643	Beatrixstraat	7075AR	24
51.9168262	6.3347577	Loo	7075AS	1
51.9169249	6.3345677	Loo	7075AS	3
51.9169690	6.3344732	Loo	7075AS	5
51.9170635	6.3343012	Loo	7075AS	7
51.9176072	6.3334953	Loo	7075AS	25
51.9176458	6.3334461	Loo	7075AS	27
51.9176929	6.3333819	Loo	7075AS	29
51.9177603	6.3332908	Loo	7075AS	31
51.9178003	6.3332237	Loo	7075AS	33
51.9178678	6.3331341	Loo	7075AS	35
51.9179089	6.3330766	Loo	7075AS	37
51.9179493	6.3330241	Loo	7075AS	39
51.9168497	6.3352552	Loo	7075AT	2
51.9167874	6.3354473	Loo	7075AT	2-N001
51.9169581	6.3350375	Loo	7075AT	4
51.9170571	6.3348668	Loo	7075AT	6
51.9171441	6.3346889	Loo	7075AT	8
51.9172257	6.3345447	Loo	7075AT	10
51.9173057	6.3344012	Loo	7075AT	12
51.9174115	6.3342656	Loo	7075AT	12A
51.9175172	6.3341010	Loo	7075AT	12B
51.9176189	6.3339173	Loo	7075AT	14
51.9182082	6.3336488	Christinastraat	7075AV	1
51.9181713	6.3335803	Christinastraat	7075AV	3
51.9181356	6.3335122	Christinastraat	7075AV	5
51.9180987	6.3334472	Christinastraat	7075AV	7
51.9180662	6.3333742	Christinastraat	7075AV	9
51.9177537	6.3326789	Christinastraat	7075AV	11
51.9177122	6.3327381	Christinastraat	7075AV	13
51.9176689	6.3327974	Christinastraat	7075AV	15
51.9176292	6.3328535	Christinastraat	7075AV	17
51.9175878	6.3329111	Christinastraat	7075AV	19
51.9175445	6.3329719	Christinastraat	7075AV	21
51.9173099	6.3326109	Christinastraat	7075AV	23
51.9173455	6.3325343	Christinastraat	7075AV	25
51.9173757	6.3324769	Christinastraat	7075AV	27
51.9174139	6.3324122	Christinastraat	7075AV	29
51.9174497	6.3323544	Christinastraat	7075AV	31
51.9174910	6.3322777	Christinastraat	7075AV	33
51.9179956	6.3325685	Christinastraat	7075AW	2
51.9179543	6.3325035	Christinastraat	7075AW	4
51.9179160	6.3324470	Christinastraat	7075AW	6
51.9178695	6.3323684	Christinastraat	7075AW	8
51.9178283	6.3322799	Christinastraat	7075AW	10
51.9177579	6.3322049	Christinastraat	7075AW	12
51.9177158	6.3321397	Christinastraat	7075AW	14
51.9176790	6.3320751	Christinastraat	7075AW	16
51.9176381	6.3320103	Christinastraat	7075AW	18
51.9175572	6.3319167	Christinastraat	7075AW	20
51.9175161	6.3318503	Christinastraat	7075AW	22
51.9174445	6.3317298	Christinastraat	7075AW	24
51.9197844	6.3304667	Margrietstraat	7075AX	1
51.9197493	6.3305391	Margrietstraat	7075AX	1A
51.9196662	6.3307647	Margrietstraat	7075AX	3
51.9196228	6.3308327	Margrietstraat	7075AX	5
51.9192366	6.3313341	Margrietstraat	7075AX	7
51.9191894	6.3314115	Margrietstraat	7075AX	9
51.9190732	6.3316146	Margrietstraat	7075AX	11
51.9190276	6.3316894	Margrietstraat	7075AX	13
51.9189175	6.3318981	Margrietstraat	7075AX	15
51.9188890	6.3319651	Margrietstraat	7075AX	17
51.9187876	6.3321643	Margrietstraat	7075AX	19
51.9187527	6.3322368	Margrietstraat	7075AX	21
51.9186953	6.3325128	Margrietstraat	7075AX	23
51.9185444	6.3327203	Margrietstraat	7075AX	25
51.9184812	6.3328857	Margrietstraat	7075AX	27
51.9183190	6.3330756	Margrietstraat	7075AX	29
51.9199245	6.3295557	Margrietstraat	7075AZ	2
51.9196376	6.3302188	Margrietstraat	7075AZ	4
51.9195752	6.3302360	Margrietstraat	7075AZ	4A
51.9194924	6.3304711	Margrietstraat	7075AZ	6
51.9194454	6.3305556	Margrietstraat	7075AZ	8
51.9193311	6.3306501	Margrietstraat	7075AZ	10
51.9192871	6.3307107	Margrietstraat	7075AZ	12
51.9192499	6.3307723	Margrietstraat	7075AZ	14
51.9191666	6.3308983	Margrietstraat	7075AZ	16
51.9191233	6.3309690	Margrietstraat	7075AZ	18
51.9190840	6.3310213	Margrietstraat	7075AZ	20
51.9189575	6.3312490	Margrietstraat	7075AZ	22
51.9189205	6.3313221	Margrietstraat	7075AZ	24
51.9188536	6.3314133	Margrietstraat	7075AZ	26
51.9188150	6.3314804	Margrietstraat	7075AZ	28
51.9187475	6.3316112	Margrietstraat	7075AZ	30
51.9187147	6.3316847	Margrietstraat	7075AZ	32
51.9186586	6.3318001	Margrietstraat	7075AZ	34
51.9186219	6.3318772	Margrietstraat	7075AZ	36
51.9185223	6.3321885	Margrietstraat	7075AZ	38
51.9184412	6.3323092	Margrietstraat	7075AZ	40
51.9183706	6.3324412	Margrietstraat	7075AZ	42
51.9183284	6.3325089	Margrietstraat	7075AZ	44
51.9182470	6.3326025	Margrietstraat	7075AZ	46
51.9182002	6.3326689	Margrietstraat	7075AZ	48
51.9181264	6.3327731	Margrietstraat	7075AZ	50
51.9194207	6.3310355	Irenestraat	7075BA	1
51.9194165	6.3315488	Irenestraat	7075BA	2
51.9194580	6.3310970	Irenestraat	7075BA	3
51.9194667	6.3316263	Irenestraat	7075BA	4
51.9194994	6.3311611	Irenestraat	7075BA	5
51.9195419	6.3317448	Irenestraat	7075BA	6
51.9196571	6.3314117	Irenestraat	7075BA	7
51.9195920	6.3318243	Irenestraat	7075BA	8
51.9196953	6.3313488	Irenestraat	7075BA	9
51.9196626	6.3319564	Irenestraat	7075BA	10
51.9197337	6.3312730	Irenestraat	7075BA	11
51.9196871	6.3320674	Irenestraat	7075BA	12
51.9198250	6.3311214	Irenestraat	7075BA	13
51.9198667	6.3310579	Irenestraat	7075BA	15
51.9199831	6.3308973	Irenestraat	7075BA	17
51.9200329	6.3308149	Irenestraat	7075BA	17A
51.9201491	6.3310971	Irenestraat	7075BA	19
51.9200306	6.3312982	Irenestraat	7075BA	21
51.9199264	6.3314646	Irenestraat	7075BA	23
51.9198177	6.3316439	Irenestraat	7075BA	25
51.9196410	6.3325042	Molenstraat	7075BB	1
51.9195462	6.3325521	Molenstraat	7075BB	3
51.9194969	6.3335632	Molenstraat	7075BB	3A
51.9193858	6.3326710	Molenstraat	7075BB	5
51.9194754	6.3336005	Molenstraat	7075BB	7
51.9192123	6.3328620	Molenstraat	7075BB	9
51.9191590	6.3329433	Molenstraat	7075BB	11
51.9190791	6.3330714	Molenstraat	7075BB	13
51.9189990	6.3331969	Molenstraat	7075BB	15
51.9189088	6.3333485	Molenstraat	7075BB	15A
51.9187677	6.3334666	Molenstraat	7075BB	17
51.9186721	6.3335734	Molenstraat	7075BB	19
51.9186213	6.3336447	Molenstraat	7075BB	21
51.9182366	6.3340927	Molenstraat	7075BB	23
51.9181155	6.3344845	Molenstraat	7075BB	25
51.9180679	6.3343517	Molenstraat	7075BB	27
51.9177881	6.3348005	Molenstraat	7075BB	29
51.9177704	6.3351297	Molenstraat	7075BB	31
51.9177133	6.3350282	Molenstraat	7075BB	33
51.9175386	6.3353055	Molenstraat	7075BB	37
51.9174675	6.3354413	Molenstraat	7075BB	39
51.9174015	6.3356178	Molenstraat	7075BB	41
51.9173738	6.3356921	Molenstraat	7075BB	43
51.9170262	6.3364143	Molenstraat	7075BB	49
51.9169884	6.3364877	Molenstraat	7075BB	51
51.9194401	6.3322654	Molenstraat	7075BC	2
51.9193693	6.3323132	Molenstraat	7075BC	4
51.9192117	6.3324189	Molenstraat	7075BC	6
51.9191740	6.3324800	Molenstraat	7075BC	8
51.9190565	6.3326021	Molenstraat	7075BC	10
51.9190169	6.3326692	Molenstraat	7075BC	12
51.9188889	6.3328542	Molenstraat	7075BC	14
51.9188469	6.3329412	Molenstraat	7075BC	16
51.9184374	6.3333403	Molenstraat	7075BC	18
51.9184045	6.3332747	Molenstraat	7075BC	18A
51.9184477	6.3332100	Molenstraat	7075BC	18B
51.9184817	6.3332852	Molenstraat	7075BC	18C
51.9185244	6.3332225	Molenstraat	7075BC	20
51.9184934	6.3331584	Molenstraat	7075BC	20A
51.9185278	6.3331034	Molenstraat	7075BC	20B
51.9185641	6.3331695	Molenstraat	7075BC	20C
51.9180309	6.3338951	Molenstraat	7075BC	22
51.9179608	6.3339929	Molenstraat	7075BC	24
51.9178949	6.3340964	Molenstraat	7075BC	26
51.9178238	6.3342243	Molenstraat	7075BC	28
51.9177461	6.3343850	Molenstraat	7075BC	30
51.9176797	6.3345133	Molenstraat	7075BC	32
51.9176160	6.3346402	Molenstraat	7075BC	34
51.9175430	6.3347706	Molenstraat	7075BC	36
51.9174745	6.3348897	Molenstraat	7075BC	38
51.9174023	6.3350091	Molenstraat	7075BC	40
51.9173204	6.3351793	Molenstraat	7075BC	42
51.9172243	6.3354907	Molenstraat	7075BC	44
51.9170979	6.3356033	Molenstraat	7075BC	46
51.9169598	6.3358827	Molenstraat	7075BC	48
51.9175546	6.3362394	Beethovenlaan	7075BD	1
51.9176381	6.3363659	Beethovenlaan	7075BD	3
51.9176749	6.3364240	Beethovenlaan	7075BD	5
51.9179843	6.3369181	Beethovenlaan	7075BD	7
51.9180220	6.3369760	Beethovenlaan	7075BD	9
51.9180601	6.3371406	Beethovenlaan	7075BD	11
51.9180961	6.3371962	Beethovenlaan	7075BD	13
51.9181742	6.3373096	Beethovenlaan	7075BD	15
51.9183521	6.3370942	Beethovenlaan	7075BD	21
51.9184385	6.3369640	Beethovenlaan	7075BD	23
51.9185621	6.3368683	Beethovenlaan	7075BD	25
51.9186509	6.3367654	Beethovenlaan	7075BD	27
51.9186927	6.3366999	Beethovenlaan	7075BD	29
51.9187691	6.3365811	Beethovenlaan	7075BD	31
51.9188112	6.3365172	Beethovenlaan	7075BD	33
51.9188931	6.3362090	Beethovenlaan	7075BD	35
51.9188132	6.3360356	Beethovenlaan	7075BD	37
51.9187841	6.3359993	Beethovenlaan	7075BD	39
51.9186895	6.3358786	Beethovenlaan	7075BD	41
51.9186531	6.3358130	Beethovenlaan	7075BD	43
51.9185756	6.3356996	Beethovenlaan	7075BD	45
51.9185323	6.3356315	Beethovenlaan	7075BD	47
51.9184304	6.3355554	Beethovenlaan	7075BD	49
51.9183892	6.3355064	Beethovenlaan	7075BD	51
51.9183021	6.3353932	Beethovenlaan	7075BD	53
51.9181648	6.3351758	Beethovenlaan	7075BD	55
51.9180747	6.3350378	Beethovenlaan	7075BD	57
51.9172176	6.3361823	Beethovenlaan	7075BE	2
51.9172914	6.3363361	Beethovenlaan	7075BE	2A
51.9173923	6.3364443	Beethovenlaan	7075BE	4
51.9174241	6.3365153	Beethovenlaan	7075BE	4A
51.9174983	6.3366621	Beethovenlaan	7075BE	6
51.9175320	6.3367281	Beethovenlaan	7075BE	8
51.9176155	6.3368473	Beethovenlaan	7075BE	10
51.9176671	6.3369135	Beethovenlaan	7075BE	12
51.9179434	6.3376888	Beethovenlaan	7075BE	14
51.9179794	6.3377438	Beethovenlaan	7075BE	16
51.9180929	6.3378731	Beethovenlaan	7075BE	18
51.9182000	6.3377275	Beethovenlaan	7075BE	20
51.9182426	6.3376531	Beethovenlaan	7075BE	22
51.9183635	6.3375660	Beethovenlaan	7075BE	24
51.9184564	6.3373804	Beethovenlaan	7075BE	26
51.9188074	6.3370313	Beethovenlaan	7075BE	28
51.9189118	6.3368599	Beethovenlaan	7075BE	30
51.9190147	6.3366519	Beethovenlaan	7075BE	32
51.9191525	6.3363101	Beethovenlaan	7075BE	34
51.9192405	6.3360747	Beethovenlaan	7075BE	36
51.9193809	6.3359629	Beethovenlaan	7075BE	38
51.9195032	6.3357321	Beethovenlaan	7075BE	40
51.9193674	6.3352802	Beethovenlaan	7075BE	42
51.9192439	6.3354566	Beethovenlaan	7075BE	44
51.9192080	6.3355209	Beethovenlaan	7075BE	46
51.9190249	6.3358444	Beethovenlaan	7075BE	48
51.9188752	6.3356334	Beethovenlaan	7075BE	54
51.9188430	6.3355763	Beethovenlaan	7075BE	56
51.9187627	6.3354336	Beethovenlaan	7075BE	58
51.9187184	6.3353846	Beethovenlaan	7075BE	60
51.9185993	6.3353011	Beethovenlaan	7075BE	62
51.9185565	6.3352329	Beethovenlaan	7075BE	64
51.9184632	6.3351071	Beethovenlaan	7075BE	66
51.9184257	6.3350381	Beethovenlaan	7075BE	68
51.9183366	6.3349057	Beethovenlaan	7075BE	70
51.9182963	6.3348400	Beethovenlaan	7075BE	72
51.9178394	6.3371778	Mozartlaan	7075BG	2
51.9177983	6.3373379	Mozartlaan	7075BG	4
51.9177604	6.3374231	Mozartlaan	7075BG	6
51.9176849	6.3375577	Mozartlaan	7075BG	8
51.9175248	6.3376218	Mozartlaan	7075BG	10
51.9174825	6.3376867	Mozartlaan	7075BG	12
51.9174293	6.3377272	Mozartlaan	7075BG	14
51.9173921	6.3377835	Mozartlaan	7075BG	16
51.9173213	6.3379576	Mozartlaan	7075BG	18
51.9170220	6.3378309	Mozartlaan	7075BG	20
51.9169880	6.3379081	Mozartlaan	7075BG	22
