51.9013496	6.3725973	Zeskamp	7071AG	24
51.9014950	6.3726590	Zeskamp	7071AG	26
51.9017698	6.3743161	Doctor Ariënsstraat	7071AH	1
51.9016118	6.3745537	Doctor Ariënsstraat	7071AH	3
51.9016671	6.3754799	Doctor Ariënsstraat	7071AH	5
51.9015369	6.3759367	Doctor Ariënsstraat	7071AH	5A
51.9010569	6.3750713	Doctor Ariënsstraat	7071AH	11
51.9013123	6.3756889	Doctor Ariënsstraat	7071AH	11-N001
51.9008960	6.3751723	Doctor Ariënsstraat	7071AH	13
51.9007748	6.3753247	Doctor Ariënsstraat	7071AH	15
51.9005984	6.3755494	Doctor Ariënsstraat	7071AH	17
51.9005127	6.3756492	Doctor Ariënsstraat	7071AH	19
51.9004141	6.3757824	Doctor Ariënsstraat	7071AH	19A
51.9003346	6.3758706	Doctor Ariënsstraat	7071AH	21
51.9002986	6.3759285	Doctor Ariënsstraat	7071AH	23
51.9001464	6.3761230	Doctor Ariënsstraat	7071AH	25
51.9001049	6.3761862	Doctor Ariënsstraat	7071AH	27
51.9000560	6.3762428	Doctor Ariënsstraat	7071AH	29
51.8999169	6.3764342	Doctor Ariënsstraat	7071AJ	31
51.8998614	6.3765088	Doctor Ariënsstraat	7071AJ	33
51.8996790	6.3767516	Doctor Ariënsstraat	7071AJ	35
51.8996296	6.3768138	Doctor Ariënsstraat	7071AJ	37
51.8994485	6.3770551	Doctor Ariënsstraat	7071AJ	39
51.8993722	6.3771356	Doctor Ariënsstraat	7071AJ	41
51.8992368	6.3773090	Doctor Ariënsstraat	7071AJ	43
51.8991720	6.3773970	Doctor Ariënsstraat	7071AJ	45
51.8989911	6.3776484	Doctor Ariënsstraat	7071AJ	47
51.8989422	6.3777049	Doctor Ariënsstraat	7071AJ	49
51.8987355	6.3779883	Doctor Ariënsstraat	7071AJ	51
51.8988114	6.3781395	Doctor Ariënsstraat	7071AJ	53
51.8985405	6.3782296	Doctor Ariënsstraat	7071AJ	55
51.8984785	6.3783003	Doctor Ariënsstraat	7071AJ	57
51.8983136	6.3785274	Doctor Ariënsstraat	7071AJ	59
51.8982524	6.3785968	Doctor Ariënsstraat	7071AJ	61
51.8980898	6.3788077	Doctor Ariënsstraat	7071AJ	63
51.8980284	6.3788887	Doctor Ariënsstraat	7071AJ	65
51.9008476	6.3747769	Doctor Ariënsstraat	7071AK	4
51.9007994	6.3748474	Doctor Ariënsstraat	7071AK	6
51.9006836	6.3750041	Doctor Ariënsstraat	7071AK	8
51.9005712	6.3751594	Doctor Ariënsstraat	7071AK	10
51.9005211	6.3751273	Doctor Ariënsstraat	7071AK	10-01
51.9003899	6.3752916	Doctor Ariënsstraat	7071AK	12
51.9003417	6.3753281	Doctor Ariënsstraat	7071AK	12A
51.9002677	6.3755443	Doctor Ariënsstraat	7071AK	14
51.9001366	6.3757067	Doctor Ariënsstraat	7071AK	16
51.9000508	6.3758187	Doctor Ariënsstraat	7071AK	16A
51.8998162	6.3761280	Doctor Ariënsstraat	7071AL	18
51.8997275	6.3762870	Doctor Ariënsstraat	7071AL	20
51.8997147	6.3762038	Doctor Ariënsstraat	7071AL	20A
51.8996755	6.3762396	Doctor Ariënsstraat	7071AL	20B
51.8996256	6.3763701	Doctor Ariënsstraat	7071AL	22
51.8995847	6.3764254	Doctor Ariënsstraat	7071AL	24
51.8994784	6.3765585	Doctor Ariënsstraat	7071AL	26
51.8994375	6.3766142	Doctor Ariënsstraat	7071AL	28
51.8993339	6.3767513	Doctor Ariënsstraat	7071AL	30
51.8992902	6.3768114	Doctor Ariënsstraat	7071AL	32
51.8992221	6.3768966	Doctor Ariënsstraat	7071AL	34
51.8991683	6.3769492	Doctor Ariënsstraat	7071AL	36
51.8990893	6.3770484	Doctor Ariënsstraat	7071AL	38
51.8990342	6.3771196	Doctor Ariënsstraat	7071AL	40
51.8989605	6.3772243	Doctor Ariënsstraat	7071AL	42
51.8987472	6.3769866	Doctor Ariënsstraat	7071AL	42-G001
51.8987245	6.3770119	Doctor Ariënsstraat	7071AL	42-G002
51.8987019	6.3770422	Doctor Ariënsstraat	7071AL	42-G003
51.8986770	6.3770668	Doctor Ariënsstraat	7071AL	42-G004
51.8986557	6.3770960	Doctor Ariënsstraat	7071AL	42-G005
51.8986309	6.3771258	Doctor Ariënsstraat	7071AL	42-G006
51.8986112	6.3771526	Doctor Ariënsstraat	7071AL	42-G007
51.8985871	6.3771823	Doctor Ariënsstraat	7071AL	42-G008
51.8985636	6.3772085	Doctor Ariënsstraat	7071AL	42-G009
51.8985396	6.3772361	Doctor Ariënsstraat	7071AL	42-G010
51.8985158	6.3772616	Doctor Ariënsstraat	7071AL	42-G011
51.8984928	6.3772985	Doctor Ariënsstraat	7071AL	42-G012
51.8984703	6.3773248	Doctor Ariënsstraat	7071AL	42-G013
51.8984471	6.3773506	Doctor Ariënsstraat	7071AL	42-G014
51.8984239	6.3773837	Doctor Ariënsstraat	7071AL	42-G015
51.8988541	6.3773045	Doctor Ariënsstraat	7071AL	44
51.8988018	6.3773805	Doctor Ariënsstraat	7071AL	46
51.8987559	6.3774397	Doctor Ariënsstraat	7071AL	48
51.8986829	6.3775110	Doctor Ariënsstraat	7071AL	50
51.8986347	6.3775699	Doctor Ariënsstraat	7071AL	52
51.8985865	6.3776424	Doctor Ariënsstraat	7071AL	54
51.8985443	6.3777786	Doctor Ariënsstraat	7071AL	56
51.8984898	6.3778308	Doctor Ariënsstraat	7071AL	58
51.8984083	6.3779320	Doctor Ariënsstraat	7071AL	60
51.8983124	6.3781058	Doctor Ariënsstraat	7071AL	62
51.8982699	6.3781370	Doctor Ariënsstraat	7071AL	62A
51.8982036	6.3782511	Doctor Ariënsstraat	7071AL	64
51.8980752	6.3784236	Doctor Ariënsstraat	7071AM	66
51.8980279	6.3784695	Doctor Ariënsstraat	7071AM	68
51.8979206	6.3785903	Doctor Ariënsstraat	7071AM	70
51.9009246	6.3756939	Melkvonder	7071AN	1
51.9008269	6.3754585	Melkvonder	7071AN	1A
51.9007298	6.3757704	Melkvonder	7071AN	2
51.9010021	6.3758276	Melkvonder	7071AN	3
51.9007620	6.3758396	Melkvonder	7071AN	4
51.9010828	6.3759940	Melkvonder	7071AN	5
51.9008611	6.3760341	Melkvonder	7071AN	6
51.9011956	6.3761846	Melkvonder	7071AN	7
51.9008922	6.3761072	Melkvonder	7071AN	8
51.9009761	6.3763845	Melkvonder	7071AN	10
51.9009903	6.3764811	Melkvonder	7071AN	12
51.9009096	6.3766298	Melkvonder	7071AN	12A
51.9002035	6.3765576	Wijkstraat	7071AP	3
51.9001051	6.3767817	Wijkstraat	7071AP	4
51.9003176	6.3767679	Wijkstraat	7071AP	5
51.9001831	6.3769339	Wijkstraat	7071AP	6
51.9003434	6.3768344	Wijkstraat	7071AP	7
51.9002205	6.3769908	Wijkstraat	7071AP	8
51.9004789	6.3770870	Wijkstraat	7071AP	9
51.9003355	6.3772582	Wijkstraat	7071AP	10
51.9005149	6.3771448	Wijkstraat	7071AP	11
51.9005937	6.3770322	Wijkstraat	7071AP	11A
51.9003760	6.3773254	Wijkstraat	7071AP	12
51.8995355	6.3774656	Kuyperstraat	7071AR	1
51.8995674	6.3775269	Kuyperstraat	7071AR	3
51.8994119	6.3776384	Kuyperstraat	7071AR	4
51.8996310	6.3776519	Kuyperstraat	7071AR	5
51.8995055	6.3778346	Kuyperstraat	7071AR	6
51.8996599	6.3777191	Kuyperstraat	7071AR	7
51.8995302	6.3778955	Kuyperstraat	7071AR	8
51.8997498	6.3778831	Kuyperstraat	7071AR	9
51.8996031	6.3780499	Kuyperstraat	7071AR	10
51.8997922	6.3779220	Kuyperstraat	7071AR	11
51.8996370	6.3781238	Kuyperstraat	7071AR	12
51.8998521	6.3780817	Kuyperstraat	7071AR	13
51.8997205	6.3782560	Kuyperstraat	7071AR	14
51.8998852	6.3781524	Kuyperstraat	7071AR	15
51.8997499	6.3783187	Kuyperstraat	7071AR	16
51.9000655	6.3784841	Kuyperstraat	7071AR	17
51.8998900	6.3786166	Kuyperstraat	7071AR	18
51.8999254	6.3786994	Kuyperstraat	7071AR	20
51.8988683	6.3784396	Thorbeckestraat	7071AS	1
51.8989505	6.3785548	Thorbeckestraat	7071AS	1A
51.8988082	6.3787391	Thorbeckestraat	7071AS	2
51.8989690	6.3786403	Thorbeckestraat	7071AS	3
51.8988427	6.3788222	Thorbeckestraat	7071AS	4
51.8990598	6.3787789	Thorbeckestraat	7071AS	5
51.8990157	6.3793259	Thorbeckestraat	7071AS	6
51.8991203	6.3789475	Thorbeckestraat	7071AS	7
51.8990718	6.3793961	Thorbeckestraat	7071AS	8
51.8991518	6.3790031	Thorbeckestraat	7071AS	9
51.8991142	6.3795265	Thorbeckestraat	7071AS	10
51.8992233	6.3791432	Thorbeckestraat	7071AS	11
51.8991763	6.3796029	Thorbeckestraat	7071AS	12
51.8992534	6.3791925	Thorbeckestraat	7071AS	13
51.8992483	6.3797428	Thorbeckestraat	7071AS	14
51.8993255	6.3793416	Thorbeckestraat	7071AS	15
51.8993575	6.3794160	Thorbeckestraat	7071AS	17
51.8948549	6.3791136	Frank Daamenstraat	7071AT	7
51.8949252	6.3791265	Frank Daamenstraat	7071AT	9
51.8951132	6.3791450	Frank Daamenstraat	7071AT	11
51.8952332	6.3791066	Frank Daamenstraat	7071AT	13
51.8953592	6.3790755	Frank Daamenstraat	7071AT	15
51.8955697	6.3789593	Frank Daamenstraat	7071AT	17
51.8956821	6.3789583	Frank Daamenstraat	7071AT	21
51.8957343	6.3789388	Frank Daamenstraat	7071AT	21A
51.8959311	6.3789048	Frank Daamenstraat	7071AT	23
51.8958858	6.3785658	Frank Daamenstraat	7071AT	23A
51.8959259	6.3785621	Frank Daamenstraat	7071AT	23B
51.8958830	6.3785063	Frank Daamenstraat	7071AT	23C
51.8959227	6.3784988	Frank Daamenstraat	7071AT	23D
51.8960819	6.3788414	Frank Daamenstraat	7071AT	25
51.8961398	6.3788300	Frank Daamenstraat	7071AT	27
51.8962452	6.3788007	Frank Daamenstraat	7071AT	29
51.8963293	6.3783209	Frank Daamenstraat	7071AT	31
51.8964265	6.3787033	Frank Daamenstraat	7071AT	33
51.8965626	6.3786463	Frank Daamenstraat	7071AT	35
51.8967918	6.3786539	Frank Daamenstraat	7071AV	37
51.8970564	6.3786762	Frank Daamenstraat	7071AV	39
51.8970736	6.3781833	Frank Daamenstraat	7071AV	39A
51.8972786	6.3786815	Frank Daamenstraat	7071AV	41
51.8975161	6.3786445	Frank Daamenstraat	7071AV	45
51.8976337	6.3786757	Frank Daamenstraat	7071AV	47
51.8977316	6.3786337	Frank Daamenstraat	7071AV	49
51.8977833	6.3786232	Frank Daamenstraat	7071AV	51
51.8949641	6.3799132	Frank Daamenstraat	7071AW	2
51.8948254	6.3797980	Frank Daamenstraat	7071AW	2A
51.8946821	6.3799265	Frank Daamenstraat	7071AW	2B
51.8958190	6.3796972	Frank Daamenstraat	7071AW	4
51.8976875	6.3789723	Frank Daamenstraat	7071AW	6
51.8977577	6.3789641	Frank Daamenstraat	7071AW	8
51.8975191	6.3790784	Molenbeek	7071AX	1
51.8978729	6.3809351	Molenbeek	7071AX	2
51.8974690	6.3790789	Molenbeek	7071AX	3
51.8977503	6.3806628	Molenbeek	7071AX	4
51.8970196	6.3791566	Molenbeek	7071AX	5
51.8979975	6.3804343	Molenbeek	7071AX	6
51.8971010	6.3793001	Molenbeek	7071AX	7
51.8981589	6.3802549	Molenbeek	7071AX	8
51.8971535	6.3793951	Molenbeek	7071AX	9
51.8984248	6.3801120	Molenbeek	7071AX	10
51.8972278	6.3795257	Molenbeek	7071AX	11
51.8972831	6.3796239	Molenbeek	7071AX	13
51.8985558	6.3799021	Molenbeek	7071AX	14
51.8973418	6.3797399	Molenbeek	7071AX	15
51.8987166	6.3797534	Molenbeek	7071AX	16
51.8974011	6.3798428	Molenbeek	7071AX	17
51.8988374	6.3795971	Molenbeek	7071AX	18
51.8974634	6.3799538	Molenbeek	7071AX	19
51.8975181	6.3800886	Molenbeek	7071AX	21
51.8976131	6.3803090	Molenbeek	7071AX	23
51.8977519	6.3801605	Molenbeek	7071AX	25
51.8978021	6.3801176	Molenbeek	7071AX	27
51.8979169	6.3800046	Molenbeek	7071AX	29
51.8979931	6.3799176	Molenbeek	7071AX	31
51.8980672	6.3798622	Molenbeek	7071AX	33
51.8981115	6.3798213	Molenbeek	7071AX	35
51.8982059	6.3797224	Molenbeek	7071AX	37
51.8982589	6.3796700	Molenbeek	7071AX	39
51.8983545	6.3795800	Molenbeek	7071AX	41
51.8984037	6.3795351	Molenbeek	7071AX	43
51.8984958	6.3794363	Molenbeek	7071AX	45
51.8985418	6.3793866	Molenbeek	7071AX	47
51.8961432	6.3806302	Emailleplein	7071AZ	1
51.8965298	6.3811975	Emailleplein	7071AZ	2
51.8960967	6.3806731	Emailleplein	7071AZ	3
51.8964760	6.3812434	Emailleplein	7071AZ	4
51.8960289	6.3807054	Emailleplein	7071AZ	5
51.8964221	6.3812894	Emailleplein	7071AZ	6
51.8959579	6.3807812	Emailleplein	7071AZ	7
51.8964843	6.3814520	Emailleplein	7071AZ	8
51.8958890	6.3808268	Emailleplein	7071AZ	9
51.8965088	6.3815310	Emailleplein	7071AZ	10
51.8958341	6.3808664	Emailleplein	7071AZ	11
51.8965334	6.3816099	Emailleplein	7071AZ	12
51.8956613	6.3805819	Emailleplein	7071AZ	13
51.8965579	6.3816889	Emailleplein	7071AZ	14
51.8956855	6.3807020	Emailleplein	7071AZ	15
51.8965824	6.3817679	Emailleplein	7071AZ	16
51.8957183	6.3808065	Emailleplein	7071AZ	17
51.8966070	6.3818469	Emailleplein	7071AZ	18
51.8957330	6.3809367	Emailleplein	7071AZ	19
51.8966315	6.3819259	Emailleplein	7071AZ	20
51.8957876	6.3812380	Emailleplein	7071AZ	21
51.8966560	6.3820048	Emailleplein	7071AZ	22
51.8958719	6.3814591	Emailleplein	7071AZ	23
51.8966806	6.3820838	Emailleplein	7071AZ	24
51.8960310	6.3813586	Emailleplein	7071AZ	25
51.8967051	6.3821628	Emailleplein	7071AZ	26
51.8961579	6.3812596	Emailleplein	7071AZ	27
51.8967865	6.3820895	Emailleplein	7071AZ	28
51.8961207	6.3811702	Emailleplein	7071AZ	29
51.8968918	6.3820061	Emailleplein	7071AZ	30
51.8960769	6.3810321	Emailleplein	7071AZ	31
51.8969972	6.3819227	Emailleplein	7071AZ	32
51.8971025	6.3818393	Emailleplein	7071AZ	34
51.8931548	6.3827922	Ir Sassenstraat	7071BA	1
51.8932389	6.3827053	Ir Sassenstraat	7071BA	3
51.8933503	6.3825407	Ir Sassenstraat	7071BA	5
51.8933941	6.3823362	Ir Sassenstraat	7071BA	7
51.8934282	6.3822884	Ir Sassenstraat	7071BA	9
51.8935610	6.3822332	Ir Sassenstraat	7071BA	11
51.8935015	6.3821574	Ir Sassenstraat	7071BA	11A
51.8934819	6.3822082	Ir Sassenstraat	7071BA	11B
51.8935143	6.3822634	Ir Sassenstraat	7071BA	11C
51.8940139	6.3807425	Ir Sassenstraat	7071BA	17
51.8940707	6.3805426	Ir Sassenstraat	7071BA	19
51.8941156	6.3803521	Ir Sassenstraat	7071BA	21
51.8941666	6.3801199	Ir Sassenstraat	7071BA	23
51.8941245	6.3801536	Ir Sassenstraat	7071BA	23A
51.8942114	6.3799023	Ir Sassenstraat	7071BA	25
51.8942269	6.3798311	Ir Sassenstraat	7071BA	27
51.8942600	6.3796559	Ir Sassenstraat	7071BA	29
51.8942964	6.3793739	Ir Sassenstraat	7071BB	31
51.8942007	6.3793609	Ir Sassenstraat	7071BB	33
51.8942703	6.3788136	Ir Sassenstraat	7071BB	37
51.8942738	6.3785698	Ir Sassenstraat	7071BB	39
51.8942817	6.3783676	Ir Sassenstraat	7071BB	41
51.8942847	6.3781387	Ir Sassenstraat	7071BB	45
51.8941931	6.3781304	Ir Sassenstraat	7071BB	45A
51.8942933	6.3778869	Ir Sassenstraat	7071BB	47
51.8943321	6.3776459	Ir Sassenstraat	7071BB	49
51.8942468	6.3776691	Ir Sassenstraat	7071BB	49A
51.8934838	6.3828012	Ir Sassenstraat	7071BC	4
51.8935617	6.3826598	Ir Sassenstraat	7071BC	6
51.8936509	6.3825347	Ir Sassenstraat	7071BC	8
51.8936981	6.3824145	Ir Sassenstraat	7071BC	10
51.8936656	6.3825625	Ir Sassenstraat	7071BC	10A
51.8937239	6.3826477	Ir Sassenstraat	7071BC	10B
51.8937365	6.3826702	Ir Sassenstraat	7071BC	10C
51.8937479	6.3823122	Ir Sassenstraat	7071BC	12
51.8938795	6.3825256	Ir Sassenstraat	7071BC	12-N001
51.8938099	6.3821696	Ir Sassenstraat	7071BC	14
51.8938707	6.3819956	Ir Sassenstraat	7071BC	16
51.8941416	6.3821255	Ir Sassenstraat	7071BC	16A
51.8939680	6.3818424	Ir Sassenstraat	7071BC	18
51.8940000	6.3817445	Ir Sassenstraat	7071BC	18A
51.8940477	6.3815724	Ir Sassenstraat	7071BC	18B
51.8941047	6.3813245	Ir Sassenstraat	7071BC	20
51.8941169	6.3813328	Ir Sassenstraat	7071BC	20A
51.8941639	6.3814185	Ir Sassenstraat	7071BC	22
51.8941794	6.3814280	Ir Sassenstraat	7071BC	22A
51.8941804	6.3811913	Ir Sassenstraat	7071BC	24
51.8942091	6.3810888	Ir Sassenstraat	7071BC	24A
51.8942449	6.3809576	Ir Sassenstraat	7071BC	26
51.8942729	6.3808543	Ir Sassenstraat	7071BC	26A
51.8943250	6.3805862	Ir Sassenstraat	7071BC	28
51.8943543	6.3804928	Ir Sassenstraat	7071BC	30
51.8944698	6.3802209	Ir Sassenstraat	7071BC	32
51.8945128	6.3801418	Ir Sassenstraat	7071BC	32A
51.8945281	6.3789650	Ir Sassenstraat	7071BD	38
51.8945123	6.3787186	Ir Sassenstraat	7071BD	40
51.8945109	6.3785603	Ir Sassenstraat	7071BD	42
51.8944653	6.3783128	Ir Sassenstraat	7071BD	44
51.8944698	6.3780759	Ir Sassenstraat	7071BD	46
51.8947946	6.3777560	Ir Sassenstraat	7071BD	48
51.8945089	6.3776518	Ir Sassenstraat	7071BD	50
51.8900899	6.3855025	F B Deurvorststraat	7071BE	1
51.8902060	6.3856822	F B Deurvorststraat	7071BE	3
51.8902627	6.3855601	F B Deurvorststraat	7071BE	5
51.8903222	6.3854879	F B Deurvorststraat	7071BE	7
51.8903917	6.3853767	F B Deurvorststraat	7071BE	9
51.8904252	6.3852742	F B Deurvorststraat	7071BE	11
51.8904515	6.3851028	F B Deurvorststraat	7071BE	13
51.8905047	6.3851818	F B Deurvorststraat	7071BE	13A
51.8904899	6.3852159	F B Deurvorststraat	7071BE	13B
51.8904712	6.3852475	F B Deurvorststraat	7071BE	13C
51.8905629	6.3849929	F B Deurvorststraat	7071BE	15
51.8905068	6.3849395	F B Deurvorststraat	7071BE	17
51.8906188	6.3848537	F B Deurvorststraat	7071BE	19
51.8907006	6.3847291	F B Deurvorststraat	7071BE	21
51.8906702	6.3847032	F B Deurvorststraat	7071BE	21A
51.8907361	6.3846262	F B Deurvorststraat	7071BE	23
51.8907934	6.3844375	F B Deurvorststraat	7071BE	25
51.8907650	6.3844273	F B Deurvorststraat	7071BE	25A
51.8907318	6.3844170	F B Deurvorststraat	7071BE	25B
51.8906307	6.3844109	F B Deurvorststraat	7071BE	25C
51.8920298	6.3837531	F B Deurvorststraat	7071BG	43
51.8922055	6.3834509	F B Deurvorststraat	7071BG	43A
51.8919341	6.3828609	F B Deurvorststraat	7071BG	45
51.8922576	6.3831056	F B Deurvorststraat	7071BG	47
51.8922101	6.3829948	F B Deurvorststraat	7071BG	47A
51.8921694	6.3829575	F B Deurvorststraat	7071BG	47B
51.8921161	6.3829078	F B Deurvorststraat	7071BG	47C
51.8921433	6.3828670	F B Deurvorststraat	7071BG	47D
51.8921895	6.3828986	F B Deurvorststraat	7071BG	47E
51.8922374	6.3829460	F B Deurvorststraat	7071BG	47F
51.8922831	6.3832632	F B Deurvorststraat	7071BG	49
51.8924124	6.3833784	F B Deurvorststraat	7071BG	49A
51.8924261	6.3834795	F B Deurvorststraat	7071BG	51
51.8925282	6.3833892	F B Deurvorststraat	7071BG	53
51.8924754	6.3833019	F B Deurvorststraat	7071BG	53A
51.8925983	6.3833068	F B Deurvorststraat	7071BG	55
51.8926524	6.3832513	F B Deurvorststraat	7071BG	57
51.8927861	6.3831284	F B Deurvorststraat	7071BG	59
51.8928287	6.3831394	F B Deurvorststraat	7071BG	59A
51.8928910	6.3829846	F B Deurvorststraat	7071BG	63
51.8929349	6.3830279	F B Deurvorststraat	7071BG	65
51.8902840	6.3859336	F B Deurvorststraat	7071BH	2
51.8903582	6.3859246	F B Deurvorststraat	7071BH	2A
51.8903487	6.3859267	F B Deurvorststraat	7071BH	2B
51.8903407	6.3859288	F B Deurvorststraat	7071BH	2C
51.8903317	6.3859316	F B Deurvorststraat	7071BH	2D
51.8903608	6.3859521	F B Deurvorststraat	7071BH	2E
51.8903513	6.3859549	F B Deurvorststraat	7071BH	2F
51.8903419	6.3859570	F B Deurvorststraat	7071BH	2G
51.8903314	6.3859563	F B Deurvorststraat	7071BH	2H
51.8904834	6.3859515	F B Deurvorststraat	7071BH	2J
51.8905741	6.3856106	F B Deurvorststraat	7071BH	6
51.8906694	6.3853438	F B Deurvorststraat	7071BH	6A
51.8907244	6.3850463	F B Deurvorststraat	7071BH	8
51.8907809	6.3848503	F B Deurvorststraat	7071BH	10
51.8908527	6.3847239	F B Deurvorststraat	7071BH	12
51.8908673	6.3846896	F B Deurvorststraat	7071BH	12A
51.8909447	6.3846466	F B Deurvorststraat	7071BH	14
51.8909090	6.3846368	F B Deurvorststraat	7071BH	14A
51.8910601	6.3845896	F B Deurvorststraat	7071BJ	16
51.8911689	6.3845297	F B Deurvorststraat	7071BJ	18
51.8913309	6.3846523	F B Deurvorststraat	7071BJ	24
51.8913033	6.3844890	F B Deurvorststraat	7071BJ	26
51.8913771	6.3844602	F B Deurvorststraat	7071BJ	28
51.8914079	6.3845658	F B Deurvorststraat	7071BJ	28A
51.8915819	6.3851011	F B Deurvorststraat	7071BJ	28B
51.8915478	6.3844120	F B Deurvorststraat	7071BJ	32
51.8916188	6.3844056	F B Deurvorststraat	7071BJ	34
51.8917223	6.3843851	F B Deurvorststraat	7071BJ	36
51.8917140	6.3844857	F B Deurvorststraat	7071BJ	36A
51.8917782	6.3843891	F B Deurvorststraat	7071BJ	36C
51.8917886	6.3845924	F B Deurvorststraat	7071BJ	36D
51.8917920	6.3849358	F B Deurvorststraat	7071BJ	36E
51.8919087	6.3844510	F B Deurvorststraat	7071BJ	38
51.8919279	6.3846095	F B Deurvorststraat	7071BJ	38A
51.8919403	6.3847213	F B Deurvorststraat	7071BJ	38B
51.8919793	6.3848336	F B Deurvorststraat	7071BJ	38C
51.8920158	6.3849156	F B Deurvorststraat	7071BJ	38D
51.8919479	6.3851127	F B Deurvorststraat	7071BJ	38E
51.8919555	6.3842210	F B Deurvorststraat	7071BJ	40
51.8919896	6.3843214	F B Deurvorststraat	7071BJ	40A
51.8920577	6.3843673	F B Deurvorststraat	7071BJ	40B
51.8921173	6.3843513	F B Deurvorststraat	7071BJ	40C
51.8920375	6.3841378	F B Deurvorststraat	7071BJ	42
51.8920707	6.3842310	F B Deurvorststraat	7071BJ	42B
51.8921190	6.3840981	F B Deurvorststraat	7071BJ	44
51.8921861	6.3843110	F B Deurvorststraat	7071BJ	44A
51.8920937	6.3841302	F B Deurvorststraat	7071BJ	44B
51.8921329	6.3841533	F B Deurvorststraat	7071BJ	46
51.8921828	6.3840190	F B Deurvorststraat	7071BK	48
51.8922787	6.3839349	F B Deurvorststraat	7071BK	50
51.8923183	6.3838750	F B Deurvorststraat	7071BK	52
