51.9477580	6.3082715	Oude Terborgseweg	7004KA	238
51.9512887	6.3122026	Asterstraat	7004BV	24
51.9550686	6.3179711	Badweg	7004GV	24
51.9492792	6.3101179	Begoniastraat	7004CL	24
51.9578062	6.2988428	Charley Tooropstraat	7004AS	24
51.9508615	6.3115880	Dennenweg	7004BT	24
51.9520873	6.3161842	Duikerstraat	7004LC	24
51.9546275	6.3069504	Esdoornlaan	7004BB	24
51.9569145	6.3016082	Frans Halsweg	7004AB	24
51.9560775	6.3062762	Kastanjelaan	7004AK	24
51.9499993	6.3128163	Klaproosstraat	7004EH	24
51.9480979	6.3090227	Leliestraat	7004CS	24
51.9551656	6.3053446	Lijsterbeslaan	7004AH	24
51.9521165	6.3074648	Meester Lovinklaan	7004BJ	24
51.9494587	6.3143209	Papaverstraat	7004CJ	24
51.9539191	6.3179138	Rekhemseweg	7004GL	24
51.9501248	6.3142876	Rozenstraat	7004CE	24
51.9485563	6.3104161	Tulpenstraat	7004DJ	24
51.9518756	6.3099873	Zonneplein	7004EL	24
51.9477056	6.3083443	Oude Terborgseweg	7004KA	240
51.9468972	6.3103145	Oude Terborgseweg	7004DX	241
51.9475660	6.3085359	Oude Terborgseweg	7004KA	242
51.9467378	6.3105535	Oude Terborgseweg	7004DX	243
51.9475137	6.3086103	Oude Terborgseweg	7004KA	244
51.9465802	6.3107503	Oude Terborgseweg	7004DX	245
51.9473756	6.3088009	Oude Terborgseweg	7004KA	246
51.9473296	6.3088637	Oude Terborgseweg	7004KA	248
51.9463687	6.3112584	Oude Terborgseweg	7004DX	249
51.9545570	6.3071361	Esdoornlaan	7004BB	24A
51.9546524	6.3045516	Acacialaan	7004AM	25
51.9552790	6.3184385	Badweg	7004GV	25
51.9490558	6.3092413	Leliestraat	7004CN	25
51.9526106	6.3071028	Meester Lovinklaan	7004BG	25
51.9497651	6.3144742	Papaverstraat	7004CH	25
51.9541493	6.3188873	Rekhemseweg	7004HA	25
51.9490092	6.3116131	Tulpenstraat	7004DD	25
51.9471951	6.3090534	Oude Terborgseweg	7004KA	250
51.9471491	6.3091167	Oude Terborgseweg	7004KA	252
51.9470686	6.3092418	Oude Terborgseweg	7004KA	254
51.9470115	6.3093216	Oude Terborgseweg	7004KA	254A
51.9469187	6.3094493	Oude Terborgseweg	7004KA	256
51.9468679	6.3095188	Oude Terborgseweg	7004KA	256A
51.9467702	6.3096398	Oude Terborgseweg	7004KA	258
51.9512888	6.3122024	Asterstraat	7004BV	26
51.9549029	6.3178056	Badweg	7004GV	26
51.9492641	6.3102188	Begoniastraat	7004CL	26
51.9578400	6.2987775	Charley Tooropstraat	7004AS	26
51.9508616	6.3115881	Dennenweg	7004BT	26
51.9520460	6.3162407	Duikerstraat	7004LC	26
51.9559846	6.3064437	Kastanjelaan	7004AK	26
51.9499991	6.3128161	Klaproosstraat	7004EH	26
51.9481169	6.3089966	Leliestraat	7004CS	26
51.9551473	6.3055594	Lijsterbeslaan	7004AH	26
51.9520295	6.3076141	Meester Lovinklaan	7004BJ	26
51.9494814	6.3143814	Papaverstraat	7004CJ	26
51.9539303	6.3181254	Rekhemseweg	7004GL	26
51.9485033	6.3103937	Tulpenstraat	7004DJ	26
51.9518756	6.3099871	Zonneplein	7004EL	26
51.9467315	6.3096942	Oude Terborgseweg	7004KA	260
51.9466736	6.3100843	Oude Terborgseweg	7004KA	262
51.9465199	6.3101355	Oude Terborgseweg	7004KA	264
51.9464195	6.3102556	Oude Terborgseweg	7004KA	266
51.9463037	6.3104349	Oude Terborgseweg	7004KA	268
51.9545974	6.3046191	Acacialaan	7004AM	27
51.9550452	6.3183830	Badweg	7004GV	27
51.9568011	6.3022393	Frans Halsweg	7004AA	27
51.9558339	6.3067829	Kastanjelaan	7004AJ	27
51.9490682	6.3091595	Leliestraat	7004CN	27
51.9559407	6.3041525	Lijsterbeslaan	7004AE	27
51.9525734	6.3071722	Meester Lovinklaan	7004BG	27
51.9497905	6.3145427	Papaverstraat	7004CH	27
51.9540912	6.3192536	Rekhemseweg	7004HA	27
51.9489950	6.3117012	Tulpenstraat	7004DD	27
51.9462470	6.3104953	Oude Terborgseweg	7004KA	270
51.9512889	6.3122023	Asterstraat	7004BV	28
51.9548192	6.3175453	Badweg	7004GV	28
51.9492137	6.3103026	Begoniastraat	7004CL	28
51.9580218	6.2987134	Charley Tooropstraat	7004AS	28
51.9507443	6.3118263	Dennenweg	7004BT	28
51.9520061	6.3163103	Duikerstraat	7004LC	28
51.9557150	6.3061828	Kastanjelaan	7004AK	28
51.9499990	6.3128160	Klaproosstraat	7004EH	28
51.9481359	6.3089705	Leliestraat	7004CS	28
51.9551068	6.3056865	Lijsterbeslaan	7004AH	28
51.9519462	6.3077725	Meester Lovinklaan	7004BJ	28
51.9495063	6.3144501	Papaverstraat	7004CJ	28
51.9539245	6.3181829	Rekhemseweg	7004GL	28
51.9484500	6.3103708	Tulpenstraat	7004DJ	28
51.9518757	6.3099869	Zonneplein	7004EL	28
51.9545124	6.3047792	Acacialaan	7004AM	29
51.9549061	6.3182821	Badweg	7004GV	29
51.9557347	6.3066940	Kastanjelaan	7004AJ	29
51.9490925	6.3088859	Leliestraat	7004CN	29
51.9558572	6.3043558	Lijsterbeslaan	7004AE	29
51.9524941	6.3073163	Meester Lovinklaan	7004BG	29
51.9498138	6.3146053	Papaverstraat	7004CH	29
51.9489427	6.3118411	Tulpenstraat	7004DE	29
51.9509427	6.3123416	Zonnebloemstraat	7004EA	29
51.9539685	6.3151769	Rekhemseweg	7004GL	2A
51.9554097	6.3037973	Acacialaan	7004AM	3
51.9491357	6.3132420	Anemoonstraat	7004EK	3
51.9515836	6.3126494	Asterstraat	7004BV	3
51.9499298	6.3105319	Begoniastraat	7004CK	3
51.9577902	6.3004645	Charley Tooropstraat	7004AS	3
51.9499027	6.3079771	Dennenweg	7004BP	3
51.9541981	6.3039552	Eikenlaan	7004AX	3
51.9509767	6.3073554	Fazantlaan	7004BM	3
51.9576358	6.3013046	Frans Halsweg	7004AA	3
51.9525864	6.3055222	Hazenlaan	7004BL	3
51.9557326	6.3030605	Iepenlaan	7004AZ	3
51.9504907	6.3112329	Klaproosstraat	7004EG	3
51.9481127	6.3125032	Korenbloemstraat	7004EE	3
51.9488891	6.3103249	Leliestraat	7004CN	3
51.9498257	6.3114615	Madeliefstraat	7004EJ	3
51.9533270	6.3057798	Meester Lovinklaan	7004BG	3
51.9553558	6.3071531	Meidoornlaan	7004AL	3
51.9496836	6.3126407	Muurbloemstraat	7004EC	3
51.9491545	6.3126099	Pinksterbloemstraat	7004ED	3
51.9522228	6.3070273	Reigerlaan	7004BS	3
51.9576522	6.3059965	Vijverlaan	7004GS	1
51.9496619	6.3130719	Rozenstraat	7004CE	3
51.9508832	6.3087451	Sniplaan	7004BN	3
51.9492127	6.3109733	Tulpenstraat	7004DD	3
51.9512723	6.3118343	Zonnebloemstraat	7004EA	3
51.9465938	6.3112394	Oosseldstraat	7004DM	3-01
51.9465939	6.3112395	Oosseldstraat	7004DM	3-02
51.9465941	6.3112397	Oosseldstraat	7004DM	3-03
51.9465942	6.3112398	Oosseldstraat	7004DM	3-04
51.9465944	6.3112400	Oosseldstraat	7004DM	3-05
51.9465945	6.3112401	Oosseldstraat	7004DM	3-06
51.9465947	6.3112402	Oosseldstraat	7004DM	3-07
51.9465948	6.3112404	Oosseldstraat	7004DM	3-08
51.9465949	6.3112405	Oosseldstraat	7004DM	3-09
51.9465951	6.3112407	Oosseldstraat	7004DM	3-10
51.9465952	6.3112408	Oosseldstraat	7004DM	3-11
51.9465954	6.3112409	Oosseldstraat	7004DM	3-12
51.9512890	6.3122021	Asterstraat	7004BV	30
51.9548430	6.3172125	Badweg	7004GV	30
51.9491994	6.3103979	Begoniastraat	7004CL	30
51.9580217	6.2987136	Charley Tooropstraat	7004AS	30
51.9509393	6.3112717	Dennenweg	7004BT	30
51.9557830	6.3059919	Kastanjelaan	7004AK	30
51.9499988	6.3128159	Klaproosstraat	7004EH	30
51.9481549	6.3089443	Leliestraat	7004CS	30
51.9550727	6.3057945	Lijsterbeslaan	7004AH	30
51.9518600	6.3079368	Meester Lovinklaan	7004BJ	30
51.9495599	6.3145794	Papaverstraat	7004CJ	30
51.9539115	6.3183028	Rekhemseweg	7004GL	30
51.9484014	6.3103502	Tulpenstraat	7004DJ	30
51.9507922	6.3122395	Zonnebloemstraat	7004EB	30
51.9518758	6.3099867	Zonneplein	7004EL	30
51.9547835	6.3180517	Badweg	7004GV	31
51.9556728	6.3066388	Kastanjelaan	7004AJ	31
51.9490565	6.3088159	Leliestraat	7004CN	31
51.9557622	6.3045690	Lijsterbeslaan	7004AE	31
51.9524031	6.3074785	Meester Lovinklaan	7004BG	31
51.9498400	6.3146754	Papaverstraat	7004CH	31
51.9488861	6.3118314	Tulpenstraat	7004DE	31
51.9509026	6.3123938	Zonnebloemstraat	7004EA	31
51.9523733	6.3075345	Meester Lovinklaan	7004BG	31A
51.9547481	6.3169920	Badweg	7004GV	32
51.9493484	6.3104481	Begoniastraat	7004CL	32
51.9580216	6.2987137	Charley Tooropstraat	7004AS	32
51.9558579	6.3058396	Kastanjelaan	7004AK	32
51.9499987	6.3128157	Klaproosstraat	7004EH	32
51.9481739	6.3089182	Leliestraat	7004CS	32
51.9550351	6.3059123	Lijsterbeslaan	7004AH	32
51.9517744	6.3080976	Meester Lovinklaan	7004BJ	32
51.9495829	6.3146417	Papaverstraat	7004CJ	32
51.9539024	6.3183781	Rekhemseweg	7004GL	32
51.9482967	6.3103802	Tulpenstraat	7004DJ	32
51.9507521	6.3123046	Zonnebloemstraat	7004EB	32
51.9513491	6.3094919	Zonneplein	7004EL	32
51.9546196	6.3179269	Badweg	7004GV	33
51.9555778	6.3065530	Kastanjelaan	7004AJ	33
51.9490236	6.3087526	Leliestraat	7004CN	33
51.9557133	6.3047137	Lijsterbeslaan	7004AE	33
51.9522890	6.3076969	Meester Lovinklaan	7004BG	33
51.9488308	6.3118216	Tulpenstraat	7004DE	33
51.9508627	6.3124467	Zonnebloemstraat	7004EA	33
51.9511452	6.3128739	Asterstraat	7004BW	34
51.9546103	6.3169182	Badweg	7004GV	34
51.9494057	6.3104703	Begoniastraat	7004CL	34
51.9580214	6.2987139	Charley Tooropstraat	7004AS	34
51.9510474	6.3113636	Dennenweg	7004BT	34
51.9558890	6.3057399	Kastanjelaan	7004AK	34
51.9499985	6.3128156	Klaproosstraat	7004EH	34
51.9481928	6.3088921	Leliestraat	7004CS	34
51.9549999	6.3060487	Lijsterbeslaan	7004AH	34
51.9516923	6.3082498	Meester Lovinklaan	7004BJ	34
51.9496062	6.3147129	Papaverstraat	7004CJ	34
51.9538875	6.3184971	Rekhemseweg	7004GL	34
51.9482820	6.3104695	Tulpenstraat	7004DJ	34
51.9507004	6.3123822	Zonnebloemstraat	7004EB	34
51.9514632	6.3096481	Zonneplein	7004EL	34
51.9544447	6.3049196	Acacialaan	7004AM	35
51.9542417	6.3057340	Esdoornlaan	7004BB	35
51.9555090	6.3064923	Kastanjelaan	7004AJ	35
51.9489887	6.3086849	Leliestraat	7004CN	35
51.9556656	6.3047661	Lijsterbeslaan	7004AE	35
51.9522458	6.3077785	Meester Lovinklaan	7004BG	35
51.9487791	6.3118127	Tulpenstraat	7004DE	35
51.9508112	6.3125059	Zonnebloemstraat	7004EA	35
51.9511064	6.3129403	Asterstraat	7004BW	36
51.9494751	6.3104681	Begoniastraat	7004CL	36
51.9580213	6.2987140	Charley Tooropstraat	7004AS	36
51.9559704	6.3056078	Kastanjelaan	7004AK	36
51.9499984	6.3128154	Klaproosstraat	7004EH	36
51.9482118	6.3088660	Leliestraat	7004CS	36
51.9549706	6.3061405	Lijsterbeslaan	7004AH	36
51.9516090	6.3084050	Meester Lovinklaan	7004BJ	36
51.9496321	6.3147886	Papaverstraat	7004CJ	36
51.9538783	6.3185651	Rekhemseweg	7004GL	36
51.9482681	6.3105546	Tulpenstraat	7004DJ	36
51.9506454	6.3124288	Zonnebloemstraat	7004EB	36
51.9515169	6.3097214	Zonneplein	7004EL	36
51.9544042	6.3050052	Acacialaan	7004AM	37
51.9542947	6.3057915	Esdoornlaan	7004BB	37
51.9489529	6.3086154	Leliestraat	7004CN	37
51.9556142	6.3049278	Lijsterbeslaan	7004AE	37
51.9521394	6.3079770	Meester Lovinklaan	7004BG	37
51.9539926	6.3195477	Rekhemseweg	7004HA	37
51.9487296	6.3118043	Tulpenstraat	7004DE	37
51.9507647	6.3125589	Zonnebloemstraat	7004EA	37
51.9510638	6.3130075	Asterstraat	7004BW	38
51.9495346	6.3104913	Begoniastraat	7004CL	38
51.9580212	6.2987142	Charley Tooropstraat	7004AS	38
51.9515594	6.3119589	Dennenweg	7004BT	38
51.9559943	6.3054829	Kastanjelaan	7004AK	38
51.9500617	6.3130845	Klaproosstraat	7004EH	38
51.9482308	6.3088398	Leliestraat	7004CS	38
51.9548907	6.3063345	Lijsterbeslaan	7004AH	38
51.9514942	6.3085337	Meester Lovinklaan	7004BJ	38
51.9496560	6.3148522	Papaverstraat	7004CJ	38
51.9538497	6.3187608	Rekhemseweg	7004GL	38
51.9482537	6.3106427	Tulpenstraat	7004DJ	38
51.9505847	6.3124644	Zonnebloemstraat	7004EB	38
51.9515704	6.3097960	Zonneplein	7004EL	38
51.9514953	6.3086205	Meester Lovinklaan	7004BJ	38A
51.9543308	6.3051565	Acacialaan	7004AM	39
51.9544202	6.3059286	Esdoornlaan	7004BB	39
51.9489177	6.3085485	Leliestraat	7004CN	39
51.9555823	6.3050330	Lijsterbeslaan	7004AE	39
51.9520862	6.3080941	Meester Lovinklaan	7004BG	39
51.9539828	6.3196088	Rekhemseweg	7004HA	39
51.9486783	6.3117958	Tulpenstraat	7004DE	39
51.9507146	6.3126066	Zonnebloemstraat	7004EA	39
51.9553729	6.3034243	Acacialaan	7004AR	4
51.9489020	6.3133522	Anemoonstraat	7004EK	4
51.9497647	6.3098112	Begoniastraat	7004CL	4
51.9577606	6.2999395	Charley Tooropstraat	7004AS	4
51.9495935	6.3078094	Dennenweg	7004BS	4
51.9540053	6.3042428	Eikenlaan	7004AX	4
51.9533960	6.3058505	Esdoornlaan	7004BA	4
51.9576777	6.3008499	Frans Halsweg	7004AB	4
51.9524006	6.3057367	Hazenlaan	7004BL	4
51.9559223	6.3028160	Iepenlaan	7004AZ	4
51.9563176	6.3045392	Kastanjelaan	7004AK	4
51.9503516	6.3108625	Klaproosstraat	7004EH	4
51.9478782	6.3123021	Korenbloemstraat	7004EE	4
51.9494007	6.3091563	Leliestraat	7004CS	4
51.9560525	6.3030132	Lijsterbeslaan	7004AH	4
51.9499454	6.3111171	Madeliefstraat	7004EJ	4
51.9497279	6.3124216	Muurbloemstraat	7004EC	4
51.9473491	6.3123164	Paardenbloemstraat	7004DZ	4
51.9490518	6.3123998	Pinksterbloemstraat	7004ED	4
51.9539546	6.3162017	Rekhemseweg	7004GL	4
51.9494711	6.3130419	Rozenstraat	7004CE	4
51.9507533	6.3084365	Sniplaan	7004BN	4
51.9515207	6.3111961	Zonneplein	7004EL	4
51.9510260	6.3130697	Asterstraat	7004BW	40
51.9495982	6.3104858	Begoniastraat	7004CL	40
51.9580211	6.2987144	Charley Tooropstraat	7004AS	40
51.9516035	6.3120305	Dennenweg	7004BT	40
51.9560750	6.3053734	Kastanjelaan	7004AK	40
51.9500879	6.3131573	Klaproosstraat	7004EH	40
51.9482498	6.3088137	Leliestraat	7004CS	40
51.9545168	6.3073895	Lijsterbeslaan	7004AH	40
51.9512967	6.3089830	Meester Lovinklaan	7004BK	40
51.9496804	6.3149172	Papaverstraat	7004CJ	40
51.9538367	6.3188456	Rekhemseweg	7004GL	40
51.9483122	6.3108063	Tulpenstraat	7004DJ	40
51.9505216	6.3124843	Zonnebloemstraat	7004EB	40
51.9513695	6.3096020	Zonneplein	7004EL	40
51.9545327	6.3060496	Esdoornlaan	7004BB	41
51.9487709	6.3087052	Leliestraat	7004CN	41
51.9539505	6.3198135	Rekhemseweg	7004HA	41
51.9564348	6.3037673	Rembrandtweg	7004AC	41
51.9484766	6.3118062	Tulpenstraat	7004DE	41
51.9506699	6.3126408	Zonnebloemstraat	7004EA	41
51.9509513	6.3131852	Asterstraat	7004BW	42
51.9580210	6.2987145	Charley Tooropstraat	7004AS	42
51.9561384	6.3051693	Kastanjelaan	7004AK	42
51.9501445	6.3133504	Klaproosstraat	7004EH	42
51.9482688	6.3087876	Leliestraat	7004CT	42
51.9544530	6.3076278	Lijsterbeslaan	7004AH	42
51.9512224	6.3091198	Meester Lovinklaan	7004BK	42
51.9538232	6.3189328	Rekhemseweg	7004GL	42
51.9483531	6.3108679	Tulpenstraat	7004DJ	42
51.9504101	6.3125117	Zonnebloemstraat	7004EB	42
51.9513610	6.3095919	Zonneplein	7004EL	42
51.9487337	6.3087558	Leliestraat	7004CN	43
51.9539409	6.3198724	Rekhemseweg	7004HA	43
51.9564016	6.3036238	Rembrandtweg	7004AC	43
51.9484777	6.3118966	Tulpenstraat	7004DE	43
51.9506266	6.3126689	Zonnebloemstraat	7004EA	43
51.9509072	6.3132615	Asterstraat	7004BW	44
51.9580819	6.2989539	Charley Tooropstraat	7004AS	44
51.9560976	6.3049542	Kastanjelaan	7004AK	44
51.9502215	6.3135040	Klaproosstraat	7004EH	44
51.9482878	6.3087614	Leliestraat	7004CT	44
51.9543421	6.3078315	Lijsterbeslaan	7004AH	44
51.9511474	6.3092608	Meester Lovinklaan	7004BK	44
51.9538094	6.3190224	Rekhemseweg	7004GL	44
51.9483916	6.3109257	Tulpenstraat	7004DJ	44
51.9503612	6.3125111	Zonnebloemstraat	7004EB	44
51.9513611	6.3095920	Zonneplein	7004EL	44
51.9534033	6.3114809	Dennenweg	7004GM	45
51.9546386	6.3061632	Esdoornlaan	7004BB	45
51.9486891	6.3088163	Leliestraat	7004CN	45
51.9554704	6.3054083	Lijsterbeslaan	7004AG	45
51.9539088	6.3200781	Rekhemseweg	7004HA	45
51.9563443	6.3033849	Rembrandtweg	7004AC	45
51.9484789	6.3119875	Tulpenstraat	7004DE	45
51.9505826	6.3126998	Zonnebloemstraat	7004EA	45
51.9508629	6.3133338	Asterstraat	7004BW	46
51.9494452	6.3111585	Begoniastraat	7004CM	46
51.9580795	6.2990346	Charley Tooropstraat	7004AS	46
51.9518295	6.3124449	Dennenweg	7004BT	46
51.9560335	6.3049018	Kastanjelaan	7004AK	46
51.9503166	6.3136325	Klaproosstraat	7004EH	46
51.9483068	6.3087353	Leliestraat	7004CT	46
51.9543664	6.3081315	Lijsterbeslaan	7004AH	46
51.9510737	6.3093963	Meester Lovinklaan	7004BK	46
51.9537964	6.3191068	Rekhemseweg	7004GL	46
51.9484323	6.3109858	Tulpenstraat	7004DJ	46
51.9502997	6.3125094	Zonnebloemstraat	7004EB	46
51.9513613	6.3095922	Zonneplein	7004EL	46
51.9532432	6.3120422	Dennenweg	7004GM	47
51.9548199	6.3063645	Esdoornlaan	7004BB	47
51.9486485	6.3088713	Leliestraat	7004CN	47
51.9554203	6.3055463	Lijsterbeslaan	7004AG	47
51.9538993	6.3201372	Rekhemseweg	7004HA	47
51.9484799	6.3120697	Tulpenstraat	7004DE	47
51.9505338	6.3127247	Zonnebloemstraat	7004EA	47
51.9494206	6.3112300	Begoniastraat	7004CM	48
51.9580765	6.2991315	Charley Tooropstraat	7004AS	48
51.9504179	6.3138048	Klaproosstraat	7004EH	48
51.9483258	6.3087092	Leliestraat	7004CT	48
51.9509996	6.3095362	Meester Lovinklaan	7004BK	48
51.9484766	6.3110529	Tulpenstraat	7004DJ	48
51.9502461	6.3125066	Zonnebloemstraat	7004EB	48
51.9513614	6.3095923	Zonneplein	7004EL	48
51.9531146	6.3124432	Dennenweg	7004GM	49
51.9484973	6.3090699	Leliestraat	7004CP	49
51.9554051	6.3055950	Lijsterbeslaan	7004AG	49
51.9538691	6.3203665	Rekhemseweg	7004HA	49
51.9484810	6.3121621	Tulpenstraat	7004DE	49
51.9504544	6.3127538	Zonnebloemstraat	7004EA	49
51.9526957	6.3129477	Dennenweg	7004GM	49A
51.9553563	6.3038511	Acacialaan	7004AM	5
51.9491662	6.3133385	Anemoonstraat	7004EK	5
51.9515052	6.3127744	Asterstraat	7004BV	5
51.9498787	6.3105988	Begoniastraat	7004CK	5
51.9577632	6.3003837	Charley Tooropstraat	7004AS	5
51.9499706	6.3082425	Dennenweg	7004BP	5
51.9542944	6.3042820	Eikenlaan	7004AX	5
51.9540443	6.3259406	Ellegoorsestraat	7004HC	5
51.9510397	6.3075169	Fazantlaan	7004BM	5
51.9575418	6.3014080	Frans Halsweg	7004AA	5
51.9526297	6.3056099	Hazenlaan	7004BL	5
51.9556772	6.3029174	Iepenlaan	7004AZ	5
51.9504683	6.3113158	Klaproosstraat	7004EG	5
51.9515608	6.3244616	Koekendaalseweg	7004GH	5
51.9480569	6.3124982	Korenbloemstraat	7004EE	5
51.9489010	6.3102470	Leliestraat	7004CN	5
51.9497788	6.3114161	Madeliefstraat	7004EJ	5
51.9531924	6.3060204	Meester Lovinklaan	7004BG	5
51.9554705	6.3072569	Meidoornlaan	7004AL	5
51.9496062	6.3126340	Muurbloemstraat	7004EC	5
51.9494275	6.3136259	Papaverstraat	7004CH	5
51.9490703	6.3126047	Pinksterbloemstraat	7004ED	5
51.9520470	6.3070540	Reigerlaan	7004BS	5
51.9542440	6.3160745	Rekhemseweg	7004GK	5
51.9497917	6.3133518	Rozenstraat	7004CE	5
51.9507922	6.3088701	Sniplaan	7004BN	5
51.9491651	6.3109367	Tulpenstraat	7004DD	5
51.9511976	6.3119543	Zonnebloemstraat	7004EA	5
51.9493989	6.3113092	Begoniastraat	7004CM	50
51.9580619	6.2993024	Charley Tooropstraat	7004AS	50
51.9505136	6.3139356	Klaproosstraat	7004EH	50
51.9483448	6.3086831	Leliestraat	7004CT	50
51.9509488	6.3096322	Meester Lovinklaan	7004BK	50
51.9485156	6.3111119	Tulpenstraat	7004DJ	50
51.9513615	6.3095925	Zonneplein	7004EL	50
51.9542470	6.3053301	Acacialaan	7004AM	51
51.9530106	6.3135345	Dennenweg	7004GM	51
51.9485354	6.3091437	Leliestraat	7004CP	51
51.9553740	6.3057168	Lijsterbeslaan	7004AG	51
51.9484822	6.3122527	Tulpenstraat	7004DE	51
51.9504017	6.3127863	Zonnebloemstraat	7004EA	51
51.9580531	6.2994127	Charley Tooropstraat	7004AS	52
51.9483638	6.3086569	Leliestraat	7004CT	52
51.9542579	6.3103036	Lijsterbeslaan	7004GP	52
51.9508754	6.3097681	Meester Lovinklaan	7004BK	52
51.9532867	6.3190949	Rekhemseweg	7004HB	52
51.9513617	6.3095926	Zonneplein	7004EL	52
51.9542061	6.3054167	Acacialaan	7004AM	53
51.9485686	6.3092080	Leliestraat	7004CP	53
51.9553570	6.3057707	Lijsterbeslaan	7004AG	53
51.9485513	6.3129493	Tulpenstraat	7004DG	53
51.9503379	6.3128216	Zonnebloemstraat	7004EA	53
51.9580278	6.2995886	Charley Tooropstraat	7004AS	54
51.9483828	6.3086308	Leliestraat	7004CT	54
51.9507965	6.3099140	Meester Lovinklaan	7004BK	54
51.9529662	6.3192266	Rekhemseweg	7004HB	54
51.9513618	6.3095928	Zonneplein	7004EL	54
51.9541445	6.3055441	Acacialaan	7004AM	55
51.9533467	6.3141470	Dennenweg	7004GM	55
51.9486041	6.3092764	Leliestraat	7004CP	55
51.9553178	6.3058712	Lijsterbeslaan	7004AG	55
51.9510992	6.3099219	Meester Lovinklaan	7004BH	55
51.9485648	6.3130340	Tulpenstraat	7004DG	55
51.9502885	6.3128518	Zonnebloemstraat	7004EA	55
51.9580133	6.2996766	Charley Tooropstraat	7004AS	56
51.9484018	6.3086047	Leliestraat	7004CT	56
51.9539181	6.3106912	Lijsterbeslaan	7004GP	56
51.9507233	6.3100496	Meester Lovinklaan	7004BK	56
51.9481689	6.3118162	Tulpenstraat	7004DK	56
51.9514047	6.3102390	Zonneplein	7004EL	56
51.9539854	6.3060057	Acacialaan	7004AN	57
51.9511497	6.3099329	Kievitlaan	7004BE	57
51.9486413	6.3093480	Leliestraat	7004CP	57
51.9553001	6.3059274	Lijsterbeslaan	7004AG	57
51.9510025	6.3101090	Meester Lovinklaan	7004BH	57
51.9537778	6.3210046	Rekhemseweg	7004HA	57
51.9485792	6.3131227	Tulpenstraat	7004DG	57
51.9484208	6.3085785	Leliestraat	7004CT	58
51.9541839	6.3113622	Lijsterbeslaan	7004GP	58
51.9506485	6.3101896	Meester Lovinklaan	7004BK	58
51.9481490	6.3119030	Tulpenstraat	7004DK	58
51.9513024	6.3104228	Zonneplein	7004EL	58
51.9538406	6.3062579	Acacialaan	7004AN	59
51.9486774	6.3094187	Leliestraat	7004CP	59
51.9552499	6.3060946	Lijsterbeslaan	7004AG	59
51.9509371	6.3102159	Meester Lovinklaan	7004BH	59
51.9485924	6.3132052	Tulpenstraat	7004DG	59
51.9499817	6.3084186	Dennenweg	7004BP	5A
51.9552666	6.3035360	Acacialaan	7004AR	6
51.9489195	6.3134090	Anemoonstraat	7004EK	6
51.9512877	6.3122041	Asterstraat	7004BV	6
51.9497052	6.3097877	Begoniastraat	7004CL	6
51.9577109	6.2998839	Charley Tooropstraat	7004AS	6
51.9496748	6.3085983	Dennenweg	7004BS	6
51.9534388	6.3059049	Esdoornlaan	7004BA	6
51.9507899	6.3075423	Fazantlaan	7004BM	6
51.9576030	6.3009146	Frans Halsweg	7004AB	6
51.9524606	6.3058606	Hazenlaan	7004BL	6
51.9558663	6.3026640	Iepenlaan	7004AZ	6
51.9564916	6.3047846	Kastanjelaan	7004AK	6
51.9502940	6.3110286	Klaproosstraat	7004EH	6
51.9478313	6.3122915	Korenbloemstraat	7004EE	6
51.9494137	6.3090696	Leliestraat	7004CS	6
51.9558079	6.3034886	Lijsterbeslaan	7004AH	6
51.9498898	6.3110737	Madeliefstraat	7004EJ	6
51.9530206	6.3057916	Meester Lovinklaan	7004BJ	6
51.9496806	6.3124181	Muurbloemstraat	7004EC	6
51.9472348	6.3123616	Paardenbloemstraat	7004DZ	6
51.9523646	6.3085374	Patrijslaan	7004BC	6
51.9490090	6.3123944	Pinksterbloemstraat	7004ED	6
51.9494904	6.3131243	Rozenstraat	7004CE	6
51.9506828	6.3085334	Sniplaan	7004BN	6
51.9509762	6.3117693	Zonnebloemstraat	7004EB	6
51.9516473	6.3108721	Zonneplein	7004EL	6
51.9492616	6.3121574	Begoniastraat	7004CM	60
51.9516825	6.3159050	Dudoklaan	7004LB	60
51.9484397	6.3085524	Leliestraat	7004CT	60
51.9541217	6.3120796	Lijsterbeslaan	7004GP	60
51.9505940	6.3102913	Meester Lovinklaan	7004BK	60
51.9481343	6.3119867	Tulpenstraat	7004DK	60
51.9512580	6.3105093	Zonneplein	7004EL	60
51.9537918	6.3063606	Acacialaan	7004AN	61
51.9486950	6.3095537	Leliestraat	7004CP	61
51.9551947	6.3062904	Lijsterbeslaan	7004AG	61
51.9509039	6.3102790	Meester Lovinklaan	7004BH	61
51.9541128	6.3208370	Rekhemseweg	7004HA	61
51.9486068	6.3132935	Tulpenstraat	7004DG	61
51.9492607	6.3122470	Begoniastraat	7004CM	62
51.9517203	6.3158596	Dudoklaan	7004LB	62
51.9484587	6.3085263	Leliestraat	7004CT	62
51.9540143	6.3125920	Lijsterbeslaan	7004GP	62
51.9505216	6.3104277	Meester Lovinklaan	7004BK	62
51.9481255	6.3120676	Tulpenstraat	7004DK	62
51.9512076	6.3105954	Zonneplein	7004EL	62
51.9537173	6.3065456	Acacialaan	7004AN	63
51.9486805	6.3096416	Leliestraat	7004CP	63
51.9551480	6.3064396	Lijsterbeslaan	7004AG	63
51.9508461	6.3104012	Meester Lovinklaan	7004BH	63
