51.9403604	6.1220652	Dunantstraat	6941BW	11
51.9419454	6.1230074	Dunselmanstraat	6941CB	11
51.9403509	6.1284815	Kerkstraat	6941AC	11
51.9404963	6.1233181	Roncallistraat	6941BM	11
51.9392410	6.1228322	Röntgenstraat	6941BR	11
51.9401222	6.1213341	Schweitzerstraat	6941BT	11
51.9424335	6.1268840	Sint Isidorusstraat	6941AR	11
51.9430206	6.1235631	Troelstrastraat	6941CD	11
51.9445578	6.1249701	Veldstraat	6941BD	11
51.9438096	6.1253068	Weidestraat	6941BC	11
51.9480075	6.1338123	de Acacia	6941DB	11
51.9456799	6.1237667	de Beuk	6941ZA	11
51.9420364	6.1256995	de Bongerd	6941AP	11
51.9452561	6.1254179	de Eik	6941XA	11
51.9478689	6.1301591	de Esdoorn	6941ZJ	11
51.9460944	6.1250390	de Hazelaar	6941XJ	11
51.9442801	6.1276708	de Kastanje	6941XX	11
51.9474791	6.1306763	de Linde	6941ZL	11
51.9458010	6.1273904	de Peppel	6941XN	11
51.9468813	6.1299682	de Plataan	6941ZM	11
51.9469807	6.1284571	de Wilg	6941XT	11
51.9431150	6.1271425	ter Laakstraat	6941AT	11
51.9473741	6.1302236	de Eik	6941XH	110
51.9436949	6.1278356	Ziepseweg	6941AX	111
51.9480074	6.1267141	de Beuk	6941ZC	111
51.9475364	6.1301390	de Eik	6941XH	112
51.9437123	6.1279232	Ziepseweg	6941AX	113
51.9477639	6.1268410	de Beuk	6941ZC	113
51.9475370	6.1300518	de Eik	6941XH	114
51.9477473	6.1266225	de Beuk	6941ZC	115
51.9475394	6.1296591	de Eik	6941XH	116
51.9477448	6.1264511	de Beuk	6941ZC	117
51.9473602	6.1295688	de Eik	6941XH	118
51.9476868	6.1262433	de Beuk	6941ZC	119
51.9404120	6.1285203	Kerkstraat	6941AC	11a
51.9440176	6.1265465	Akkerstraat	6941BB	12
51.9474463	6.1315921	Berkenhof	6941ZP	12
51.9413804	6.1228091	Domela Nieuwenhuisstraat	6941BL	12
51.9394329	6.1251913	Drostlaan	6941AB	12
51.9410199	6.1215233	Dunantstraat	6941BW	12
51.9401296	6.1287512	Kerkstraat	6941AG	12
51.9407304	6.1275541	Kostersstraat	6941AL	12
51.9445342	6.1230062	Marxstraat	6941CK	12
51.9408518	6.1282541	Panhuis	6941BZ	12
51.9398097	6.1238740	Roncallistraat	6941BN	12
51.9400087	6.1218413	Schweitzerstraat	6941BT	12
51.9427617	6.1275730	Sint Isidorusstraat	6941AS	12
51.9423711	6.1239306	Talmastraat	6941CC	12
51.9446988	6.1225580	Marxstraat	6941CK	13
51.9408515	6.1283123	Panhuis	6941BZ	13
51.9407300	6.1233220	Roncallistraat	6941BM	13
51.9390972	6.1228298	Röntgenstraat	6941BR	13
51.9402753	6.1212930	Schweitzerstraat	6941BT	13
51.9424076	6.1267091	Sint Isidorusstraat	6941AR	13
51.9431284	6.1235794	Troelstrastraat	6941CD	13
51.9446098	6.1252764	Veldstraat	6941BD	13
51.9438636	6.1253077	Weidestraat	6941BC	13
51.9481230	6.1340179	de Acacia	6941DB	13
51.9457519	6.1237534	de Beuk	6941ZA	13
51.9420879	6.1260930	de Bongerd	6941AP	13
51.9453167	6.1257825	de Eik	6941XA	13
51.9478603	6.1300862	de Esdoorn	6941ZJ	13
51.9460687	6.1248349	de Hazelaar	6941XJ	13
51.9444148	6.1277021	de Kastanje	6941XX	13
51.9475420	6.1306773	de Linde	6941ZL	13
51.9429013	6.1239539	Troelstrastraat	6941CD	12
51.9441758	6.1256765	Veldstraat	6941BE	12
51.9438701	6.1257005	Weidestraat	6941BC	12
51.9470853	6.1332443	de Acacia	6941DC	12
51.9454568	6.1249412	de Beuk	6941ZE	12
51.9417971	6.1265972	de Bongerd	6941AP	12
51.9447464	6.1250023	de Eik	6941XD	12
51.9483098	6.1300791	de Esdoorn	6941ZK	12
51.9456384	6.1260787	de Hazelaar	6941XL	12
51.9477275	6.1311895	de Linde	6941ZL	12
51.9457590	6.1283497	de Peppel	6941XR	12
51.9464402	6.1300773	de Plataan	6941ZN	12
51.9469747	6.1279916	de Wilg	6941XW	12
51.9473517	6.1294960	de Eik	6941XH	120
51.9476785	6.1261414	de Beuk	6941ZC	121
51.9473432	6.1294231	de Eik	6941XH	122
51.9473900	6.1262675	de Beuk	6941ZD	123
51.9473347	6.1293502	de Eik	6941XH	124
51.9474073	6.1263842	de Beuk	6941ZD	125
51.9473261	6.1292774	de Eik	6941XH	126
51.9474064	6.1265296	de Beuk	6941ZD	127
51.9475057	6.1293094	de Eik	6941XH	128
51.9474410	6.1267338	de Beuk	6941ZD	129
51.9440022	6.1261245	Akkerstraat	6941BB	13
51.9473833	6.1316056	Berkenhof	6941ZP	13
51.9409909	6.1232826	Domela Nieuwenhuisstraat	6941BL	13
51.9431886	6.1240022	Doctor Ariënsstraat	6941CJ	13
51.9389979	6.1243261	Drostlaan	6941AA	13
51.9403522	6.1219342	Dunantstraat	6941BW	13
51.9419124	6.1225414	Dunselmanstraat	6941CB	13
51.9407907	6.1270300	Heulakkerstraat	6941AM	4
51.9407481	6.1275980	Kostersstraat	6941AL	4
51.9413004	6.1255419	Marsweg	6941BJ	4
51.9437267	6.1227602	Marxstraat	6941CK	4
51.9474577	6.1269377	de Beuk	6941ZD	131
51.9475868	6.1292817	de Eik	6941XH	132
51.9474010	6.1273877	de Beuk	6941ZD	133
51.9476319	6.1292533	de Eik	6941XH	134
51.9475271	6.1273461	de Beuk	6941ZD	135
51.9476882	6.1288761	de Eik	6941XH	136
51.9476532	6.1273046	de Beuk	6941ZD	137
51.9476799	6.1287741	de Eik	6941XH	138
51.9477073	6.1272764	de Beuk	6941ZD	139
51.9440717	6.1265183	Akkerstraat	6941BB	14
51.9472693	6.1311528	Berkenhof	6941ZP	14
51.9412574	6.1266610	Deken Reuvekamplaan	6941AN	14
51.9413463	6.1225176	Domela Nieuwenhuisstraat	6941BL	14
51.9394248	6.1250602	Drostlaan	6941AB	14
51.9407768	6.1215921	Dunantstraat	6941BW	14
51.9457576	6.1271424	de Peppel	6941XN	13
51.9468803	6.1301282	de Plataan	6941ZM	13
51.9469357	6.1284709	de Wilg	6941XT	13
51.9475417	6.1292955	de Eik	6941XH	130
51.9407301	6.1275977	Kostersstraat	6941AL	14
51.9422106	6.1251642	Marsweg	6941BJ	14
51.9408421	6.1283703	Panhuis	6941BZ	14
51.9399359	6.1238179	Roncallistraat	6941BN	14
51.9401284	6.1217851	Schweitzerstraat	6941BT	14
51.9426673	6.1268588	Sint Isidorusstraat	6941AS	14
51.9423627	6.1238432	Talmastraat	6941CC	14
51.9429642	6.1239549	Troelstrastraat	6941CD	14
51.9441843	6.1257639	Veldstraat	6941BE	14
51.9439242	6.1256723	Weidestraat	6941BC	14
51.9474075	6.1334533	de Acacia	6941DC	14
51.9456292	6.1246968	de Beuk	6941ZE	14
51.9418584	6.1268455	de Bongerd	6941AP	14
51.9447728	6.1250900	de Eik	6941XD	14
51.9483637	6.1300800	de Esdoorn	6941ZK	14
51.9456553	6.1262535	de Hazelaar	6941XL	14
51.9457585	6.1284224	de Peppel	6941XR	14
51.9464924	6.1303545	de Plataan	6941ZN	14
51.9468420	6.1276548	de Wilg	6941XW	14
51.9476363	6.1285552	de Eik	6941XH	140
51.9478333	6.1272494	de Beuk	6941ZD	141
51.9476279	6.1284533	de Eik	6941XH	142
51.9478873	6.1272357	de Beuk	6941ZD	143
51.9476112	6.1282639	de Eik	6941XH	144
51.9440475	6.1260816	Akkerstraat	6941BB	15
51.9471975	6.1311371	Berkenhof	6941ZP	15
51.9409096	6.1262190	Deken Reuvekamplaan	6941AN	15
51.9410013	6.1230646	Domela Nieuwenhuisstraat	6941BL	15
51.9432330	6.1226503	Doctor Ariënsstraat	6941CJ	15
51.9389545	6.1240927	Drostlaan	6941AA	15
51.9403354	6.1217448	Dunantstraat	6941BW	15
51.9419317	6.1223236	Dunselmanstraat	6941CB	15
51.9439985	6.1232366	Frater Leonardistraat	6941CL	15
51.9406998	6.1252703	Marsweg	6941BG	15
51.9408418	6.1284139	Panhuis	6941BZ	15
51.9412769	6.1235491	Roncallistraat	6941BM	15
51.9390161	6.1228576	Röntgenstraat	6941BR	15
51.9423820	6.1264905	Sint Isidorusstraat	6941AR	15
51.9483804	6.1345458	de Acacia	6941DB	17
51.9455932	6.1232563	de Beuk	6941ZA	17
51.9453673	6.1263215	de Eik	6941XA	17
51.9478356	6.1297367	de Esdoorn	6941ZJ	17
51.9461425	6.1245307	de Hazelaar	6941XJ	17
51.9445230	6.1276457	de Kastanje	6941XX	17
51.9476408	6.1306935	de Linde	6941ZL	17
51.9457317	6.1269675	de Peppel	6941XN	17
51.9467826	6.1285120	de Wilg	6941XT	17
51.9470181	6.1310759	Berkenhof	6941ZP	18
51.9431912	6.1235950	Troelstrastraat	6941CD	15
51.9445647	6.1253047	Veldstraat	6941BD	15
51.9439177	6.1252795	Weidestraat	6941BC	15
51.9482653	6.1342675	de Acacia	6941DB	15
51.9456743	6.1232285	de Beuk	6941ZA	15
51.9453424	6.1259866	de Eik	6941XA	15
51.9478430	6.1299841	de Esdoorn	6941ZJ	15
51.9460603	6.1247475	de Hazelaar	6941XJ	15
51.9444689	6.1276739	de Kastanje	6941XX	15
51.9475958	6.1306927	de Linde	6941ZL	15
51.9457492	6.1270550	de Peppel	6941XN	15
51.9468976	6.1302303	de Plataan	6941ZM	15
51.9468817	6.1284846	de Wilg	6941XT	15
51.9441168	6.1264900	Akkerstraat	6941BB	16
51.9471437	6.1311216	Berkenhof	6941ZP	16
51.9412805	6.1258470	Deken Reuvekamplaan	6941AN	16
51.9414197	6.1222716	Domela Nieuwenhuisstraat	6941BL	16
51.9394171	6.1248565	Drostlaan	6941AB	16
51.9405993	6.1212256	Dunantstraat	6941BW	16
51.9407300	6.1276268	Kostersstraat	6941AL	16
51.9425062	6.1253145	Marsweg	6941BK	16
51.9408416	6.1284576	Panhuis	6941BZ	16
51.9400796	6.1238348	Roncallistraat	6941BN	16
51.9426513	6.1267835	Sint Isidorusstraat	6941AS	16
51.9442017	6.1258514	Veldstraat	6941BE	16
51.9439693	6.1256440	Weidestraat	6941BC	16
51.9475144	6.1336150	de Acacia	6941DC	16
51.9456922	6.1246687	de Beuk	6941ZE	16
51.9420378	6.1269066	de Bongerd	6941AP	16
51.9448166	6.1252652	de Eik	6941XD	16
51.9483659	6.1297309	de Esdoorn	6941ZK	16
51.9456728	6.1263265	de Hazelaar	6941XL	16
51.9457671	6.1284953	de Peppel	6941XR	16
51.9464829	6.1304270	de Plataan	6941ZN	16
51.9467970	6.1276687	de Wilg	6941XW	16
51.9421730	6.1268507	de Bongerd	6941AP	16A
51.9470809	6.1311060	Berkenhof	6941ZP	17
51.9408219	6.1258685	Deken Reuvekamplaan	6941AN	17
51.9409930	6.1229481	Domela Nieuwenhuisstraat	6941BL	17
51.9432269	6.1221994	Doctor Ariënsstraat	6941CJ	17
51.9388926	6.1239172	Drostlaan	6941AA	17
51.9419423	6.1220765	Dunselmanstraat	6941CB	17
51.9441004	6.1232327	Frater Leonardistraat	6941CL	17
51.9435161	6.1248221	Marsweg	6941BK	26
51.9408596	6.1284433	Panhuis	6941BZ	26
51.9405230	6.1248020	Roncallistraat	6941BN	26
51.9443497	6.1266247	Veldstraat	6941BE	26
51.9408352	6.1251852	Marsweg	6941BG	17
51.9408323	6.1285010	Panhuis	6941BZ	17
51.9413397	6.1235646	Roncallistraat	6941BM	17
51.9389471	6.1223911	Röntgenstraat	6941BR	17
51.9423304	6.1261261	Sint Isidorusstraat	6941AR	17
51.9444292	6.1254043	Veldstraat	6941BD	17
51.9439538	6.1252510	Weidestraat	6941BC	17
51.9471998	6.1279226	de Wilg	6941XW	2
51.9429776	6.1275475	ter Laakstraat	6941AT	2
51.9413942	6.1220385	Domela Nieuwenhuisstraat	6941BL	18
51.9394179	6.1247256	Drostlaan	6941AB	18
51.9407207	6.1276702	Kostersstraat	6941AL	18
51.9425781	6.1253157	Marsweg	6941BK	18
51.9408320	6.1285447	Panhuis	6941BZ	18
51.9402144	6.1238516	Roncallistraat	6941BN	18
51.9426419	6.1266111	Sint Isidorusstraat	6941AS	18
51.9442101	6.1259388	Veldstraat	6941BE	18
51.9477458	6.1339680	de Acacia	6941DC	18
51.9458183	6.1246417	de Beuk	6941ZE	18
51.9420850	6.1265438	de Bongerd	6941AP	18
51.9448340	6.1253528	de Eik	6941XD	18
51.9483674	6.1294982	de Esdoorn	6941ZK	18
51.9456723	6.1264138	de Hazelaar	6941XL	18
51.9459383	6.1284254	de Peppel	6941XR	18
51.9467429	6.1276823	de Wilg	6941XW	18
51.9469552	6.1310749	Berkenhof	6941ZP	19
51.9410136	6.1225413	Domela Nieuwenhuisstraat	6941BL	19
51.9388506	6.1237521	Drostlaan	6941AA	19
51.9419347	6.1218437	Dunselmanstraat	6941CB	19
51.9441755	6.1232156	Frater Leonardistraat	6941CL	19
51.9417937	6.1285606	Kerkstraat	6941AC	19
51.9410514	6.1251015	Marsweg	6941BG	19
51.9408318	6.1285883	Panhuis	6941BZ	19
51.9413936	6.1235801	Roncallistraat	6941BM	19
51.9390725	6.1224658	Röntgenstraat	6941BR	19
51.9423136	6.1259367	Sint Isidorusstraat	6941AR	19
51.9444378	6.1254772	Veldstraat	6941BD	19
51.9484600	6.1347508	de Acacia	6941DB	19
51.9454761	6.1232980	de Beuk	6941ZA	19
51.9453840	6.1265254	de Eik	6941XA	19
51.9478270	6.1296638	de Esdoorn	6941ZJ	19
51.9462598	6.1244599	de Hazelaar	6941XJ	19
51.9446396	6.1276912	de Kastanje	6941XX	19
51.9477127	6.1306947	de Linde	6941ZL	19
51.9457232	6.1268946	de Peppel	6941XN	19
51.9469054	6.1304195	de Plataan	6941ZM	19
51.9467376	6.1285258	de Wilg	6941XT	19
51.9418745	6.1285764	Kerkstraat	6941AC	19A
51.9400783	6.1279101	Kerkstraat	6941AC	1a
51.9436841	6.1266865	Akkerstraat	6941BB	2
51.9479068	6.1312652	Berkenhof	6941ZP	2
51.9412605	6.1247268	Domela Nieuwenhuisstraat	6941BL	2
51.9434915	6.1230036	Doctor Ariënsstraat	6941CJ	2
51.9397066	6.1274063	Drostlaan	6941AB	2
51.9406983	6.1226524	Dunantstraat	6941BW	2
51.9423296	6.1233773	Dunselmanstraat	6941CA	2
51.9405628	6.1270568	Heulakkerstraat	6941AM	2
51.9426735	6.1230048	Kennedystraat	6941CE	2
51.9407574	6.1275545	Kostersstraat	6941AL	2
51.9395177	6.1260071	Marsweg	6941BJ	2
51.9435113	6.1227131	Marxstraat	6941CK	2
51.9401098	6.1276165	Oude Raadhuisstraat	6941AK	2
51.9408967	6.1282694	Panhuis	6941BZ	2
51.9398422	6.1230020	Pasteurstraat	6941BS	2
51.9402833	6.1243326	Pastoor Janssenhof	6941BX	2
51.9429011	6.1221353	Schaepmanstraat	6941CH	2
51.9394526	6.1220503	Schweitzerstraat	6941BT	2
51.9428210	6.1281412	Sint Isidorusstraat	6941AS	2
51.9423864	6.1243672	Talmastraat	6941CC	2
51.9425782	6.1238758	Troelstrastraat	6941CD	2
51.9440291	6.1247141	Veldstraat	6941BE	2
51.9435638	6.1258118	Weidestraat	6941BC	2
51.9427690	6.1264096	Woerdstraat	6941AV	2
51.9464001	6.1321565	de Acacia	6941DC	2
51.9451184	6.1244411	de Beuk	6941ZE	2
51.9412771	6.1263850	de Bongerd	6941AP	2
51.9447311	6.1231403	de Eik	6941XD	2
51.9481808	6.1305861	de Esdoorn	6941ZK	2
51.9456049	6.1257000	de Hazelaar	6941XL	2
51.9474132	6.1311406	de Linde	6941ZL	2
51.9457080	6.1278834	de Peppel	6941XR	2
51.9463893	6.1295964	de Plataan	6941ZN	2
51.9468834	6.1310591	Berkenhof	6941ZP	20
51.9414047	6.1218059	Domela Nieuwenhuisstraat	6941BL	20
51.9393737	6.1246086	Drostlaan	6941AB	20
51.9407205	6.1276993	Kostersstraat	6941AL	20
51.9426773	6.1252737	Marsweg	6941BK	20
51.9408226	6.1286172	Panhuis	6941BZ	20
51.9403400	6.1238827	Roncallistraat	6941BN	20
51.9426247	6.1264945	Sint Isidorusstraat	6941AS	20
51.9442277	6.1260118	Veldstraat	6941BE	20
51.9478603	6.1343481	de Acacia	6941DC	20
51.9459094	6.1244396	de Beuk	6941ZE	20
51.9448516	6.1254258	de Eik	6941XD	20
51.9482980	6.1291043	de Esdoorn	6941ZK	20
51.9456807	6.1265012	de Hazelaar	6941XL	20
51.9459834	6.1283970	de Peppel	6941XR	20
51.9464728	6.1306014	de Plataan	6941ZN	20
51.9466979	6.1276961	de Wilg	6941XW	20
51.9467557	6.1313625	Berkenhof	6941ZR	21
51.9410236	6.1223669	Domela Nieuwenhuisstraat	6941BL	21
51.9421617	6.1214838	Dunselmanstraat	6941CB	21
51.9442162	6.1231965	Frater Leonardistraat	6941CL	21
51.9420718	6.1286524	Kerkstraat	6941AC	21
51.9412494	6.1250611	Marsweg	6941BH	21
51.9408791	6.1282110	Panhuis	6941BZ	21
51.9414564	6.1235956	Roncallistraat	6941BM	21
51.9391354	6.1224669	Röntgenstraat	6941BR	21
51.9422877	6.1257618	Sint Isidorusstraat	6941AR	21
51.9444729	6.1256086	Veldstraat	6941BD	21
51.9486908	6.1352056	de Acacia	6941DB	21
51.9453500	6.1233395	de Beuk	6941ZA	21
51.9454007	6.1267148	de Eik	6941XA	21
51.9478185	6.1295910	de Esdoorn	6941ZJ	21
51.9463138	6.1244608	de Hazelaar	6941XJ	21
51.9446937	6.1276630	de Kastanje	6941XX	21
51.9483612	6.1304727	de Linde	6941ZL	21
51.9457148	6.1268072	de Peppel	6941XN	21
51.9469229	6.1305071	de Plataan	6941ZM	21
51.9466926	6.1285396	de Wilg	6941XT	21
51.9467461	6.1314496	Berkenhof	6941ZR	22
51.9413883	6.1215439	Domela Nieuwenhuisstraat	6941BL	22
51.9393483	6.1243609	Drostlaan	6941AB	22
51.9407034	6.1275536	Kostersstraat	6941AL	22
51.9427491	6.1252894	Marsweg	6941BK	22
51.9408787	6.1282691	Panhuis	6941BZ	22
51.9405174	6.1242638	Roncallistraat	6941BN	22
51.9425305	6.1257512	Sint Isidorusstraat	6941AS	22
51.9443149	6.1264351	Veldstraat	6941BE	22
51.9480646	6.1347297	de Acacia	6941DC	22
51.9458834	6.1242792	de Beuk	6941ZE	22
51.9448781	6.1254989	de Eik	6941XD	22
51.9482370	6.1287979	de Esdoorn	6941ZK	22
51.9456893	6.1265741	de Hazelaar	6941XL	22
51.9460373	6.1283979	de Peppel	6941XR	22
51.9464721	6.1307178	de Plataan	6941ZN	22
51.9466619	6.1277101	de Wilg	6941XW	22
51.9420578	6.1295160	Kerkstraat	6941AG	22-1
51.9420579	6.1295158	Kerkstraat	6941AG	22-2
51.9420579	6.1295156	Kerkstraat	6941AG	22-3
51.9420580	6.1295154	Kerkstraat	6941AG	22-4
51.9420581	6.1295153	Kerkstraat	6941AG	22-5
51.9420582	6.1295151	Kerkstraat	6941AG	22-6
51.9420582	6.1295149	Kerkstraat	6941AG	22-7
51.9420583	6.1295147	Kerkstraat	6941AG	22-8
51.9420584	6.1295145	Kerkstraat	6941AG	22-9
51.9471654	6.1319511	Berkenhof	6941ZR	23
51.9410339	6.1221635	Domela Nieuwenhuisstraat	6941BL	23
51.9423034	6.1218207	Dunselmanstraat	6941CB	23
51.9422245	6.1286695	Kerkstraat	6941AC	23
51.9413124	6.1250476	Marsweg	6941BH	23
51.9408694	6.1283126	Panhuis	6941BZ	23
51.9415368	6.1236697	Roncallistraat	6941BM	23
51.9392525	6.1224252	Röntgenstraat	6941BR	23
51.9422709	6.1255724	Sint Isidorusstraat	6941AR	23
51.9444902	6.1257107	Veldstraat	6941BD	23
51.9451427	6.1234379	de Beuk	6941ZA	23
51.9454174	6.1269187	de Eik	6941XA	23
51.9478190	6.1295183	de Esdoorn	6941ZJ	23
51.9465192	6.1246678	de Hazelaar	6941XK	23
51.9447387	6.1276492	de Kastanje	6941XX	23
51.9484243	6.1304446	de Linde	6941ZL	23
51.9458868	6.1266064	de Peppel	6941XP	23
51.9466386	6.1285533	de Wilg	6941XT	23
51.9471750	6.1318494	Berkenhof	6941ZR	24
51.9393046	6.1241566	Drostlaan	6941AB	24
51.9420584	6.1295143	Kerkstraat	6941AG	24
51.9407032	6.1275972	Kostersstraat	6941AL	24
51.9433990	6.1248492	Marsweg	6941BK	24
51.9408691	6.1283708	Panhuis	6941BZ	24
51.9405075	6.1244090	Roncallistraat	6941BN	24
51.9425132	6.1256346	Sint Isidorusstraat	6941AS	24
51.9443323	6.1265226	Veldstraat	6941BE	24
51.9481890	6.1349499	de Acacia	6941DC	24
51.9458573	6.1241478	de Beuk	6941ZE	24
51.9449218	6.1256887	de Eik	6941XD	24
51.9482122	6.1284484	de Esdoorn	6941ZK	24
51.9456978	6.1266469	de Hazelaar	6941XL	24
51.9460824	6.1283696	de Peppel	6941XR	24
51.9464715	6.1308196	de Plataan	6941ZN	24
51.9423594	6.1286572	Kerkstraat	6941AC	25
51.9414297	6.1249914	Marsweg	6941BH	25
51.9408689	6.1283998	Panhuis	6941BZ	25
51.9415996	6.1236853	Roncallistraat	6941BM	25
51.9392193	6.1219883	Röntgenstraat	6941BR	25
51.9422452	6.1253829	Sint Isidorusstraat	6941AR	25
51.9445165	6.1258275	Veldstraat	6941BD	25
51.9466078	6.1277237	de Wilg	6941XW	24
51.9471668	6.1317329	Berkenhof	6941ZR	25
51.9410532	6.1219456	Domela Nieuwenhuisstraat	6941BL	25
51.9424652	6.1218233	Dunselmanstraat	6941CB	25
51.9451996	6.1229589	de Beuk	6941ZA	25
51.9454340	6.1271371	de Eik	6941XA	25
51.9479368	6.1293602	de Esdoorn	6941ZJ	25
51.9465366	6.1247553	de Hazelaar	6941XK	25
51.9448018	6.1276212	de Kastanje	6941XX	25
51.9459408	6.1265927	de Peppel	6941XP	25
51.9465227	6.1284059	de Wilg	6941XV	25
51.9471763	6.1316458	Berkenhof	6941ZR	26
51.9392067	6.1240096	Drostlaan	6941AB	26
51.9420585	6.1295141	Kerkstraat	6941AG	26
51.9407030	6.1276263	Kostersstraat	6941AL	26
51.9482780	6.1350969	de Acacia	6941DC	26
51.9460645	6.1240785	de Beuk	6941ZE	26
51.9449482	6.1257764	de Eik	6941XD	26
51.9481695	6.1280986	de Esdoorn	6941ZK	26
51.9458360	6.1261110	de Hazelaar	6941XL	26
51.9461926	6.1280078	de Peppel	6941XS	26
