51.9678153	6.2545902	Sikkeldreef	7006KT	105
51.9663724	6.2589731	Slotlaan	7006HC	105
51.9654216	6.2529898	Tarwedreef	7006KB	105
51.9647432	6.2630328	Wildenborch	7006HL	105
51.9603261	6.2714284	Wolborgenmate	7006DE	105
51.9634480	6.2508671	de Vlierbes	7006SC	105
51.9641996	6.2545350	Onstein	7006JS	105A
51.9635158	6.2593430	Ampsen	7006JN	106
51.9609358	6.2608017	Bastinglaan	7006EM	106
51.9682802	6.2580863	Eggedreef	7006KJ	106
51.9691448	6.2524878	Gerstdreef	7006LN	106
51.9597251	6.2724216	Koemate	7006CL	106
51.9636636	6.2457101	Kruidenlaan	7006VJ	106
51.9654313	6.2568377	Onstein	7006JX	106
51.9690054	6.2540353	Sikkeldreef	7006KX	106
51.9664249	6.2601477	Slotlaan	7006HH	106
51.9640671	6.2644182	Wildenborch	7006HR	106
51.9604906	6.2701626	Wolborgenmate	7006DL	106
51.9608429	6.2623927	Bastinglaan	7006EJ	107
51.9675512	6.2498047	Boekweitdreef	7006LB	107
51.9596160	6.2579558	Bramenhof	7006PW	107
51.9693490	6.2467479	Haverdreef	7006LH	107
51.9606608	6.2651005	Henri Dunantlaan	7006EC	107
51.9651387	6.2445223	Kruidenlaan	7006VS	107
51.9642266	6.2548149	Onstein	7006JS	107
51.9601740	6.2592236	Rode-Kruisplein	7006PT	107
51.9678154	6.2545900	Sikkeldreef	7006KT	107
51.9664546	6.2588082	Slotlaan	7006HC	107
51.9653931	6.2530658	Tarwedreef	7006KB	107
51.9643620	6.2634136	Wildenborch	7006HM	107
51.9603273	6.2715484	Wolborgenmate	7006DE	107
51.9634383	6.2510606	de Vlierbes	7006SC	107
51.9635195	6.2594391	Ampsen	7006JN	108
51.9609346	6.2607297	Bastinglaan	7006EM	108
51.9683236	6.2580691	Eggedreef	7006KJ	108
51.9596662	6.2723567	Koemate	7006CL	108
51.9637044	6.2456594	Kruidenlaan	7006VJ	108
51.9690306	6.2539680	Sikkeldreef	7006KX	108
51.9665275	6.2598300	Slotlaan	7006HH	108
51.9640976	6.2643580	Wildenborch	7006HR	108
51.9604602	6.2702358	Wolborgenmate	7006DL	108
51.9608532	6.2621690	Bastinglaan	7006EJ	109
51.9675062	6.2498224	Boekweitdreef	7006LB	109
51.9596160	6.2579560	Bramenhof	7006PW	109
51.9693568	6.2470598	Haverdreef	7006LH	109
51.9606250	6.2650393	Henri Dunantlaan	7006EC	109
51.9643336	6.2549575	Onstein	7006JS	109
51.9601739	6.2592235	Rode-Kruisplein	7006PT	109
51.9678155	6.2545898	Sikkeldreef	7006KT	109
51.9665116	6.2585661	Slotlaan	7006HC	109
51.9653672	6.2531344	Tarwedreef	7006KB	109
51.9643969	6.2633447	Wildenborch	7006HM	109
51.9603347	6.2720088	Wolborgenmate	7006DE	109
51.9633985	6.2511175	de Vlierbes	7006SC	109
51.9644110	6.2552708	Onstein	7006JS	109A
51.9643768	6.2553512	Onstein	7006JS	109B
51.9653005	6.2573696	Onstein	7006JV	10A
51.9599244	6.2513560	Alsemveld	7006TC	11
51.9650610	6.2581749	Ampsen	7006JJ	11
51.9604957	6.2552640	Appelbloesem	7006MG	11
51.9604703	6.2636492	Bastinglaan	7006EG	11
51.9614533	6.2520788	Bessenweg	7006SK	11
51.9617886	6.2473279	Bieslookveld	7006TG	11
51.9660977	6.2513193	Boekweitdreef	7006LA	11
51.9628133	6.2672453	Boesmate	7006CS	11
51.9596158	6.2579462	Bramenhof	7006PW	11
51.9654828	6.2440777	Dilleveld	7006TN	11
51.9665513	6.2559186	Eggedreef	7006KE	11
51.9594504	6.2504560	Gentiaanveld	7006TB	11
51.9686354	6.2487022	Gerstdreef	7006LK	11
51.9668106	6.2607923	Hackfort	7006JA	11
51.9683287	6.2471647	Haverdreef	7006LH	11
51.9610775	6.2642851	Henri Dunantlaan	7006EA	11
51.9622603	6.2454014	Hoefbladveld	7006TJ	11
51.9608794	6.2713632	Holtmate	7006DN	11
51.9628848	6.2476946	Hondsdrafveld	7006VE	11
51.9605844	6.2471575	Kalmoesveld	7006TE	11
51.9613497	6.2496914	Kamilleveld	7006VB	11
51.9609250	6.2528675	Kersebloesem	7006MA	11
51.9599038	6.2478686	Kervelveld	7006TA	11
51.9650087	6.2602067	Kieftskamp	7006JE	11
51.9645686	6.2483548	Korianderveld	7006SN	11
51.9638013	6.2434183	Kruizemuntveld	7006TM	11
51.9642134	6.2490476	Lavendelveld	7006SM	11
51.9648138	6.2554301	Medler	7006JZ	11
51.9615617	6.2560680	Moerbeibloesem	7006MP	11
51.9616887	6.2685337	Nonnenmate	7006CM	11
51.9607952	6.2535945	Perebloesem	7006MJ	11
51.9612280	6.2549873	Perzikbloesem	7006MR	11
51.9679914	6.2553395	Ploegdreef	7006KK	11
51.9597257	6.2601676	Rode-Kruisplein	7006PR	11
51.9676050	6.2516077	Roggedreef	7006LW	11
51.9604236	6.2737468	Salemate	7006CA	11
51.9663397	6.2552575	Sikkeldreef	7006KS	11
51.9620951	6.2644561	Slotlaan	7006HA	11
51.9656099	6.2452743	Tijmveld	7006ST	11
51.9602277	6.2676521	Uijlenbroeklaan	7006PL	11
51.9633453	6.2452931	Venkelveld	7006TK	11
51.9691117	6.2545275	Wannedreef	7006LR	11
51.9611071	6.2502637	Wederikveld	7006VT	11
51.9627458	6.2636890	Wiersse	7006HW	11
51.9633072	6.2650117	Wildenborch	7006HK	11
51.9631227	6.2493187	Windeveld	7006VA	11
51.9647442	6.2454230	Zuringveld	7006VL	11
51.9625303	6.2525267	de Aalbes	7006SH	11
51.9615473	6.2513747	de Vlierbes	7006SB	11
51.9634840	6.2594955	Ampsen	7006JN	110
51.9609040	6.2605651	Bastinglaan	7006EM	110
51.9683772	6.2580478	Eggedreef	7006KJ	110
51.9596127	6.2721050	Koemate	7006CL	110
51.9638212	6.2455471	Kruidenlaan	7006VK	110
51.9690587	6.2538997	Sikkeldreef	7006KX	110
51.9665301	6.2597203	Slotlaan	7006HH	110
51.9641297	6.2642953	Wildenborch	7006HR	110
51.9603380	6.2705287	Wolborgenmate	7006DL	110
51.9608511	6.2620742	Bastinglaan	7006EJ	111
51.9674545	6.2498427	Boekweitdreef	7006LB	111
51.9596160	6.2579562	Bramenhof	7006PW	111
51.9693104	6.2470218	Haverdreef	7006LH	111
51.9605889	6.2649772	Henri Dunantlaan	7006EC	111
51.9642075	6.2556010	Onstein	7006JT	111
51.9601737	6.2592234	Rode-Kruisplein	7006PT	111
51.9678923	6.2541273	Sikkeldreef	7006KT	111
51.9665061	6.2584882	Slotlaan	7006HC	111
51.9653412	6.2532037	Tarwedreef	7006KB	111
51.9644285	6.2632823	Wildenborch	7006HM	111
51.9603179	6.2722580	Wolborgenmate	7006DE	111
51.9633178	6.2512331	de Vlierbes	7006SC	111
51.9634572	6.2595550	Ampsen	7006JN	112
51.9609023	6.2604847	Bastinglaan	7006EM	112
51.9684248	6.2580289	Eggedreef	7006KJ	112
51.9596149	6.2720256	Koemate	7006CL	112
51.9638212	6.2455473	Kruidenlaan	7006VK	112
51.9690823	6.2538359	Sikkeldreef	7006KX	112
51.9665330	6.2596118	Slotlaan	7006HH	112
51.9641895	6.2652134	Wildenborch	7006HS	112
51.9603048	6.2706081	Wolborgenmate	7006DL	112
51.9608491	6.2619758	Bastinglaan	7006EJ	113
51.9674094	6.2498604	Boekweitdreef	7006LB	113
51.9596160	6.2579564	Bramenhof	7006PW	113
51.9692664	6.2469744	Haverdreef	7006LH	113
51.9603432	6.2652581	Henri Dunantlaan	7006EC	113
51.9642946	6.2557012	Onstein	7006JT	113
51.9601735	6.2592234	Rode-Kruisplein	7006PT	113
51.9678922	6.2541271	Sikkeldreef	7006KT	113
51.9664956	6.2583026	Slotlaan	7006HC	113
51.9653184	6.2532644	Tarwedreef	7006KB	113
51.9644542	6.2632317	Wildenborch	7006HM	113
51.9603117	6.2725346	Wolborgenmate	7006DE	113
51.9632762	6.2512924	de Vlierbes	7006SC	113
51.9634293	6.2596227	Ampsen	7006JN	114
51.9609007	6.2604042	Bastinglaan	7006EM	114
51.9683512	6.2497435	Boekweitdreef	7006LG	114
51.9685798	6.2579676	Eggedreef	7006KJ	114
51.9596176	6.2719352	Koemate	7006CL	114
51.9638493	6.2454650	Kruidenlaan	7006VK	114
51.9691074	6.2537688	Sikkeldreef	7006KX	114
51.9665362	6.2595017	Slotlaan	7006HH	114
51.9642298	6.2651340	Wildenborch	7006HS	114
51.9602703	6.2706515	Wolborgenmate	7006DL	114
51.9608470	6.2618770	Bastinglaan	7006EJ	115
51.9681018	6.2481273	Boekweitdreef	7006LC	115
51.9692239	6.2469314	Haverdreef	7006LH	115
51.9603820	6.2653247	Henri Dunantlaan	7006EC	115
51.9643949	6.2558175	Onstein	7006JT	115
51.9601733	6.2592233	Rode-Kruisplein	7006PT	115
51.9678920	6.2541270	Sikkeldreef	7006KT	115
51.9664904	6.2582253	Slotlaan	7006HC	115
51.9652917	6.2533353	Tarwedreef	7006KB	115
51.9644898	6.2630348	Wildenborch	7006HM	115
51.9631994	6.2514016	de Vlierbes	7006SC	115
51.9608988	6.2603162	Bastinglaan	7006EM	116
51.9683774	6.2496736	Boekweitdreef	7006LG	116
51.9686331	6.2579464	Eggedreef	7006KJ	116
51.9596204	6.2718354	Koemate	7006CL	116
51.9638917	6.2454109	Kruidenlaan	7006VK	116
51.9691311	6.2536966	Sikkeldreef	7006KX	116
51.9665391	6.2593913	Slotlaan	7006HH	116
51.9642705	6.2651087	Wildenborch	7006HS	116
51.9602430	6.2707170	Wolborgenmate	7006DL	116
51.9608446	6.2617706	Bastinglaan	7006EJ	117
51.9680516	6.2481454	Boekweitdreef	7006LC	117
51.9689218	6.2472543	Haverdreef	7006LH	117
51.9604192	6.2653884	Henri Dunantlaan	7006EC	117
51.9644758	6.2559077	Onstein	7006JT	117
51.9601732	6.2592232	Rode-Kruisplein	7006PT	117
51.9678919	6.2541268	Sikkeldreef	7006KT	117
51.9664011	6.2580234	Slotlaan	7006HC	117
51.9652662	6.2534031	Tarwedreef	7006KB	117
51.9644844	6.2629464	Wildenborch	7006HM	117
51.9631588	6.2514593	de Vlierbes	7006SC	117
51.9608971	6.2602334	Bastinglaan	7006EM	118
51.9684025	6.2496026	Boekweitdreef	7006LG	118
51.9686817	6.2579271	Eggedreef	7006KJ	118
51.9596022	6.2714317	Koemate	7006CL	118
51.9639373	6.2453508	Kruidenlaan	7006VK	118
51.9693885	6.2535828	Sikkeldreef	7006KX	118
51.9665421	6.2592832	Slotlaan	7006HH	118
51.9643095	6.2650319	Wildenborch	7006HS	118
51.9602101	6.2707960	Wolborgenmate	7006DL	118
51.9608425	6.2616711	Bastinglaan	7006EJ	119
51.9679739	6.2481761	Boekweitdreef	7006LC	119
51.9689707	6.2472933	Haverdreef	7006LH	119
51.9604564	6.2654521	Henri Dunantlaan	7006EC	119
51.9601730	6.2592231	Rode-Kruisplein	7006PT	119
51.9678918	6.2541267	Sikkeldreef	7006KT	119
51.9663533	6.2579591	Slotlaan	7006HC	119
51.9652415	6.2534688	Tarwedreef	7006KB	119
51.9644605	6.2628398	Wildenborch	7006HM	119
51.9630789	6.2515736	de Vlierbes	7006SC	119
51.9594623	6.2483348	Alsemveld	7006TC	12
51.9648299	6.2580295	Ampsen	7006JL	12
51.9618687	6.2490604	Anijsveld	7006VP	12
51.9611711	6.2634624	Bastinglaan	7006EK	12
51.9616948	6.2468136	Bieslookveld	7006TH	12
51.9625186	6.2682070	Boesmate	7006CV	12
51.9593512	6.2563990	Bramenhof	7006PX	12
51.9607754	6.2559724	Fruitweg	7006MT	12
51.9670898	6.2552860	Gaffeldreef	7006KR	12
