51.9722102	6.2992308	Oude Rozengaardseweg	7009ND	116
51.9749529	6.2966555	IJkenbergerweg	7009GV	117
51.9784550	6.2964255	Schermhorst	7009LM	117
51.9779384	6.2971863	Bunderhorst	7009LV	118
51.9764347	6.2942991	Haareweg	7009EH	118
51.9713593	6.2900292	J F Kennedylaan	7009EJ	118
51.9722614	6.2993158	Oude Rozengaardseweg	7009ND	118
51.9750026	6.2966821	IJkenbergerweg	7009GV	119
51.9718404	6.2981861	Oude Rozengaardseweg	7009NB	119
51.9784222	6.2965005	Schermhorst	7009LM	119
51.9716890	6.2907555	Delistraat	7009EK	11B
51.9751326	6.2941908	Arubastraat	7009GE	12
51.9711110	6.2925293	Atjehstraat	7009EJ	12
51.9746843	6.2957704	Bonairestraat	7009GJ	12
51.9831548	6.2932454	Bonifaciusstraat	7009MP	12
51.9841144	6.3068071	Broekstraat	7009ZB	12
51.9775648	6.2952046	Bunderhorst	7009LS	12
51.9736919	6.2949496	Celebesstraat	7009EV	12
51.9764625	6.2998175	Coopsstraat	7009KJ	12
51.9747875	6.2949393	Curaçaostraat	7009GH	12
51.9787515	6.2984053	Deilhorst	7009LG	12
51.9718053	6.2914173	Delistraat	7009EM	12
51.9767653	6.2950823	Duval Slothouwerstraat	7009JV	12
51.9788955	6.2936844	Geert Grootestraat	7009MJ	12
51.9775921	6.2984526	Geleijnsestraat	7009KD	12
51.9798717	6.2988548	Grevengoedlaan	7009DW	12
51.9721009	6.2904499	Haareweg	7009ED	12
51.9768822	6.2989200	Horstingstraat	7009KB	12
51.9730545	6.3011344	Huygensstraat	7009JN	12
51.9731141	6.2927883	Insulindestraat	7009EN	12
51.9730691	6.2938587	Javaplein	7009EP	12
51.9818053	6.2963260	Joannes Brugmanstraat	7009KP	12
51.9747468	6.3003856	Kreuzenstraat	7009JR	12
51.9821605	6.2914798	Lebuinusstraat	7009MT	12
51.9761631	6.2951683	Sabastraat	7009GN	12
51.9783566	6.2950413	Schermhorst	7009LN	12
51.9760085	6.2959298	Sint Eustatiusstraat	7009GP	12
51.9740087	6.2976793	Sumatraplein	7009HV	12
51.9746130	6.2932763	Surinamestraat	7009GD	12
51.9814591	6.2938411	Thomas à Kempisstraat	7009KT	12
51.9729815	6.2989174	Velsinkstraat	7009HT	12
51.9738097	6.2992343	Volbedastraat	7009HX	12
51.9703727	6.2958120	Weustenstraat	7009HK	12
51.9752138	6.2989457	de Groot van Embdenstraat	7009JZ	12
51.9717874	6.2971654	van Zadelhoffplein	7009HP	12
51.9779816	6.2972371	Bunderhorst	7009LV	120
51.9765411	6.2944114	Haareweg	7009EH	120
51.9723416	6.2994401	Oude Rozengaardseweg	7009ND	120
51.9723872	6.2995096	Oude Rozengaardseweg	7009ND	120A
51.9750602	6.2967130	IJkenbergerweg	7009GV	121
51.9718859	6.2982526	Oude Rozengaardseweg	7009NB	121
51.9780696	6.2972888	Bunderhorst	7009LV	122
51.9766482	6.2945176	Haareweg	7009EH	122
51.9706345	6.2946929	Nieuweweg	7009HD	122
51.9724931	6.2996630	Oude Rozengaardseweg	7009ND	122
51.9719486	6.2983400	Oude Rozengaardseweg	7009NB	123
51.9781078	6.2973336	Bunderhorst	7009LV	124
51.9766900	6.2945581	Haareweg	7009EH	124
51.9706808	6.2947279	Nieuweweg	7009HD	124
51.9726708	6.2999157	Oude Rozengaardseweg	7009ND	124
51.9719807	6.2983917	Oude Rozengaardseweg	7009NB	125
51.9781481	6.2973807	Bunderhorst	7009LV	126
51.9707786	6.2947933	Nieuweweg	7009HD	126
51.9726958	6.2999552	Oude Rozengaardseweg	7009ND	126
51.9720236	6.2984546	Oude Rozengaardseweg	7009NB	127
51.9781860	6.2974250	Bunderhorst	7009LV	128
51.9708261	6.2948247	Nieuweweg	7009HD	128
51.9727890	6.3000871	Oude Rozengaardseweg	7009ND	128
51.9708190	6.2948688	Nieuweweg	7009HD	128B
51.9720587	6.2985061	Oude Rozengaardseweg	7009NB	129
51.9758246	6.2943943	Antillenstraat	7009GK	13
51.9754088	6.2940009	Arubastraat	7009GE	13
51.9717822	6.2994060	Bilderdijkstraat	7009JL	13
51.9748639	6.2959197	Bonairestraat	7009GJ	13
51.9725611	6.2921222	Borneostraat	7009ER	13
51.9738988	6.2953366	Celebesstraat	7009EV	13
51.9768705	6.2999517	Coopsstraat	7009KG	13
51.9750415	6.2947419	Curaçaostraat	7009GG	13
51.9717041	6.2908369	Delistraat	7009EK	13
51.9796502	6.2930554	Geert Grootestraat	7009MG	13
51.9767959	6.2977183	Horstingstraat	7009KA	13
51.9733763	6.2927496	Insulindestraat	7009EN	13
51.9729034	6.2947785	Javaplein	7009EP	13
51.9742108	6.3000565	Kreuzenstraat	7009JP	13
51.9740741	6.2952765	Lombokstraat	7009EZ	13
51.9736103	6.2946569	Madoerastraat	7009EW	13
51.9793943	6.2974464	Markhorst	7009LD	13
51.9762820	6.2948536	Sabastraat	7009GN	13
51.9788903	6.2947723	Schermhorst	7009LK	13
51.9760999	6.2956417	Sint Eustatiusstraat	7009GP	13
51.9759471	6.2964058	Sint Maartenstraat	7009GR	13
51.9702067	6.2964220	Themansstraat	7009HL	13
51.9813470	6.2948297	Thomas à Kempisstraat	7009KS	13
51.9802037	6.2960691	Trashorst	7009LA	13
51.9733091	6.2986919	Velsinkstraat	7009HT	13
51.9746678	6.2982631	Volbedastraat	7009HW	13
51.9705480	6.2955409	Weustenstraat	7009HJ	13
51.9750148	6.2993102	de Groot van Embdenstraat	7009JX	13
51.9755081	6.2977124	van Bommelstraat	7009HZ	13
51.9713613	6.2967739	van Zadelhoffplein	7009HN	13
51.9782277	6.2974735	Bunderhorst	7009LV	130
51.9708779	6.2948588	Nieuweweg	7009HD	130
51.9728191	6.3001290	Oude Rozengaardseweg	7009ND	130
51.9708700	6.2949027	Nieuweweg	7009HD	130B
51.9721293	6.2986190	Oude Rozengaardseweg	7009NB	131
51.9782648	6.2975169	Bunderhorst	7009LV	132
51.9709273	6.2948915	Nieuweweg	7009HD	132
51.9728874	6.3002239	Oude Rozengaardseweg	7009ND	132
51.9721694	6.2986810	Oude Rozengaardseweg	7009NB	133
51.9783093	6.2975691	Bunderhorst	7009LV	134
51.9710228	6.2949436	Nieuweweg	7009HE	134
51.9729255	6.3002702	Oude Rozengaardseweg	7009ND	134
51.9722102	6.2987396	Oude Rozengaardseweg	7009NB	135
51.9783461	6.2976119	Bunderhorst	7009LV	136
51.9710720	6.2949668	Nieuweweg	7009HE	136
51.9730005	6.3003705	Oude Rozengaardseweg	7009ND	136
51.9722523	6.2988015	Oude Rozengaardseweg	7009NB	137
51.9783229	6.2971451	Bunderhorst	7009LW	138
51.9711254	6.2949920	Nieuweweg	7009HE	138
51.9730313	6.3004150	Oude Rozengaardseweg	7009ND	138
51.9723123	6.2988811	Oude Rozengaardseweg	7009NB	139
51.9751777	6.2942147	Arubastraat	7009GE	14
51.9711112	6.2925293	Atjehstraat	7009EJ	14
51.9842558	6.2928728	Bezelhorstweg	7009KL	14
51.9746675	6.2958525	Bonairestraat	7009GJ	14
51.9830307	6.2930848	Bonifaciusstraat	7009MP	14
51.9738136	6.2936557	Borneostraat	7009ET	14
51.9851116	6.3059652	Broekstraat	7009ZB	14
51.9775290	6.2951628	Bunderhorst	7009LS	14
51.9737762	6.2953551	Celebesstraat	7009EV	14
51.9764232	6.2997439	Coopsstraat	7009KJ	14
51.9748371	6.2949660	Curaçaostraat	7009GH	14
51.9787840	6.2984556	Deilhorst	7009LG	14
51.9718770	6.2916605	Delistraat	7009EM	14
51.9767429	6.2951648	Duval Slothouwerstraat	7009JV	14
51.9788603	6.2938435	Geert Grootestraat	7009MJ	14
51.9776301	6.2983685	Geleijnsestraat	7009KD	14
51.9800096	6.2986364	Grevengoedlaan	7009DW	14
51.9721728	6.2905525	Haareweg	7009ED	14
51.9769181	6.2989869	Horstingstraat	7009KB	14
51.9730176	6.3012012	Huygensstraat	7009JN	14
51.9730984	6.2928704	Insulindestraat	7009EN	14
51.9730362	6.2939393	Javaplein	7009EP	14
51.9818166	6.2967079	Joannes Brugmanstraat	7009KP	14
51.9747754	6.3003020	Kreuzenstraat	7009JR	14
51.9823665	6.2917576	Lebuinusstraat	7009MT	14
51.9762182	6.2951977	Sabastraat	7009GN	14
51.9783336	6.2950925	Schermhorst	7009LN	14
51.9760661	6.2959602	Sint Eustatiusstraat	7009GP	14
51.9740760	6.2979382	Sumatraplein	7009HV	14
51.9745861	6.2933641	Surinamestraat	7009GD	14
51.9817070	6.2935212	Thomas à Kempisstraat	7009KT	14
51.9729369	6.2990211	Velsinkstraat	7009HT	14
51.9737631	6.2991923	Volbedastraat	7009HX	14
51.9704930	6.2957910	Weustenstraat	7009HK	14
51.9752454	6.2988558	de Groot van Embdenstraat	7009JZ	14
51.9719833	6.2967318	van Zadelhoffplein	7009HP	14
51.9782856	6.2971012	Bunderhorst	7009LW	140
51.9711776	6.2950166	Nieuweweg	7009HE	140
51.9731082	6.3005315	Oude Rozengaardseweg	7009ND	140
51.9712806	6.2950558	Nieuweweg	7009HE	140A
51.9713167	6.2950730	Nieuweweg	7009HE	140B
51.9723611	6.2989516	Oude Rozengaardseweg	7009NB	141
51.9782425	6.2970506	Bunderhorst	7009LW	142
51.9714232	6.2951143	Nieuweweg	7009HE	142
51.9731368	6.3005714	Oude Rozengaardseweg	7009ND	142
51.9723491	6.2953700	Nieuweweg	7009HB	143
51.9724236	6.2990409	Oude Rozengaardseweg	7009NB	143
51.9782087	6.2970109	Bunderhorst	7009LW	144
51.9715248	6.2951587	Nieuweweg	7009HE	144
51.9737501	6.3015982	Oude Rozengaardseweg	7009ND	144
51.9726689	6.2958208	Nieuweweg	7009HB	145
51.9724618	6.2990973	Oude Rozengaardseweg	7009NB	145
51.9781625	6.2969565	Bunderhorst	7009LW	146
51.9716360	6.2952487	Nieuweweg	7009HE	146
51.9726691	6.2958207	Nieuweweg	7009HB	147
51.9725014	6.2991558	Oude Rozengaardseweg	7009NB	147
51.9781175	6.2968709	Bunderhorst	7009LW	148
51.9716850	6.2952868	Nieuweweg	7009HE	148
51.9726693	6.2958207	Nieuweweg	7009HB	149
51.9725428	6.2992167	Oude Rozengaardseweg	7009NB	149
51.9757081	6.2949216	Antillenstraat	7009GK	15
51.9848744	6.2928086	Bezelhorstweg	7009KK	15
51.9718226	6.2994645	Bilderdijkstraat	7009JL	15
51.9748451	6.2960126	Bonairestraat	7009GJ	15
51.9726139	6.2921396	Borneostraat	7009ER	15
51.9739155	6.2954023	Celebesstraat	7009EV	15
51.9768287	6.3000101	Coopsstraat	7009KG	15
51.9751017	6.2947741	Curaçaostraat	7009GG	15
51.9717469	6.2909048	Delistraat	7009EK	15
51.9796745	6.2929621	Geert Grootestraat	7009MG	15
51.9768266	6.2976512	Horstingstraat	7009KA	15
51.9742410	6.2999675	Kreuzenstraat	7009JP	15
51.9740822	6.2953409	Lombokstraat	7009EZ	15
51.9794223	6.2973984	Markhorst	7009LD	15
51.9763323	6.2948882	Sabastraat	7009GN	15
51.9789220	6.2948095	Schermhorst	7009LK	15
51.9761517	6.2956694	Sint Eustatiusstraat	7009GP	15
51.9760011	6.2964344	Sint Maartenstraat	7009GR	15
51.9702644	6.2964318	Themansstraat	7009HL	15
51.9813887	6.2948941	Thomas à Kempisstraat	7009KS	15
51.9802312	6.2960225	Trashorst	7009LA	15
51.9732720	6.2987788	Velsinkstraat	7009HT	15
51.9746431	6.2983349	Volbedastraat	7009HW	15
51.9705988	6.2955566	Weustenstraat	7009HJ	15
51.9749627	6.2992637	de Groot van Embdenstraat	7009JX	15
51.9755432	6.2976126	van Bommelstraat	7009HZ	15
51.9713954	6.2966995	van Zadelhoffplein	7009HN	15
51.9780811	6.2968284	Bunderhorst	7009LW	150
51.9717300	6.2953219	Nieuweweg	7009HE	150
51.9726695	6.2958206	Nieuweweg	7009HB	151
51.9726303	6.2993381	Oude Rozengaardseweg	7009NB	151
51.9780390	6.2967790	Bunderhorst	7009LW	152
51.9726697	6.2958206	Nieuweweg	7009HB	153
51.9726812	6.2994122	Oude Rozengaardseweg	7009NB	153
51.9780011	6.2967348	Bunderhorst	7009LW	154
51.9726699	6.2958205	Nieuweweg	7009HB	155
51.9728804	6.2997111	Oude Rozengaardseweg	7009NB	155
51.9779604	6.2966869	Bunderhorst	7009LW	156
51.9726701	6.2958205	Nieuweweg	7009HB	157
51.9729434	6.2998031	Oude Rozengaardseweg	7009NB	157
51.9778871	6.2965349	Bunderhorst	7009LW	158
51.9726703	6.2958204	Nieuweweg	7009HB	159
51.9752338	6.2942444	Arubastraat	7009GE	16
51.9711114	6.2925292	Atjehstraat	7009EJ	16
51.9746517	6.2959304	Bonairestraat	7009GJ	16
51.9828869	6.2927629	Bonifaciusstraat	7009MP	16
51.9738668	6.2936484	Borneostraat	7009ET	16
51.9844377	6.3054842	Broekstraat	7009ZB	16
51.9774856	6.2951121	Bunderhorst	7009LS	16
51.9737875	6.2954298	Celebesstraat	7009EV	16
51.9763885	6.2996792	Coopsstraat	7009KJ	16
51.9750687	6.2950920	Curaçaostraat	7009GH	16
51.9788192	6.2985101	Deilhorst	7009LG	16
51.9718653	6.2917455	Delistraat	7009EM	16
51.9788324	6.2939308	Geert Grootestraat	7009MJ	16
51.9780559	6.2984076	Geleijnsestraat	7009KD	16
51.9800410	6.2985831	Grevengoedlaan	7009DW	16
51.9721997	6.2905993	Haareweg	7009ED	16
51.9769535	6.2990527	Horstingstraat	7009KB	16
51.9730133	6.2939961	Javaplein	7009EP	16
51.9818549	6.2966425	Joannes Brugmanstraat	7009KP	16
51.9747996	6.3002312	Kreuzenstraat	7009JR	16
51.9817539	6.2907127	Kruisbergsezijweg	7009CH	16
51.9824134	6.2918296	Lebuinusstraat	7009MT	16
51.9762651	6.2952227	Sabastraat	7009GN	16
51.9783056	6.2951545	Schermhorst	7009LN	16
51.9761112	6.2959840	Sint Eustatiusstraat	7009GP	16
51.9740856	6.2980374	Sumatraplein	7009HV	16
51.9745615	6.2934453	Surinamestraat	7009GD	16
51.9817517	6.2935705	Thomas à Kempisstraat	7009KT	16
51.9728892	6.2991339	Velsinkstraat	7009HT	16
51.9737148	6.2991490	Volbedastraat	7009HX	16
51.9705493	6.2958087	Weustenstraat	7009HK	16
51.9752726	6.2987814	de Groot van Embdenstraat	7009JZ	16
51.9720334	6.2966220	van Zadelhoffplein	7009HP	16
51.9779299	6.2964483	Bunderhorst	7009LW	160
51.9726704	6.2958204	Nieuweweg	7009HB	161
51.9731134	6.2999892	Oude Rozengaardseweg	7009NB	161
51.9779642	6.2963580	Bunderhorst	7009LW	162
51.9726706	6.2958203	Nieuweweg	7009HB	163
51.9733243	6.3002835	Oude Rozengaardseweg	7009NB	163
51.9726708	6.2958203	Nieuweweg	7009HB	165
51.9733769	6.3003306	Oude Rozengaardseweg	7009NB	165
51.9726710	6.2958202	Nieuweweg	7009HB	167
51.9734273	6.3003757	Oude Rozengaardseweg	7009NB	167
51.9728593	6.2960705	Nieuweweg	7009HB	169
51.9734723	6.3004158	Oude Rozengaardseweg	7009NB	169
51.9840043	6.3053937	Broekstraat	7009ZB	16A
51.9756906	6.2950083	Antillenstraat	7009GK	17
51.9718637	6.2995238	Bilderdijkstraat	7009JL	17
51.9748302	6.2960859	Bonairestraat	7009GJ	17
51.9726626	6.2921556	Borneostraat	7009ER	17
51.9767864	6.3000689	Coopsstraat	7009KG	17
51.9751512	6.2948009	Curaçaostraat	7009GG	17
51.9718116	6.2910092	Delistraat	7009EK	17
51.9797483	6.2927883	Geert Grootestraat	7009MG	17
51.9768627	6.2975725	Horstingstraat	7009KA	17
51.9742687	6.2998856	Kreuzenstraat	7009JP	17
51.9794511	6.2973490	Markhorst	7009LD	17
51.9763822	6.2949224	Sabastraat	7009GN	17
51.9789527	6.2948455	Schermhorst	7009LK	17
51.9762055	6.2956981	Sint Eustatiusstraat	7009GP	17
51.9760530	6.2964619	Sint Maartenstraat	7009GR	17
51.9703235	6.2964417	Themansstraat	7009HL	17
51.9812456	6.2952507	Thomas à Kempisstraat	7009KS	17
51.9802597	6.2959741	Trashorst	7009LA	17
51.9732037	6.2989334	Velsinkstraat	7009HT	17
51.9746153	6.2984158	Volbedastraat	7009HW	17
51.9707017	6.2955867	Weustenstraat	7009HJ	17
51.9748355	6.2990692	de Groot van Embdenstraat	7009JX	17
51.9755808	6.2975058	van Bommelstraat	7009HZ	17
51.9714567	6.2965645	van Zadelhoffplein	7009HN	17
51.9724583	6.2961494	Nieuweweg	7009HG	170
51.9728918	6.2961286	Nieuweweg	7009HB	171
51.9735249	6.3004629	Oude Rozengaardseweg	7009NB	171
51.9725057	6.2962346	Nieuweweg	7009HG	172
51.9729235	6.2961939	Nieuweweg	7009HB	173
51.9735799	6.3005122	Oude Rozengaardseweg	7009NB	173
51.9725576	6.2963281	Nieuweweg	7009HG	174
51.9729578	6.2962504	Nieuweweg	7009HB	175
51.9736784	6.3005976	Oude Rozengaardseweg	7009NB	175
51.9726020	6.2964080	Nieuweweg	7009HG	176
51.9729901	6.2963077	Nieuweweg	7009HB	177
51.9737226	6.3006372	Oude Rozengaardseweg	7009NB	177
51.9726523	6.2964987	Nieuweweg	7009HG	178
51.9730246	6.2963697	Nieuweweg	7009HB	179
51.9737806	6.3006891	Oude Rozengaardseweg	7009NB	179
51.9752871	6.2942727	Arubastraat	7009GE	18
51.9713276	6.2916153	Atjehstraat	7009EJ	18
51.9746332	6.2960210	Bonairestraat	7009GJ	18
51.9829984	6.2925756	Bonifaciusstraat	7009MP	18
51.9739194	6.2936410	Borneostraat	7009ET	18
51.9844894	6.3040995	Broekstraat	7009ZB	18
51.9774467	6.2950667	Bunderhorst	7009LS	18
51.9737655	6.2958618	Celebesstraat	7009EV	18
51.9763534	6.2996132	Coopsstraat	7009KJ	18
51.9751252	6.2951220	Curaçaostraat	7009GH	18
51.9788542	6.2985643	Deilhorst	7009LG	18
51.9718542	6.2918272	Delistraat	7009EM	18
51.9788008	6.2940765	Geert Grootestraat	7009MJ	18
51.9780102	6.2983499	Geleijnsestraat	7009KD	18
